SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
26005172,6.4,5.25,4.2,5.0,7.0,5.0,-1,-1,-1
26005173,7.6,8.0,6.0,-1,-1,-1,4.75,6.25,9.5
26005174,5.4,8.0,-1,-1,-1,-1,5.5,7.75,9.5
26005175,7.4,8.0,7.2,-1,-1,-1,5.5,6.5,9.75
26005176,5.8,4.75,3.8,-1,-1,-1,3.25,5.75,9.75
26005177,6.2,4.5,6.6,5.5,6.25,3.5,-1,-1,-1
26005178,5.6,6.25,5.2,-1,-1,-1,6.5,6.5,9.0
26005179,5.4,4.25,6.2,-1,-1,-1,3.75,7.0,10.0
26005180,3.2,2.0,6.0,3.25,3.75,3.25,-1,-1,-1
26005181,7.0,5.75,4.4,-1,-1,-1,4.75,7.75,9.25
26005182,5.6,5.5,5.8,-1,-1,-1,1.75,6.25,8.25
26005183,5.6,6.0,8.2,5.25,2.5,5.25,-1,-1,-1
26005184,6.0,6.25,6.2,-1,-1,-1,2.0,7.0,8.25
26005185,5.0,4.5,7.4,3.0,1.25,4.0,-1,-1,-1
26005186,4.2,5.0,5.6,-1,-1,-1,3.75,5.75,8.0
26005187,4.4,6.25,4.0,-1,-1,-1,3.25,5.25,8.75
26005188,3.8,3.0,3.0,-1,-1,-1,2.25,5.25,7.25
26005189,8.0,5.75,4.0,5.0,2.0,4.5,-1,-1,-1
26005190,7.2,4.5,4.0,-1,-1,-1,1.75,6.25,7.75
26005191,3.6,3.0,2.8,-1,-1,-1,2.25,4.75,6.0
26005192,6.2,4.5,2.8,-1,-1,-1,3.25,6.5,6.75
26005193,5.0,4.75,1.6,-1,-1,-1,2.75,5.0,7.0
26005194,5.4,4.0,2.8,-1,-1,-1,2.75,6.5,8.0
26005195,5.8,6.25,4.4,-1,-1,-1,3.75,3.75,8.5
26005196,5.6,5.25,4.4,-1,-1,-1,4.75,5.75,8.75
26005197,6.6,5.75,4.6,-1,-1,-1,5.5,7.5,8.25
26005198,7.0,6.75,4.4,-1,-1,-1,7.0,7.75,10.0
26005199,5.4,5.0,4.0,5.0,5.0,3.75,-1,-1,-1
26005200,5.2,5.5,2.4,-1,-1,-1,3.75,5.25,7.25
26005201,8.4,4.0,3.8,6.5,7.75,3.5,-1,-1,-1
26005202,7.2,6.75,3.6,-1,-1,-1,3.5,5.5,9.25
26005203,6.2,5.0,2.4,5.0,7.0,3.5,-1,-1,-1
26005204,6.8,5.25,3.6,3.75,3.5,4.5,-1,-1,-1
26005205,7.6,5.75,3.2,3.75,2.75,3.25,-1,-1,-1
26005206,7.4,6.5,4.0,6.0,3.75,5.0,-1,-1,-1
26005207,6.0,5.0,3.4,-1,-1,-1,2.5,6.0,9.5
26005208,5.6,4.5,3.6,-1,-1,-1,3.25,7.25,9.25
26005209,8.0,5.25,4.4,5.5,4.25,7.0,-1,-1,-1
26005210,6.0,3.25,2.6,-1,-1,-1,7.5,7.0,8.75
26005211,7.0,5.5,2.8,-1,-1,-1,7.5,7.0,8.75
26005212,7.6,4.0,4.4,5.5,3.5,4.75,-1,-1,-1
26005213,6.2,5.75,4.0,-1,-1,-1,6.75,7.5,9.75
26005214,6.8,3.5,3.2,-1,-1,-1,5.75,4.5,8.5
26005215,3.6,4.0,2.4,-1,-1,-1,5.5,6.0,8.0
26005216,6.6,4.25,3.4,-1,-1,-1,4.0,7.0,9.25
26005217,2.4,2.0,1.6,-1,-1,-1,2.75,6.0,9.0
26005218,7.0,4.25,2.8,-1,-1,-1,7.75,7.75,9.5
26005219,5.8,6.0,3.0,3.75,4.5,4.0,-1,-1,-1
26005220,6.6,4.75,3.2,-1,-1,-1,3.5,7.25,9.5
26005221,5.2,4.0,2.8,-1,-1,-1,6.25,7.5,9.0
26005222,5.2,4.5,4.0,-1,-1,-1,4.0,7.75,7.5
26005223,7.0,6.0,2.6,-1,-1,-1,5.5,6.25,9.5
26005224,7.4,5.5,4.4,-1,-1,-1,7.0,7.25,9.5
26005225,5.0,4.0,4.8,-1,-1,-1,5.75,7.0,7.75
26005226,6.2,5.5,4.8,4.75,4.75,4.0,-1,-1,-1
26005227,7.4,5.25,4.8,5.25,5.0,3.75,-1,-1,-1
26005228,5.0,6.25,3.8,-1,-1,-1,8.5,8.5,10.0
26005229,4.8,6.5,3.4,-1,-1,-1,4.75,7.0,8.75
26005230,4.6,5.25,3.4,-1,-1,-1,2.75,7.25,8.5
26005231,6.0,4.75,5.0,5.0,3.25,5.0,-1,-1,-1
26005232,5.2,6.5,6.6,-1,-1,-1,5.25,6.25,9.25
26005233,7.4,6.75,6.0,5.5,5.5,5.0,-1,-1,-1
26005234,8.0,5.75,4.8,5.5,6.5,7.25,-1,-1,-1
26005235,7.6,5.75,3.6,5.25,2.75,5.75,-1,-1,-1
26005236,6.8,7.25,6.8,-1,-1,-1,8.0,7.25,9.0
26005237,7.0,6.25,4.4,-1,-1,-1,5.75,7.5,9.25
26005238,7.6,5.5,3.8,5.25,3.5,4.25,-1,-1,-1
26005239,6.2,6.75,3.4,-1,-1,-1,1.75,6.25,8.75
26005240,5.8,7.0,2.6,-1,-1,-1,3.25,7.0,8.25
26005241,7.2,5.75,4.4,-1,-1,-1,3.25,7.5,8.75
26005242,7.0,6.25,3.8,-1,-1,-1,5.75,7.0,8.75
26005243,5.2,5.75,4.0,-1,-1,-1,3.25,6.0,9.25
26005244,5.6,4.5,3.2,3.5,4.5,4.75,-1,-1,-1
26005245,7.4,6.0,3.4,5.0,4.5,4.5,-1,-1,-1
26005246,4.4,3.25,3.4,-1,-1,-1,3.25,5.75,6.75
26005247,4.2,4.5,4.0,-1,-1,-1,3.25,7.25,6.25
26005248,5.8,5.75,3.8,-1,-1,-1,4.25,6.75,9.5
26005249,5.6,5.5,6.0,-1,-1,-1,5.25,7.75,9.75
26005250,4.8,4.75,2.6,4.0,4.5,4.0,-1,-1,-1
26005251,3.6,5.5,3.0,-1,-1,-1,5.25,7.0,9.0
26005252,5.2,5.5,3.0,-1,-1,-1,6.75,7.75,8.75
26005253,5.8,5.25,3.6,4.25,3.0,4.75,-1,-1,-1
26005254,5.0,4.25,3.0,-1,-1,-1,5.75,6.0,9.0
26005255,3.0,4.0,3.6,-1,-1,-1,5.75,6.25,9.0
26005256,6.4,5.75,3.2,-1,-1,-1,5.0,8.5,7.5
26005257,4.4,5.75,4.6,-1,-1,-1,6.0,7.5,8.5
26005258,6.2,5.25,4.4,-1,-1,-1,3.75,7.5,8.25
26005259,5.0,4.0,3.2,-1,-1,-1,3.25,7.0,7.25
26005260,3.4,4.25,3.8,-1,-1,-1,3.75,6.75,8.75
26005261,5.2,6.0,4.0,-1,-1,-1,5.25,6.75,8.75
26005262,6.4,7.25,4.4,-1,-1,-1,8.5,8.5,9.0
26005263,6.0,4.0,5.6,5.75,4.0,4.0,-1,-1,-1
26005264,7.8,5.0,8.2,-1,-1,-1,6.25,7.5,9.5
26005265,7.4,4.5,6.4,5.5,5.5,4.5,-1,-1,-1
26005266,6.4,4.0,3.6,-1,-1,-1,4.0,6.5,8.25
26005267,4.8,4.25,6.8,-1,-1,-1,7.75,6.0,9.5
26005268,7.0,4.5,5.6,4.5,6.0,6.0,-1,-1,-1
26005269,5.8,6.25,5.8,-1,-1,-1,3.5,6.0,8.5
26005270,5.0,1.75,4.4,-1,-1,-1,3.0,5.25,7.75
26005271,6.0,5.25,4.8,-1,-1,-1,4.25,7.25,9.0
26005272,5.6,6.0,5.6,-1,-1,-1,5.0,6.25,8.75
26005273,8.4,5.75,5.2,7.0,3.5,5.5,-1,-1,-1
26005274,3.2,5.25,3.6,-1,-1,-1,4.75,5.0,8.0
26005275,4.6,5.5,6.6,-1,-1,-1,3.0,5.25,9.25
26005276,7.6,7.75,5.2,-1,-1,-1,4.75,8.0,9.0
26005277,6.6,6.25,3.2,5.25,4.75,3.5,-1,-1,-1
26005278,4.8,6.0,3.6,-1,-1,-1,2.75,6.5,8.5
26005279,4.8,6.25,4.2,-1,-1,-1,4.0,7.0,8.25
26005280,6.2,4.5,5.2,-1,-1,-1,3.75,4.25,8.75
26005281,5.6,6.0,6.0,-1,-1,-1,5.5,7.5,9.75
26005282,5.4,5.5,5.6,-1,-1,-1,3.5,7.0,8.75
26005283,4.8,4.75,3.2,-1,-1,-1,6.25,7.0,8.75
26005284,4.4,6.25,4.0,-1,-1,-1,2.5,4.25,7.5
26005285,4.0,3.25,3.4,-1,-1,-1,3.75,7.25,8.0
26005286,7.4,6.25,6.0,-1,-1,-1,4.0,7.5,8.75
26005287,7.0,7.25,3.6,-1,-1,-1,4.75,7.0,9.5
26005288,6.6,7.25,3.8,-1,-1,-1,4.75,7.25,9.25
26005289,5.6,7.0,3.0,3.5,3.0,5.0,-1,-1,-1
26005290,6.6,7.75,5.4,-1,-1,-1,7.5,7.75,9.75
26005291,5.6,5.0,5.6,5.0,5.5,3.0,-1,-1,-1
26005292,6.2,6.0,4.6,4.5,4.0,5.0,-1,-1,-1
26005293,5.2,6.0,4.8,-1,-1,-1,3.25,4.75,7.5
26005294,5.8,6.0,2.8,4.75,4.75,3.0,-1,-1,-1
26005295,5.6,6.5,2.4,-1,-1,-1,5.5,7.25,8.5
26005296,8.6,6.0,3.0,7.0,8.0,6.0,-1,-1,-1
26005297,4.4,6.5,5.0,-1,-1,-1,4.5,6.5,9.5
26005298,5.6,4.75,3.4,-1,-1,-1,3.75,6.75,8.0
26005299,6.4,6.5,5.0,-1,-1,-1,3.75,5.75,7.5
26005300,5.4,4.75,4.0,-1,-1,-1,2.0,7.0,7.0
26005301,6.4,5.25,4.0,5.25,4.25,3.75,-1,-1,-1
26005302,4.4,6.25,3.0,-1,-1,-1,4.5,6.75,8.0
26005303,4.6,6.25,3.8,-1,-1,-1,5.25,6.25,9.25
26005304,2.2,4.5,3.4,-1,-1,-1,3.75,5.75,6.75
26005305,3.0,5.0,2.6,-1,-1,-1,4.0,6.5,7.25
26005306,7.2,7.25,6.4,-1,-1,-1,6.5,7.5,9.5
26005307,7.0,7.0,5.6,-1,-1,-1,2.25,8.0,9.25
26005308,5.8,5.75,4.2,-1,-1,-1,3.25,7.0,8.0
26005309,6.4,5.5,4.0,-1,-1,-1,5.25,5.5,8.0
26005310,-1,-1,3.0,3.0,-1,-1,-1,-1,-1
26005311,6.0,6.0,3.4,-1,-1,-1,6.25,7.0,9.5
26005312,6.6,6.0,3.6,-1,-1,-1,7.0,6.0,8.5
26005313,6.6,7.0,6.2,-1,-1,-1,7.5,7.75,9.0
26005314,6.2,4.0,3.0,-1,-1,-1,7.25,7.5,8.75
26005315,5.8,6.5,3.2,-1,-1,-1,3.5,6.75,9.5
26005316,6.2,5.5,3.2,-1,-1,-1,4.5,6.25,8.0
26005317,5.6,5.5,3.0,-1,-1,-1,3.75,6.75,8.5
26005318,6.4,6.25,5.2,-1,-1,-1,6.75,7.75,10.0
26005319,7.6,5.5,4.0,5.75,7.0,3.75,-1,-1,-1
26005320,6.8,5.25,3.6,7.0,7.25,4.25,-1,-1,-1
26005321,5.2,5.5,2.4,3.5,4.5,5.25,-1,-1,-1
26005322,5.6,5.5,4.2,-1,-1,-1,4.5,7.25,9.25
26005323,6.2,1.25,2.8,-1,-1,-1,3.25,3.0,2.5
26005324,6.2,3.75,2.2,5.0,6.0,4.5,-1,-1,-1
26005325,4.0,5.5,3.6,-1,-1,-1,5.75,8.25,8.5
26005326,7.4,4.25,3.0,-1,-1,-1,3.0,4.5,6.75
26005327,6.2,5.5,2.8,5.0,2.0,5.0,-1,-1,-1
26005328,3.2,4.0,2.6,-1,-1,-1,5.25,7.5,9.25
26005329,4.0,4.25,2.8,-1,-1,-1,6.5,7.0,10.0
26005330,4.0,5.5,4.6,-1,-1,-1,2.75,6.5,8.25
26005331,6.8,6.25,4.0,-1,-1,-1,3.0,6.5,9.25
26005332,3.2,1.75,3.4,-1,-1,-1,2.75,5.0,5.5
26005333,5.4,5.25,5.2,-1,-1,-1,5.5,7.5,9.0
26005334,8.4,6.25,5.4,-1,-1,-1,5.0,7.5,10.0
26005335,7.0,6.5,5.6,5.25,2.25,5.25,-1,-1,-1
26005336,6.2,6.75,3.8,-1,-1,-1,5.75,7.75,8.75
26005337,5.8,5.75,5.0,-1,-1,-1,5.0,8.25,8.5
26005338,7.8,4.75,5.0,-1,-1,-1,4.25,6.0,8.5
26005339,7.0,7.0,3.4,5.25,7.5,7.5,-1,-1,-1
26005340,5.2,6.5,4.0,-1,-1,-1,6.75,7.75,7.5
26005341,4.6,5.0,3.2,-1,-1,-1,3.75,6.5,8.75
26005342,4.8,5.0,4.2,-1,-1,-1,2.0,7.25,7.75
26005343,3.4,4.0,2.8,-1,-1,-1,3.25,6.0,6.0
26005344,3.2,5.0,5.2,-1,-1,-1,3.25,7.0,8.25
26005345,6.6,6.5,6.0,-1,-1,-1,2.5,7.25,8.5
26005346,7.4,6.0,4.6,6.5,3.25,5.0,-1,-1,-1
26005347,6.8,6.25,5.4,-1,-1,-1,5.75,6.0,9.5
26005348,3.8,6.5,5.0,-1,-1,-1,4.75,7.75,8.5
26005349,4.8,6.25,5.6,-1,-1,-1,4.25,6.25,9.25
26005350,6.0,6.25,6.2,-1,-1,-1,8.25,8.0,9.5
26005351,5.4,7.0,4.4,-1,-1,-1,2.5,7.25,8.5
26005352,4.2,5.25,3.8,-1,-1,-1,4.25,7.0,8.75
26005353,4.0,3.75,5.6,-1,-1,-1,4.0,4.0,7.75
26005354,6.2,5.25,5.8,-1,-1,-1,2.0,3.75,7.25
26005355,5.2,5.5,3.6,-1,-1,-1,3.75,7.75,8.75
26005356,5.2,6.0,3.0,-1,-1,-1,7.25,8.0,8.5
26005357,4.8,5.25,4.2,-1,-1,-1,6.75,7.0,9.0
26005358,5.0,5.5,4.8,-1,-1,-1,4.25,6.5,7.5
26005359,5.4,5.25,4.4,3.5,4.25,5.0,-1,-1,-1
26005360,6.2,3.5,5.6,-1,-1,-1,2.25,3.5,5.75
26005361,4.2,3.25,2.8,-1,-1,-1,4.5,5.25,8.25
26005362,6.2,5.25,3.6,3.75,5.0,4.75,-1,-1,-1
26005363,5.2,5.75,3.8,-1,-1,-1,3.75,7.5,8.5
26005364,6.8,4.5,5.0,3.75,2.75,4.25,-1,-1,-1
26005365,5.6,4.5,4.0,4.25,3.75,4.25,-1,-1,-1
26005366,6.8,5.0,6.0,5.25,5.0,4.25,-1,-1,-1
26005367,6.6,6.0,-1,4.0,4.0,6.0,-1,-1,-1
26005368,5.6,6.75,4.4,4.5,4.75,4.75,-1,-1,-1
26005369,4.6,5.5,6.0,-1,-1,-1,4.25,7.0,10.0
26005370,4.8,3.0,4.2,-1,-1,-1,1.75,5.25,7.25
26005371,7.2,6.25,4.2,3.5,2.5,3.75,-1,-1,-1
26005372,7.0,6.75,4.2,-1,-1,-1,3.75,6.75,9.0
26005373,5.6,6.0,4.4,-1,-1,-1,6.5,5.25,8.25
26005374,7.6,6.5,6.6,-1,-1,-1,5.5,7.0,8.5
26005375,7.2,7.25,6.6,-1,-1,-1,7.5,7.25,9.5
26005376,6.8,6.0,6.6,-1,-1,-1,8.5,6.75,9.5
26005377,7.8,6.5,8.6,-1,-1,-1,3.75,7.75,9.5
26005378,6.2,5.25,5.8,-1,-1,-1,3.5,6.0,8.0
26005379,5.8,6.5,4.0,-1,-1,-1,3.75,7.25,8.75
26005380,6.8,6.0,5.6,5.25,5.75,3.5,-1,-1,-1
26005381,4.2,5.0,7.6,-1,-1,-1,2.0,5.75,6.75
26005382,6.0,4.5,8.2,-1,-1,-1,3.75,6.5,9.25
26005383,4.8,4.5,8.4,5.5,3.75,3.75,-1,-1,-1
26005384,5.6,4.0,9.0,-1,-1,-1,5.0,6.5,8.25
26005385,7.0,5.25,8.2,5.5,6.0,4.0,-1,-1,-1
26005386,5.8,5.25,7.6,-1,-1,-1,5.25,6.25,8.5
26005387,3.6,3.75,6.8,-1,-1,-1,6.0,7.25,9.0
26005388,5.6,6.0,7.8,4.0,4.5,2.5,-1,-1,-1
26005389,5.6,5.75,7.4,-1,-1,-1,4.75,7.25,9.25
26005390,4.8,4.0,7.8,-1,-1,-1,3.5,5.25,8.5
26005391,5.8,7.0,5.6,-1,-1,-1,6.25,7.25,9.75
26005392,6.2,6.75,8.4,-1,-1,-1,6.0,8.25,9.75
26005393,7.4,6.75,8.2,-1,-1,-1,6.5,7.0,8.0
26005394,5.6,6.0,5.6,-1,-1,-1,3.5,6.0,9.25
26005395,5.6,6.5,5.8,-1,-1,-1,3.25,6.0,8.25
26005396,6.6,5.75,4.8,-1,-1,-1,4.25,6.25,8.0
26005397,4.8,4.5,8.0,-1,-1,-1,3.0,5.0,8.25
26005398,7.2,6.5,8.2,-1,-1,-1,4.75,6.5,9.5
26005399,6.2,5.5,6.4,4.5,5.5,5.0,-1,-1,-1
26005400,4.0,5.25,4.6,-1,-1,-1,4.5,6.0,8.75
26005401,3.2,4.5,4.8,-1,-1,-1,6.0,6.75,8.25
26005402,7.0,4.25,5.8,5.25,5.5,4.25,-1,-1,-1
26005403,7.0,6.5,6.0,5.75,4.25,4.0,-1,-1,-1
26005404,5.6,6.25,5.6,-1,-1,-1,6.0,7.75,8.5
26005405,4.2,2.75,2.6,-1,-1,-1,3.5,6.0,6.75
26005406,5.2,4.75,2.4,-1,-1,-1,4.75,6.75,7.75
26005407,3.8,4.25,1.8,-1,-1,-1,1.75,5.0,9.0
26005408,4.4,5.25,2.6,-1,-1,-1,4.75,5.75,6.75
26005409,3.0,4.5,2.4,-1,-1,-1,4.75,6.75,8.25
26005410,3.8,3.0,2.8,-1,-1,-1,2.25,6.25,8.75
26005411,3.6,4.0,1.8,-1,-1,-1,5.5,7.0,8.25
26005412,7.4,5.5,4.4,-1,-1,-1,4.5,6.25,9.0
26005413,4.8,2.5,3.4,5.5,4.25,3.5,-1,-1,-1
26005414,4.8,5.5,3.6,5.0,3.5,4.75,-1,-1,-1
26005415,5.8,5.75,2.6,-1,-1,-1,5.5,7.25,9.75
26005416,6.4,2.5,2.2,-1,-1,-1,3.0,5.75,8.5
26005417,5.6,5.75,3.8,-1,-1,-1,4.75,7.25,10.0
26005418,2.6,3.75,3.6,-1,-1,-1,2.5,5.0,8.25
26005419,3.4,4.75,4.0,-1,-1,-1,4.5,6.25,7.5
26005420,6.8,4.25,3.8,-1,-1,-1,3.5,6.75,9.5
26005421,5.2,4.0,4.0,-1,-1,-1,4.5,6.75,8.0
26005422,2.8,5.5,2.4,-1,-1,-1,2.25,4.75,7.5
26005423,6.2,6.75,6.4,-1,-1,-1,6.25,8.25,9.25
26005424,5.2,3.75,5.2,-1,-1,-1,3.25,6.25,8.25
26005425,5.2,6.0,4.2,4.5,3.5,5.0,-1,-1,-1
26005426,5.8,5.25,4.4,-1,-1,-1,2.0,6.75,7.25
26005427,6.8,6.5,6.0,-1,-1,-1,2.25,7.25,9.25
26005428,5.0,3.5,4.6,-1,-1,-1,3.5,4.5,8.75
26005429,6.6,7.0,7.0,-1,-1,-1,6.5,8.25,9.5
26005430,7.2,6.75,5.6,-1,-1,-1,7.25,7.75,9.75
26005431,3.8,5.75,6.0,-1,-1,-1,4.75,7.0,9.0
26005432,6.0,6.5,3.2,-1,-1,-1,3.0,4.0,6.25
26005433,6.0,5.5,4.4,-1,-1,-1,6.75,8.0,10.0
26005434,5.2,4.5,3.8,-1,-1,-1,3.5,5.25,9.25
26005435,3.2,4.25,3.2,-1,-1,-1,3.5,6.0,8.25
26005436,7.0,5.25,5.4,5.75,4.25,5.0,-1,-1,-1
26005437,5.2,6.5,4.2,-1,-1,-1,4.0,6.5,9.5
26005438,7.6,6.75,7.0,4.25,3.75,6.0,-1,-1,-1
26005439,5.4,5.25,5.2,-1,-1,-1,3.0,8.0,8.0
26005440,6.2,6.0,5.8,-1,-1,-1,5.0,7.25,8.5
26005441,8.2,5.5,5.4,-1,-1,-1,5.0,7.5,9.0
26005442,6.8,5.0,3.0,-1,-1,-1,3.0,5.0,7.25
26005443,6.4,6.5,6.4,-1,-1,-1,2.25,7.5,8.75
26005444,7.4,6.25,6.2,-1,-1,-1,6.5,6.75,8.25
26005445,6.8,4.5,5.4,-1,-1,-1,3.75,6.75,9.25
26005446,5.2,4.5,3.2,-1,-1,-1,2.0,7.0,8.75
26005447,7.2,6.75,3.2,-1,-1,-1,2.5,5.75,8.75
26005448,6.8,5.0,4.0,-1,-1,-1,1.5,4.75,7.0
26005449,4.4,4.75,5.0,-1,-1,-1,4.5,7.75,7.75
26005450,3.2,5.75,3.4,-1,-1,-1,5.25,6.25,8.5
26005451,1.2,3.5,2.0,-1,-1,-1,2.25,5.5,7.5
26005452,4.4,4.25,2.0,-1,-1,-1,3.0,6.0,9.0
26005453,5.2,5.0,4.2,-1,-1,-1,3.5,5.5,9.25
26005454,6.6,7.75,5.0,5.25,5.0,4.75,-1,-1,-1
26005455,5.8,5.0,4.4,-1,-1,-1,5.5,6.5,7.75
26005456,4.0,5.5,3.0,-1,-1,-1,2.75,5.5,8.25
26005457,5.2,3.25,1.8,-1,-1,-1,3.25,6.5,6.5
26005458,6.8,6.5,4.0,6.75,6.25,4.0,-1,-1,-1
26005459,4.0,3.5,3.0,-1,-1,-1,2.5,7.25,8.5
26005460,5.0,4.75,3.2,5.5,2.0,3.25,-1,-1,-1
26005461,6.2,6.25,3.2,-1,-1,-1,5.25,6.0,9.25
26005462,5.2,4.5,3.6,-1,-1,-1,3.25,5.75,8.25
26005463,4.8,5.5,2.8,-1,-1,-1,5.25,7.25,9.5
26005464,6.8,5.0,3.2,-1,-1,-1,2.5,5.5,9.75
26005465,6.8,7.5,3.8,-1,-1,-1,3.25,5.25,8.25
26005466,4.2,5.75,4.4,-1,-1,-1,2.75,4.75,8.0
26005467,4.8,6.75,2.8,-1,-1,-1,3.5,6.0,7.5
26005468,6.2,7.0,4.4,-1,-1,-1,5.75,6.0,7.5
26005469,4.6,6.0,5.2,-1,-1,-1,3.0,5.5,6.5
26005470,4.6,5.25,4.2,-1,-1,-1,2.25,5.25,7.75
26005471,5.4,5.0,5.2,-1,-1,-1,2.0,7.5,8.75
26005472,6.6,5.75,6.2,-1,-1,-1,5.0,6.25,8.25
26005473,2.0,5.0,4.2,-1,-1,-1,4.25,7.25,8.25
26005474,6.0,5.5,4.0,-1,-1,-1,1.5,5.25,8.25
26005475,6.4,5.25,3.4,-1,-1,-1,4.5,6.5,8.5
26005476,7.0,4.5,3.4,-1,-1,-1,5.25,6.0,7.5
26005477,5.8,5.25,4.2,5.5,4.0,6.5,-1,-1,-1
26005478,6.8,6.0,3.4,5.25,5.5,4.75,-1,-1,-1
26005479,4.4,5.5,2.8,-1,-1,-1,4.5,7.0,6.75
26005480,8.4,5.25,3.8,6.25,5.75,2.0,-1,-1,-1
26005481,7.2,6.0,4.2,-1,-1,-1,8.0,8.75,9.25
26005482,7.8,6.25,3.8,-1,-1,-1,6.75,8.0,10.0
26005483,7.6,6.25,5.0,-1,-1,-1,3.5,7.75,9.25
26005484,5.0,5.0,3.6,-1,-1,-1,4.25,5.75,8.5
26005485,4.8,6.0,3.0,-1,-1,-1,5.25,7.75,9.5
26005486,6.0,7.0,3.6,-1,-1,-1,8.0,7.75,8.5
26005487,5.8,6.75,5.2,-1,-1,-1,3.75,6.5,8.5
26005488,5.4,2.25,2.6,-1,-1,-1,3.25,5.0,8.0
26005489,4.6,3.75,3.2,-1,-1,-1,2.5,7.75,7.75
26005490,5.6,3.5,3.4,-1,-1,-1,4.0,6.5,8.25
26005491,7.6,5.75,3.8,2.5,4.25,4.25,-1,-1,-1
26005492,4.2,5.5,2.8,5.75,5.25,3.75,-1,-1,-1
26005493,6.2,5.75,3.8,-1,-1,-1,4.0,6.75,9.0
26005494,5.2,3.0,4.2,-1,-1,-1,2.5,6.25,7.25
26005495,8.2,6.0,4.2,6.75,4.5,3.75,-1,-1,-1
26005496,5.6,3.0,4.0,-1,-1,-1,3.0,5.75,8.0
26005497,8.6,6.0,4.4,7.75,3.5,4.75,-1,-1,-1
26005498,6.4,5.5,1.8,5.0,2.5,3.5,-1,-1,-1
26005499,3.6,7.0,4.0,-1,-1,-1,6.25,8.25,9.5
26005500,5.4,8.0,3.2,-1,-1,-1,5.75,8.5,8.75
26005501,4.2,5.0,5.8,-1,-1,-1,3.75,6.25,9.25
26005502,4.4,4.25,6.0,-1,-1,-1,3.5,4.75,7.25
26005503,6.0,4.5,5.4,-1,-1,-1,5.0,7.75,8.75
26005504,3.8,4.75,3.0,-1,-1,-1,7.75,7.0,9.5
26005505,6.4,7.0,5.0,-1,-1,-1,7.75,9.0,9.5
26005506,6.2,6.0,4.6,4.25,3.5,4.0,-1,-1,-1
26005507,7.0,2.75,4.0,-1,-1,-1,3.25,4.75,7.5
26005508,7.6,7.5,4.6,5.0,3.25,4.75,-1,-1,-1
26005509,6.4,5.75,3.2,-1,-1,-1,3.25,7.25,9.0
26005510,5.6,6.0,6.2,-1,-1,-1,6.0,8.5,9.0
26005511,8.8,5.75,7.0,8.25,8.25,6.0,-1,-1,-1
26005512,7.6,6.25,5.8,-1,-1,-1,6.5,7.25,7.5
26005513,6.6,5.75,4.2,-1,-1,-1,6.5,7.75,9.5
26005514,6.6,6.25,4.2,-1,-1,-1,6.25,7.75,9.0
26005515,7.6,7.5,6.6,6.0,2.75,4.5,-1,-1,-1
26005516,6.0,4.0,6.2,-1,-1,-1,2.25,5.5,8.25
26005517,7.0,5.75,8.2,5.0,4.5,4.25,-1,-1,-1
26005518,7.4,7.75,5.4,-1,-1,-1,5.0,6.5,8.5
26005519,6.8,6.25,2.4,-1,-1,-1,3.25,6.0,8.0
26005520,5.0,5.5,3.4,-1,-1,-1,3.5,6.5,8.0
26005521,5.6,6.75,4.0,-1,-1,-1,3.0,6.5,7.5
26005522,4.8,5.5,7.0,-1,-1,-1,3.5,3.5,7.5
26005523,6.2,6.25,3.4,-1,-1,-1,7.25,7.0,9.0
26005524,6.8,6.25,6.6,-1,-1,-1,3.5,6.0,9.0
26005525,8.0,7.25,5.6,5.25,4.0,3.75,-1,-1,-1
26005526,4.2,2.75,3.8,-1,-1,-1,2.25,5.5,7.5
26005527,3.4,4.25,3.2,-1,-1,-1,5.25,5.5,6.0
26005528,2.4,4.25,3.6,-1,-1,-1,3.0,6.0,8.0
26005529,7.4,6.0,6.6,-1,-1,-1,2.0,6.5,9.75
26005530,4.2,5.25,3.0,-1,-1,-1,4.0,6.0,8.5
26005531,5.2,3.0,2.6,-1,-1,-1,2.0,4.25,8.25
26005532,6.0,5.5,3.0,-1,-1,-1,2.75,7.25,8.75
26005533,5.6,5.25,4.2,-1,-1,-1,3.0,5.25,7.0
26005534,7.8,5.0,2.2,5.25,2.0,2.75,-1,-1,-1
26005535,2.0,4.0,2.0,-1,-1,-1,4.0,4.75,7.0
26005536,5.6,5.25,3.6,4.0,5.0,3.5,-1,-1,-1
26005537,6.2,5.5,2.6,-1,-1,-1,6.75,7.25,8.75
26005538,5.8,4.0,3.4,-1,-1,-1,2.75,6.75,8.75
26005539,7.0,2.5,2.4,-1,-1,-1,1.75,3.5,7.25
26005540,5.4,3.75,2.2,-1,-1,-1,3.75,5.0,6.0
26005541,7.0,6.5,3.6,6.0,4.5,5.75,-1,-1,-1
26005542,5.2,4.5,5.2,-1,-1,-1,4.0,6.0,7.5
26005543,3.8,4.25,4.2,-1,-1,-1,4.75,7.75,8.5
26005544,3.6,5.0,2.4,-1,-1,-1,2.75,6.25,8.75
26005545,5.2,5.75,2.0,-1,-1,-1,2.75,6.25,8.0
26005546,7.2,3.25,2.4,-1,-1,-1,4.75,8.25,10.0
26005547,5.2,4.0,-1,-1,-1,-1,3.0,6.5,9.25
