SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
38003688,3.8,4.0,4.8,-1,-1,-1,2.5,6.0,7.25
38003689,6.2,4.75,6.0,4.25,6.25,4.5,-1,-1,-1
38003690,7.0,5.0,7.4,4.5,3.5,3.0,-1,-1,-1
38003691,8.0,6.5,2.8,-1,-1,-1,3.5,7.75,8.5
38003693,2.6,5.0,6.0,-1,-1,-1,5.5,7.25,9.0
38003694,8.6,4.25,5.6,7.75,8.75,5.0,-1,-1,-1
38003695,7.2,4.75,6.6,7.25,6.75,5.0,-1,-1,-1
38003696,7.8,6.5,6.8,5.25,6.25,5.75,-1,-1,-1
38003697,5.6,3.25,7.0,3.25,5.75,4.0,-1,-1,-1
38003698,4.6,4.5,3.6,-1,-1,-1,2.25,4.75,6.5
38003699,8.0,5.75,7.4,5.5,3.75,4.25,-1,-1,-1
38003700,6.6,5.5,5.4,5.25,5.25,3.75,-1,-1,-1
38003701,6.2,6.75,6.6,4.0,5.5,5.0,-1,-1,-1
38003702,7.8,6.0,5.2,5.75,3.25,4.25,-1,-1,-1
38003703,7.8,7.0,3.6,7.75,6.5,4.75,-1,-1,-1
38003704,6.6,7.25,4.6,2.75,3.75,4.0,-1,-1,-1
38003705,5.6,6.75,7.0,-1,-1,-1,2.75,5.5,6.0
38003706,5.2,7.25,8.0,4.5,6.5,5.25,-1,-1,-1
38003707,7.2,3.25,5.6,7.25,7.5,2.25,-1,-1,-1
38003708,7.4,7.25,4.6,-1,-1,-1,3.0,6.5,8.0
38003709,8.6,7.25,8.8,6.25,3.25,6.0,-1,-1,-1
38003710,4.2,6.0,2.6,-1,-1,-1,3.25,6.5,8.5
38003711,5.6,6.75,5.6,-1,-1,-1,4.75,5.25,8.5
38003712,6.2,6.75,4.4,-1,-1,-1,3.25,7.0,7.5
38003713,8.0,9.0,7.6,-1,-1,-1,2.25,7.0,8.75
38003714,8.2,8.0,7.8,-1,-1,-1,5.25,6.5,9.25
38003715,4.6,5.25,2.8,-1,-1,-1,4.25,5.0,7.25
38003716,8.0,7.75,5.2,-1,-1,-1,3.75,6.25,8.25
38003717,7.2,4.0,7.4,6.75,6.0,4.0,-1,-1,-1
38003718,6.2,6.75,6.0,-1,-1,-1,3.0,7.25,9.0
38003719,3.4,3.5,3.8,-1,-1,-1,2.5,6.75,7.5
38003720,8.2,6.5,6.2,8.0,7.5,6.0,-1,-1,-1
38003721,6.2,7.0,4.8,-1,-1,-1,5.75,7.5,8.5
38003722,6.2,5.75,2.0,-1,-1,-1,4.25,7.0,8.0
38003723,6.0,6.0,3.8,5.75,4.75,4.0,-1,-1,-1
38003724,7.0,6.0,3.8,3.25,3.5,6.0,-1,-1,-1
38003725,7.6,4.75,5.2,5.75,7.25,5.25,-1,-1,-1
38003726,4.6,5.5,3.6,-1,-1,-1,2.5,7.0,7.5
38003727,7.6,5.25,5.6,6.5,6.25,4.25,-1,-1,-1
38003728,7.4,5.75,2.4,5.5,5.0,5.75,-1,-1,-1
38003729,9.0,-1,-1,3.75,8.5,9.75,-1,-1,-1
38003730,6.6,4.5,2.2,4.5,5.0,3.5,-1,-1,-1
38003731,7.4,6.75,8.8,-1,-1,-1,8.25,8.25,9.75
38003732,8.2,4.25,8.2,7.5,4.25,3.5,-1,-1,-1
38003733,7.2,5.75,3.2,-1,-1,-1,3.25,5.25,7.5
38003734,6.8,5.75,7.6,-1,-1,-1,5.75,7.5,10.0
38003735,5.4,5.5,4.6,5.5,7.5,4.0,-1,-1,-1
38003736,5.8,6.83,3.2,-1,-1,-1,5.25,9.0,9.5
38003737,7.2,7.5,8.6,-1,-1,-1,8.0,7.0,9.75
38003738,5.2,4.0,4.4,-1,-1,-1,2.75,6.25,7.25
38003739,7.0,7.5,5.4,4.5,8.0,5.5,-1,-1,-1
38003740,7.2,7.0,5.0,-1,-1,-1,6.5,8.0,9.5
38003741,4.4,4.25,4.8,-1,-1,-1,2.0,6.75,9.0
38003742,7.8,7.25,7.6,-1,-1,-1,5.0,6.5,8.75
38003743,7.8,8.25,8.2,-1,-1,-1,4.5,6.25,8.25
38003744,1.8,3.5,4.0,-1,-1,-1,1.25,5.0,6.0
38003745,4.2,6.25,6.4,-1,-1,-1,4.25,7.5,8.25
38003746,7.2,6.5,5.2,6.0,6.25,1.75,-1,-1,-1
38003747,5.6,6.0,3.0,-1,-1,-1,3.5,3.75,6.75
38003748,7.6,7.0,9.0,-1,-1,-1,4.25,7.25,9.0
38003749,4.6,6.25,7.0,-1,-1,-1,5.25,5.75,8.5
38003750,5.4,4.5,7.0,-1,-1,-1,4.5,7.5,9.0
38003751,7.6,5.0,4.6,3.5,7.0,6.5,-1,-1,-1
38003752,6.6,5.75,5.6,-1,-1,-1,2.0,5.25,6.25
38003753,8.4,6.75,8.0,-1,-1,-1,4.5,7.25,7.75
38003754,6.2,6.5,4.6,-1,-1,-1,5.25,6.75,9.0
38003755,8.4,6.0,2.8,7.25,5.75,1.75,-1,-1,-1
38003756,6.4,4.25,2.8,-1,-1,-1,2.5,2.75,9.0
38003757,3.6,4.0,4.2,-1,-1,-1,3.0,7.0,8.5
38003758,8.2,6.5,9.8,6.25,5.0,5.5,-1,-1,-1
38003759,7.6,7.25,9.0,-1,-1,-1,6.0,6.25,8.5
38003760,7.4,6.0,4.6,4.25,4.0,2.75,-1,-1,-1
38003761,6.2,6.75,4.6,-1,-1,-1,3.25,5.0,7.5
38003762,7.4,4.0,4.2,3.75,5.25,4.75,-1,-1,-1
38003763,6.6,3.5,2.0,-1,-1,-1,5.75,6.5,8.25
38003765,5.8,5.5,3.6,-1,-1,-1,4.75,5.25,5.5
38003766,-1,8.0,-1,-1,-1,-1,-1,-1,-1
38003767,6.2,5.0,3.2,3.75,3.0,3.75,-1,-1,-1
38003768,6.0,4.75,3.4,-1,-1,-1,2.5,4.75,7.0
38003769,8.4,6.75,8.0,6.75,7.0,6.5,-1,-1,-1
38003770,8.4,5.75,7.0,7.25,7.5,4.0,-1,-1,-1
38003771,7.8,5.5,4.8,4.0,3.75,4.0,-1,-1,-1
38003772,6.8,2.75,3.2,6.0,3.75,3.0,-1,-1,-1
38003773,7.6,5.75,9.0,5.0,5.5,4.0,-1,-1,-1
38003774,7.8,5.75,4.0,6.75,4.75,4.75,-1,-1,-1
38003775,5.4,4.75,3.6,-1,-1,-1,5.0,6.5,7.0
38003776,8.8,7.0,6.4,8.25,7.75,5.5,-1,-1,-1
38003777,5.2,4.25,3.4,-1,-1,-1,2.25,6.0,7.5
38003778,6.8,4.0,5.0,5.5,6.25,4.0,-1,-1,-1
38003779,6.4,6.5,4.8,-1,-1,-1,4.5,5.5,8.25
38003780,4.6,4.0,2.4,-1,-1,-1,3.75,5.0,6.5
38003781,8.4,4.25,5.0,7.5,8.75,4.75,-1,-1,-1
38003782,8.6,5.5,4.2,7.0,7.0,2.75,-1,-1,-1
38003783,7.4,5.5,6.8,7.0,7.25,3.75,-1,-1,-1
38003784,7.0,7.0,5.2,-1,-1,-1,4.0,6.75,9.0
38003785,6.8,6.25,3.6,-1,-1,-1,6.0,6.0,8.75
38003786,5.8,7.75,4.4,-1,-1,-1,2.5,5.75,8.25
38003787,7.8,8.25,8.2,-1,-1,-1,6.0,7.75,8.75
38003788,6.6,7.75,4.8,-1,-1,-1,5.75,7.0,9.0
38003789,6.8,5.25,4.4,-1,-1,-1,3.0,5.0,8.75
38003790,8.0,4.25,7.8,6.0,5.25,3.25,-1,-1,-1
38003791,7.0,3.25,3.4,4.0,3.5,3.25,-1,-1,-1
38003792,7.0,6.25,3.0,8.0,7.75,6.0,-1,-1,-1
38003793,7.6,5.5,6.8,4.75,2.75,2.5,-1,-1,-1
38003794,6.4,6.0,4.6,-1,-1,-1,4.25,7.0,9.5
38003795,4.8,4.5,3.8,-1,-1,-1,2.5,7.5,7.25
38003796,7.6,4.5,4.2,7.25,7.75,4.75,-1,-1,-1
38003797,5.2,6.0,2.8,-1,-1,-1,5.75,7.25,8.25
38003798,7.4,8.5,6.8,7.75,8.0,4.25,-1,-1,-1
38003799,7.4,7.0,5.4,-1,-1,-1,3.5,7.25,8.5
38003800,5.0,4.75,4.4,-1,-1,-1,3.0,5.25,6.0
38003801,8.2,5.5,2.2,8.25,7.5,4.25,-1,-1,-1
38003802,5.4,7.25,3.4,-1,-1,-1,1.5,5.25,5.0
38003803,6.6,4.5,4.0,5.0,5.75,2.5,-1,-1,-1
38003804,3.0,5.5,3.0,-1,-1,-1,2.75,5.75,6.25
38003805,6.8,6.25,2.4,-1,-1,-1,3.25,6.5,9.5
38003806,5.0,5.5,5.4,-1,-1,-1,3.25,5.75,6.5
38003807,4.8,4.75,5.2,-1,-1,-1,5.25,6.25,9.0
38003808,7.4,5.75,2.8,5.75,3.25,3.75,-1,-1,-1
38003809,5.4,5.5,4.2,-1,-1,-1,3.25,5.5,6.25
38003810,7.8,6.25,8.2,6.5,8.25,4.5,-1,-1,-1
38003811,6.0,5.25,3.0,-1,-1,-1,3.0,6.5,9.25
38003812,6.8,7.5,9.2,4.75,5.5,4.25,-1,-1,-1
38003813,5.4,5.0,5.2,-1,-1,-1,2.0,5.75,6.25
38003814,4.2,5.75,3.4,-1,-1,-1,4.0,5.0,8.5
38003815,8.0,8.5,8.0,-1,-1,-1,3.5,7.0,8.0
38003816,5.2,8.25,5.0,-1,-1,-1,7.25,8.5,9.5
38003817,8.0,7.75,9.2,-1,-1,-1,4.0,8.5,9.5
38003818,8.2,3.5,5.2,7.0,7.75,4.5,-1,-1,-1
38003819,3.4,5.25,3.8,-1,-1,-1,4.25,5.75,8.25
38003820,3.4,4.25,4.2,-1,-1,-1,4.0,7.25,9.25
38003821,7.2,6.5,8.6,6.75,5.25,7.25,-1,-1,-1
38003822,6.8,7.0,5.2,8.25,8.5,5.75,-1,-1,-1
38003823,3.6,3.25,2.4,-1,-1,-1,3.25,6.0,4.75
38003824,7.2,8.25,9.0,-1,-1,-1,6.0,7.75,8.5
38003825,4.2,5.75,2.6,5.0,5.5,4.25,-1,-1,-1
38003826,6.6,6.75,7.2,-1,-1,-1,3.5,7.0,8.75
38003827,5.2,6.5,6.2,-1,-1,-1,5.75,6.75,9.5
38003828,7.8,7.5,6.2,6.5,6.25,6.25,-1,-1,-1
38003829,6.4,7.0,4.6,-1,-1,-1,5.25,6.25,9.25
38003830,8.8,6.83,3.8,7.5,8.75,3.5,-1,-1,-1
38003831,2.8,5.0,3.2,-1,-1,-1,4.75,5.75,8.5
38003832,8.4,5.75,7.4,7.25,8.25,5.5,-1,-1,-1
38003833,3.6,3.25,3.0,-1,-1,-1,2.75,4.5,4.75
38003834,8.2,6.5,6.2,8.25,8.25,5.5,-1,-1,-1
38003835,3.2,4.75,2.2,-1,-1,-1,3.25,4.75,7.5
38003836,7.4,8.0,8.4,-1,-1,-1,6.5,8.5,9.75
38003837,2.8,5.25,-1,-1,-1,-1,3.75,7.0,-1
38003838,3.6,3.75,3.6,-1,-1,-1,3.5,4.5,5.5
38003839,6.4,7.0,5.2,-1,-1,-1,6.5,9.25,9.75
38003840,7.8,7.75,9.8,6.75,7.75,6.25,-1,-1,-1
38003841,3.4,5.5,2.4,-1,-1,-1,4.0,7.0,8.5
38003842,4.2,4.5,4.0,-1,-1,-1,3.25,5.75,7.25
38003843,3.0,4.75,3.0,-1,-1,-1,3.5,5.5,5.25
38003844,2.0,3.5,3.2,-1,-1,-1,2.75,3.5,4.0
38003845,5.8,5.75,4.8,-1,-1,-1,5.0,6.75,9.75
38003846,6.0,5.5,5.2,-1,-1,-1,3.75,7.5,9.0
38003847,4.4,6.25,3.2,-1,-1,-1,4.75,7.0,8.75
38003848,4.2,6.0,2.8,-1,-1,-1,2.0,5.25,7.25
38003849,6.0,5.25,3.6,-1,-1,-1,4.75,6.75,9.5
38003850,4.8,6.0,4.0,-1,-1,-1,5.5,6.25,9.25
38003851,4.6,6.0,4.8,-1,-1,-1,3.5,7.75,8.75
38003852,6.2,8.0,6.6,-1,-1,-1,6.75,7.25,9.75
38003853,4.4,6.0,3.4,-1,-1,-1,3.25,7.25,6.75
38003854,6.6,6.75,5.2,5.0,5.0,4.75,-1,-1,-1
38003855,4.6,5.75,4.2,-1,-1,-1,3.5,5.0,7.75
38003856,6.6,6.75,6.2,-1,-1,-1,4.5,6.75,9.75
38003857,8.6,8.25,9.6,-1,-1,-1,7.0,8.5,9.75
38003858,7.6,5.75,6.4,7.0,7.0,5.25,-1,-1,-1
38003859,4.8,6.25,8.2,4.25,3.75,4.5,-1,-1,-1
38003860,6.2,6.0,4.4,-1,-1,-1,4.0,6.75,9.75
38003861,6.2,6.25,5.2,-1,-1,-1,5.0,7.0,9.0
38003862,4.8,4.0,2.8,-1,-1,-1,3.25,4.5,6.75
38003863,2.6,4.75,3.4,-1,-1,-1,2.5,6.25,6.75
38003864,6.4,3.75,3.6,-1,-1,-1,6.0,7.5,8.75
38003865,8.6,8.0,9.2,-1,-1,-1,8.0,8.5,9.75
38003866,3.8,4.25,3.6,-1,-1,-1,2.25,6.25,6.5
38003867,5.6,7.5,6.0,-1,-1,-1,7.75,8.25,9.75
38003868,4.0,4.33,4.0,-1,-1,-1,2.25,6.25,7.5
38003869,6.8,7.5,-1,-1,-1,-1,8.25,-1,-1
38003870,5.2,6.5,3.4,-1,-1,-1,5.75,6.75,8.75
38003872,7.6,6.25,3.6,-1,-1,-1,3.5,5.0,8.5
38003874,3.2,5.75,2.4,-1,-1,-1,2.5,7.75,8.75
38003875,5.4,6.25,3.8,-1,-1,-1,3.0,6.5,9.5
38003876,3.2,5.0,3.8,-1,-1,-1,4.0,5.0,7.75
38003877,6.0,7.0,3.6,5.25,3.25,5.5,-1,-1,-1
38003878,8.2,8.5,9.4,5.0,5.25,6.5,-1,-1,-1
38003879,5.0,6.0,4.0,-1,-1,-1,5.75,7.75,9.75
38003880,2.8,5.0,2.4,-1,-1,-1,3.5,5.25,6.25
38003881,2.6,2.25,2.4,-1,-1,-1,1.5,5.25,4.75
38003882,3.0,2.5,-1,-1,-1,-1,3.75,4.5,-1
38003883,2.2,3.75,1.8,-1,-1,-1,3.0,3.5,3.75
38003884,1.6,2.75,-1,-1,-1,-1,3.0,3.5,-1
38003885,6.0,3.75,3.4,-1,-1,-1,4.0,5.25,6.5
38003886,7.2,4.75,4.8,6.5,7.25,4.75,-1,-1,-1
38003887,-1,6.75,-1,-1,-1,-1,9.0,9.25,-1
38003888,7.4,4.25,3.6,7.5,8.0,3.5,-1,-1,-1
38003889,7.4,6.75,4.6,-1,-1,-1,8.25,7.5,9.5
38003890,2.6,3.5,-1,-1,-1,-1,3.5,5.0,-1
38003891,5.4,7.75,3.6,-1,-1,-1,5.5,8.5,9.0
38003892,3.8,6.5,4.2,-1,-1,-1,6.75,7.75,10.0
38003893,5.2,6.25,5.4,-1,-1,-1,8.0,8.0,9.5
38003894,3.6,4.75,3.0,-1,-1,-1,2.25,5.0,8.25
38003896,4.0,3.75,2.2,5.25,5.0,4.25,-1,-1,-1
38003897,6.0,5.5,5.0,5.75,6.75,5.25,-1,-1,-1
38003898,4.0,4.75,4.0,-1,-1,-1,4.75,5.0,7.0
38003899,4.8,6.75,4.6,-1,-1,-1,4.25,6.75,7.5
38003900,5.0,7.0,-1,-1,-1,-1,5.0,8.0,-1
38003901,7.6,6.75,7.2,4.25,7.75,7.75,-1,-1,-1
38003902,2.8,5.25,3.6,-1,-1,-1,4.25,7.0,7.75
38003903,8.6,5.75,5.6,8.25,8.5,5.25,-1,-1,-1
38003904,5.6,6.75,4.0,-1,-1,-1,2.75,7.0,9.25
38003905,2.8,4.75,2.0,-1,-1,-1,5.75,6.75,9.0
38003906,6.6,6.75,6.2,-1,-1,-1,5.5,9.25,10.0
38003907,6.0,7.75,3.2,-1,-1,-1,5.75,7.0,9.75
38003908,5.0,5.0,3.2,-1,-1,-1,3.25,5.5,5.25
38003909,4.0,5.75,3.0,-1,-1,-1,4.25,5.75,8.5
38003910,6.2,6.0,7.8,-1,-1,-1,6.5,8.0,9.25
38003911,3.6,5.0,2.8,-1,-1,-1,3.0,5.5,8.75
38003912,5.2,6.0,2.0,-1,-1,-1,3.25,7.25,8.0
38003913,9.0,5.75,7.0,8.0,8.5,5.75,-1,-1,-1
38003914,8.8,8.0,9.4,-1,-1,-1,6.5,8.5,10.0
38003915,4.8,5.75,4.6,-1,-1,-1,2.25,6.25,8.0
38003916,6.4,7.25,4.8,-1,-1,-1,4.75,7.0,9.25
38003917,8.6,6.75,6.0,8.5,8.5,4.75,-1,-1,-1
38003918,6.2,7.0,4.0,-1,-1,-1,7.5,9.0,9.75
38003919,7.0,6.5,5.0,-1,-1,-1,5.5,7.0,9.75
38003920,5.4,4.25,2.4,-1,-1,-1,3.0,6.5,6.5
38003921,8.6,6.75,7.0,8.0,8.75,4.0,-1,-1,-1
38003922,2.4,4.5,-1,-1,-1,-1,7.5,7.0,-1
38003923,2.4,6.0,3.4,-1,-1,-1,3.5,5.75,8.75
38003924,5.0,4.5,4.0,-1,-1,-1,3.5,6.5,8.5
38003925,2.8,4.0,3.0,-1,-1,-1,3.0,6.0,6.75
38003926,7.0,7.75,4.4,-1,-1,-1,9.25,9.0,10.0
38003927,8.2,6.0,4.2,-1,-1,-1,6.5,7.25,9.5
38003928,6.4,6.25,4.2,-1,-1,-1,5.0,7.0,8.25
38003929,5.2,6.5,-1,-1,-1,-1,-1,-1,-1
38003930,7.0,6.0,5.8,4.5,4.5,5.5,-1,-1,-1
38003931,7.8,6.5,5.8,6.25,7.25,6.75,-1,-1,-1
38003933,4.0,6.0,3.8,-1,-1,-1,4.75,6.5,7.25
38003934,7.0,7.0,6.8,5.0,8.0,8.0,-1,-1,-1
38003935,2.6,3.25,2.0,-1,-1,-1,3.0,4.75,5.75
38003936,2.8,7.0,3.2,-1,-1,-1,2.5,6.75,9.0
38003937,3.6,6.0,2.4,-1,-1,-1,4.75,5.75,9.5
38003938,5.6,3.5,4.0,-1,-1,-1,3.75,8.0,8.5
38003939,3.8,5.5,3.8,-1,-1,-1,3.5,5.0,5.5
38003940,3.6,7.5,5.6,-1,-1,-1,6.75,7.25,8.5
38003941,4.2,4.5,3.2,-1,-1,-1,2.75,7.25,7.75
38003942,3.8,5.5,2.2,-1,-1,-1,3.5,7.0,7.75
38003943,5.2,7.0,5.4,-1,-1,-1,6.75,9.0,8.75
38003944,4.4,4.75,2.8,-1,-1,-1,5.0,5.75,9.0
38003945,-1,7.5,-1,-1,-1,-1,8.25,8.5,-1
38003946,4.8,4.58,4.0,-1,-1,-1,2.75,5.75,7.75
38003947,2.6,4.0,2.6,-1,-1,-1,1.75,6.0,5.75
38003948,6.2,6.25,3.0,-1,-1,-1,6.0,8.0,9.75
38003949,9.6,4.5,6.8,8.5,9.5,7.25,-1,-1,-1
38003950,5.8,6.0,4.0,-1,-1,-1,5.5,7.25,9.25
38003951,4.4,5.75,5.8,-1,-1,-1,6.0,6.25,8.5
38003952,4.2,4.75,3.8,-1,-1,-1,3.5,5.25,6.75
38003953,8.8,4.5,7.2,8.25,7.75,5.75,-1,-1,-1
38003954,6.2,7.25,2.8,-1,-1,-1,4.5,7.75,10.0
38003955,4.0,3.25,4.0,-1,-1,-1,4.0,5.75,8.5
38003956,2.4,6.25,2.0,-1,-1,-1,1.75,4.75,6.5
38003957,2.4,3.0,-1,-1,-1,-1,4.25,5.0,-1
38003958,4.0,4.0,3.2,-1,-1,-1,2.75,5.25,5.75
38003959,2.6,4.0,3.0,-1,-1,-1,1.75,5.0,6.75
38003960,3.4,3.75,3.4,-1,-1,-1,2.25,4.75,5.5
38003961,8.4,6.75,6.2,7.75,8.75,6.25,-1,-1,-1
38003962,3.2,4.0,3.0,-1,-1,-1,3.0,4.5,4.75
38003963,4.2,6.0,3.4,-1,-1,-1,5.75,8.0,8.75
38003964,2.8,3.5,2.6,-1,-1,-1,2.75,3.25,5.0
38003965,8.8,6.5,7.6,7.75,8.25,5.75,-1,-1,-1
38003966,3.4,5.0,2.8,-1,-1,-1,2.0,4.75,5.75
38003967,5.6,6.5,3.4,-1,-1,-1,4.0,5.75,8.75
38003968,7.4,5.0,4.0,4.25,4.0,4.75,-1,-1,-1
38003969,1.6,2.5,2.4,-1,-1,-1,3.0,2.75,5.5
38003970,7.0,6.25,4.2,4.25,3.0,4.25,-1,-1,-1
38003971,5.2,5.75,3.4,-1,-1,-1,5.0,7.25,8.25
38003972,8.0,6.5,6.8,6.25,7.25,5.25,-1,-1,-1
38003973,4.0,3.75,2.6,3.75,3.5,4.0,-1,-1,-1
38003974,4.2,6.0,3.0,-1,-1,-1,5.0,7.25,9.75
38003975,8.2,6.5,6.0,-1,-1,-1,7.0,8.0,9.75
38003976,6.0,5.42,-1,-1,-1,-1,-1,-1,-1
38003977,3.0,3.0,2.0,-1,-1,-1,2.25,6.5,6.0
38003978,2.0,1.25,-1,-1,-1,-1,2.5,2.75,-1
38003979,6.6,6.0,3.6,-1,-1,-1,5.75,8.5,9.25
38003980,6.0,6.25,5.4,5.75,6.0,6.5,-1,-1,-1
38003981,3.8,6.0,3.8,-1,-1,-1,2.25,5.0,5.25
38003982,1.6,4.25,-1,-1,-1,-1,3.0,5.25,-1
38003983,3.6,3.75,3.8,-1,-1,-1,3.25,4.75,6.5
38003984,4.0,5.0,4.4,-1,-1,-1,3.75,7.0,8.0
38003985,2.2,5.0,3.4,-1,-1,-1,3.0,4.75,6.25
38003986,5.4,5.0,2.6,-1,-1,-1,3.5,5.25,7.75
38003987,5.8,5.25,2.8,-1,-1,-1,4.25,8.0,8.25
38003988,8.4,6.25,7.6,8.0,9.5,5.75,-1,-1,-1
38003989,5.4,4.25,2.6,1.75,1.5,4.5,-1,-1,-1
38003990,2.4,3.75,-1,-1,-1,-1,4.25,5.5,-1
38003991,5.4,6.0,3.2,-1,-1,-1,3.5,6.5,7.75
38003992,8.0,6.75,6.0,7.0,8.0,5.75,-1,-1,-1
38003994,3.8,4.25,2.6,-1,-1,-1,3.0,6.75,6.75
38003995,4.4,5.25,3.4,-1,-1,-1,4.75,7.0,7.0
38003996,3.8,6.75,2.6,-1,-1,-1,3.0,5.0,8.0
38003997,4.8,4.0,4.0,-1,-1,-1,3.5,5.25,8.25
38003998,3.2,3.75,3.0,-1,-1,-1,1.75,3.75,6.25
38003999,5.4,8.5,4.0,-1,-1,-1,6.0,7.75,9.25
38004000,4.0,4.75,3.6,-1,-1,-1,2.25,5.75,8.5
38004001,5.0,6.5,3.6,-1,-1,-1,4.25,6.75,8.25
38004002,5.0,4.0,4.0,-1,-1,-1,3.75,7.25,9.25
38004003,7.0,6.75,8.4,7.25,8.0,4.75,-1,-1,-1
38004004,9.8,6.0,6.8,8.5,8.5,4.75,-1,-1,-1
38004005,5.8,4.5,3.0,-1,-1,-1,6.0,7.5,7.5
38004006,5.4,6.75,5.4,-1,-1,-1,4.75,6.75,9.75
38004007,7.8,7.25,7.4,-1,-1,-1,9.25,9.0,9.25
38004009,-1,4.75,-1,-1,-1,-1,6.75,6.5,-1
38004010,6.8,5.25,5.6,6.75,7.0,6.5,-1,-1,-1
38004011,7.2,6.75,4.0,-1,-1,-1,5.5,7.25,9.0
38004012,3.4,3.5,4.0,-1,-1,-1,3.0,7.25,8.25
38004013,3.0,1.5,2.0,-1,-1,-1,2.0,3.0,3.75
38004014,5.4,7.0,3.4,-1,-1,-1,4.0,7.0,7.75
38004015,4.8,7.0,4.0,-1,-1,-1,2.75,5.25,7.25
38004016,7.0,6.75,4.0,5.25,4.0,5.0,-1,-1,-1
38004017,3.8,3.5,3.6,-1,-1,-1,2.75,5.25,3.75
38004018,8.2,7.5,7.6,7.25,8.0,6.25,-1,-1,-1
38004019,5.0,6.0,3.4,-1,-1,-1,4.25,7.5,8.75
38004020,4.6,4.5,3.2,-1,-1,-1,2.5,4.75,7.75
38004021,3.2,3.5,3.2,-1,-1,-1,3.0,4.5,7.25
38004022,3.6,3.75,-1,-1,-1,-1,3.0,3.5,-1
38004023,5.0,6.0,3.8,-1,-1,-1,3.75,5.5,8.25
38004024,2.6,5.75,4.0,-1,-1,-1,2.25,6.0,8.0
38004025,7.6,6.0,5.4,-1,-1,-1,8.25,8.75,9.75
38004026,3.8,3.25,3.0,2.5,3.25,5.0,-1,-1,-1
38004027,3.6,4.75,3.8,-1,-1,-1,5.25,6.75,8.75
38004028,6.2,5.25,2.6,-1,-1,-1,4.0,6.5,8.75
38004029,4.2,5.75,2.4,-1,-1,-1,4.5,7.5,9.25
38004030,-1,5.5,-1,-1,-1,-1,2.5,6.0,-1
38004031,3.4,5.0,3.6,-1,-1,-1,4.0,5.5,7.75
38004032,5.4,3.25,4.6,-1,-1,-1,4.75,7.5,8.5
38004033,7.2,6.75,5.4,-1,-1,-1,6.5,7.75,9.5
38004034,2.6,2.75,3.6,-1,-1,-1,1.5,5.0,3.5
38004035,5.4,6.5,7.2,-1,-1,-1,3.5,7.25,7.5
38004036,5.0,5.0,3.2,-1,-1,-1,4.5,6.75,9.25
38004037,1.8,5.75,2.8,-1,-1,-1,1.75,4.75,7.0
38004038,7.2,7.75,5.2,6.25,7.25,5.75,-1,-1,-1
38004039,7.0,7.25,3.4,-1,-1,-1,3.75,7.0,8.0
38004040,8.0,7.25,9.4,-1,-1,-1,8.25,7.75,9.75
38004041,7.6,8.0,5.4,7.25,6.75,4.25,-1,-1,-1
38004042,7.2,6.25,5.0,5.75,7.0,3.25,-1,-1,-1
38004043,4.0,6.0,2.6,-1,-1,-1,5.0,7.25,7.75
38004044,7.2,5.0,4.0,7.0,6.75,4.75,-1,-1,-1
38004045,3.6,5.75,4.0,-1,-1,-1,3.0,6.5,7.5
38004046,5.4,4.75,-1,-1,-1,-1,5.5,4.5,-1
38004047,6.8,6.75,-1,-1,-1,-1,-1,-1,-1
38004048,7.8,7.5,7.0,6.25,6.75,7.5,-1,-1,-1
38004049,6.4,8.5,8.6,-1,-1,-1,4.5,8.5,9.25
38004050,6.8,8.0,4.4,-1,-1,-1,7.0,7.5,9.5
38004051,3.4,5.0,3.0,3.25,2.25,3.75,-1,-1,-1
38004052,3.4,2.75,-1,-1,-1,-1,3.0,5.75,-1
38004053,4.4,4.33,4.2,-1,-1,-1,5.25,7.0,9.25
38004054,4.4,4.5,3.0,-1,-1,-1,3.25,5.0,4.5
38004055,7.0,6.0,6.8,4.0,5.0,6.0,-1,-1,-1
38004056,7.8,6.0,6.4,7.25,7.75,5.75,-1,-1,-1
38004057,3.8,3.75,-1,-1,-1,-1,4.75,6.0,-1
38004058,7.6,7.75,7.0,-1,-1,-1,8.0,9.0,9.75
38004059,6.6,6.75,6.2,3.5,5.0,4.5,-1,-1,-1
38004060,7.2,6.0,5.8,7.0,7.5,3.75,-1,-1,-1
38004061,2.8,5.0,3.4,-1,-1,-1,3.25,5.5,6.75
38004062,5.6,6.75,4.4,-1,-1,-1,4.5,6.75,8.75
38004063,6.8,6.25,5.4,5.75,6.5,6.5,-1,-1,-1
38004064,8.2,8.0,7.6,7.5,7.5,7.25,-1,-1,-1
38004065,8.6,8.0,9.4,6.75,5.25,5.75,-1,-1,-1
38004066,7.2,5.75,4.8,-1,-1,-1,7.25,8.75,9.75
38004067,6.2,8.0,9.2,-1,-1,-1,9.75,7.25,9.5
38004068,3.2,5.75,3.6,-1,-1,-1,5.25,6.25,8.25
38004069,4.4,5.75,2.8,-1,-1,-1,2.75,6.25,6.75
38004070,2.8,3.25,-1,-1,-1,-1,4.0,5.25,-1
38004071,6.0,7.0,4.4,-1,-1,-1,6.0,8.0,9.0
38004072,6.6,7.25,3.2,4.75,5.0,4.25,-1,-1,-1
38004073,6.4,6.75,4.0,-1,-1,-1,4.25,7.75,8.75
