SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
41001583,7.4,6.75,6.2,-1,-1,-1,7.75,7.75,9.5
41001584,8.4,8.75,9.0,-1,-1,-1,7.75,8.5,9.75
41001585,7.4,7.0,3.0,-1,-1,-1,4.5,6.25,7.5
41001586,6.6,5.75,5.0,-1,-1,-1,4.0,7.0,8.5
41001587,5.2,6.25,8.2,-1,-1,-1,6.25,7.25,9.25
41001588,5.8,7.0,3.4,-1,-1,-1,3.25,7.0,7.25
41001589,8.8,4.5,8.6,8.0,6.25,6.0,-1,-1,-1
41001590,4.4,6.5,4.6,-1,-1,-1,2.5,5.5,8.5
41001591,6.2,6.75,4.6,-1,-1,-1,4.75,5.5,8.75
41001592,5.8,5.75,3.4,-1,-1,-1,2.0,5.0,8.0
41001593,5.2,6.75,3.6,-1,-1,-1,3.5,7.5,8.25
41001594,5.4,6.25,2.0,-1,-1,-1,3.75,7.25,8.0
41001595,7.4,5.0,4.2,6.0,4.5,5.0,-1,-1,-1
41001596,6.8,5.25,7.8,-1,-1,-1,4.0,7.75,8.75
41001597,8.6,6.25,9.2,8.75,6.75,7.0,-1,-1,-1
41001598,8.0,8.25,8.6,-1,-1,-1,5.5,7.5,9.25
41001599,6.2,4.25,5.2,-1,-1,-1,3.0,6.25,7.25
41001600,7.4,6.25,6.2,5.5,5.5,5.0,-1,-1,-1
41001601,8.0,5.5,5.8,6.25,7.75,4.25,-1,-1,-1
41001602,8.2,5.25,6.8,5.75,7.0,4.75,-1,-1,-1
41001603,8.2,4.25,6.2,6.75,7.75,5.25,-1,-1,-1
41001604,8.2,5.75,7.6,8.0,7.0,4.25,-1,-1,-1
41001605,7.4,5.0,5.2,6.5,6.0,4.5,-1,-1,-1
41001606,7.6,6.25,7.0,8.0,8.0,8.0,-1,-1,-1
41001607,7.0,3.75,5.0,-1,-1,-1,5.0,8.25,9.5
41001608,7.6,5.5,7.8,-1,-1,-1,6.0,8.5,8.5
41001609,8.6,8.0,7.4,-1,-1,-1,6.5,9.25,9.5
41001610,9.4,7.0,9.0,8.5,8.5,7.25,-1,-1,-1
41001611,4.2,6.5,4.2,-1,-1,-1,3.25,6.0,8.0
41001612,6.4,5.25,4.0,-1,-1,-1,2.5,6.75,7.25
41001613,7.6,5.5,9.2,6.75,5.5,4.25,-1,-1,-1
41001614,8.8,6.75,9.6,7.0,7.75,7.5,-1,-1,-1
41001615,7.2,5.75,5.8,-1,-1,-1,3.0,7.75,9.5
41001616,7.4,5.0,3.4,5.5,3.0,3.75,-1,-1,-1
41001617,8.2,5.0,9.4,8.25,6.5,7.0,-1,-1,-1
41001618,6.6,5.5,2.6,-1,-1,-1,4.0,7.75,7.5
41001619,6.8,5.25,5.4,5.5,7.25,5.0,-1,-1,-1
41001620,8.2,6.25,9.8,-1,-1,-1,7.25,8.25,8.75
41001621,7.8,7.25,4.6,6.25,6.5,4.5,-1,-1,-1
41001622,6.6,4.75,8.2,-1,-1,-1,4.5,7.5,7.25
41001623,7.6,7.25,7.6,-1,-1,-1,5.0,7.75,9.0
41001624,5.0,5.5,4.0,-1,-1,-1,3.5,5.5,8.25
41001625,5.6,7.5,5.2,-1,-1,-1,2.0,6.5,5.5
41001626,8.4,5.0,5.2,9.0,7.75,6.0,-1,-1,-1
41001627,6.2,4.0,5.0,-1,-1,-1,3.0,6.25,7.5
41001628,8.6,8.0,9.0,6.5,6.0,5.5,-1,-1,-1
41001629,6.8,7.75,7.2,-1,-1,-1,4.5,8.25,9.0
41001630,8.2,6.25,4.2,5.5,6.25,5.75,-1,-1,-1
41001631,7.6,6.0,8.8,7.75,5.25,6.75,-1,-1,-1
41001632,7.6,5.75,7.0,7.5,4.5,3.75,-1,-1,-1
41001633,7.2,6.0,7.6,-1,-1,-1,4.75,7.25,7.0
41001634,7.6,6.0,6.0,-1,-1,-1,4.75,8.0,8.75
41001635,8.2,6.5,3.4,5.75,6.0,3.5,-1,-1,-1
41001636,7.2,7.25,4.0,-1,-1,-1,4.25,8.5,9.0
41001637,5.8,4.5,3.2,-1,-1,-1,3.5,6.25,8.75
41001638,6.6,4.75,8.0,5.75,6.25,3.0,-1,-1,-1
41001639,8.0,4.0,4.8,6.25,6.25,4.75,-1,-1,-1
41001640,7.6,6.25,3.0,7.0,8.0,4.75,-1,-1,-1
41001641,8.0,6.25,6.4,-1,-1,-1,4.0,5.75,8.25
41001642,9.2,4.0,8.4,8.5,8.0,6.5,-1,-1,-1
41001643,6.8,7.5,7.4,-1,-1,-1,5.0,7.5,8.5
41001644,7.4,4.5,2.2,-1,-1,-1,3.75,6.5,8.75
41001645,7.2,5.0,3.6,-1,-1,-1,4.0,7.75,9.5
41001646,8.4,5.5,8.4,6.25,7.25,4.25,-1,-1,-1
41001647,8.0,4.75,5.8,7.75,8.0,6.75,-1,-1,-1
41001648,8.2,5.25,8.6,6.0,8.0,5.5,-1,-1,-1
41001649,6.0,4.25,4.6,4.75,4.75,3.0,-1,-1,-1
41001650,7.2,6.0,8.0,-1,-1,-1,7.25,8.25,9.25
41001651,7.6,5.75,4.4,7.5,6.75,3.5,-1,-1,-1
41001652,4.8,6.5,4.0,-1,-1,-1,3.0,6.0,8.25
41001653,7.4,6.25,6.4,-1,-1,-1,5.25,7.0,8.75
41001654,7.4,5.0,5.4,5.25,5.75,5.25,-1,-1,-1
41001655,8.4,4.0,5.6,7.5,7.0,5.0,-1,-1,-1
41001656,9.2,5.75,7.8,7.5,8.25,5.5,-1,-1,-1
41001657,7.4,5.0,8.0,6.75,4.75,3.25,-1,-1,-1
41001658,6.8,2.25,5.4,-1,-1,-1,3.75,7.0,8.5
41001659,6.0,4.75,8.4,-1,-1,-1,3.75,7.5,8.5
41001660,5.8,4.75,3.4,-1,-1,-1,4.75,6.75,6.75
41001661,8.6,7.0,8.0,6.75,8.75,8.25,-1,-1,-1
41001662,6.0,5.25,5.6,-1,-1,-1,4.75,7.75,9.5
41001663,7.4,7.75,8.8,-1,-1,-1,5.5,8.0,8.25
41001664,5.4,5.5,3.2,-1,-1,-1,3.5,6.0,5.75
41001665,6.4,6.25,7.8,-1,-1,-1,3.75,7.5,9.75
41001666,6.8,6.5,4.2,5.25,6.5,3.25,-1,-1,-1
41001667,5.2,6.0,6.4,-1,-1,-1,4.5,7.75,8.5
41001668,6.8,3.75,2.6,-1,-1,-1,3.25,6.75,7.75
41001669,6.2,6.5,7.2,-1,-1,-1,7.0,7.75,9.0
41001670,6.4,6.25,4.8,5.75,4.5,5.5,-1,-1,-1
41001671,6.4,7.0,3.4,-1,-1,-1,2.75,6.75,8.25
41001673,7.0,6.0,4.4,7.0,6.0,3.5,-1,-1,-1
41001674,9.2,4.75,8.0,7.75,8.75,5.5,-1,-1,-1
41001675,7.6,5.25,7.4,8.25,8.25,6.75,-1,-1,-1
41001676,6.2,5.25,4.2,-1,-1,-1,3.25,7.25,8.75
41001677,7.8,7.25,7.4,7.5,7.25,6.5,-1,-1,-1
41001678,6.6,6.25,3.4,-1,-1,-1,3.5,6.0,8.25
41001679,6.8,6.0,3.4,-1,-1,-1,4.0,7.5,7.25
41001680,7.8,6.0,8.4,7.5,8.25,7.0,-1,-1,-1
41001681,6.4,6.0,6.2,-1,-1,-1,4.75,7.0,9.75
41001682,8.6,7.5,8.2,-1,-1,-1,4.75,6.5,9.5
41001683,7.6,6.0,6.8,8.0,8.5,6.25,-1,-1,-1
41001684,6.0,4.5,2.8,-1,-1,-1,3.25,7.5,8.0
41001685,5.6,4.75,3.6,-1,-1,-1,2.75,6.5,8.25
41001686,7.0,5.75,7.4,7.0,6.5,4.5,-1,-1,-1
41001687,7.0,6.0,5.0,-1,-1,-1,7.0,7.75,8.75
41001688,6.8,5.5,4.2,5.0,6.75,4.5,-1,-1,-1
41001689,7.8,6.5,7.0,5.75,6.0,3.75,-1,-1,-1
41001691,7.8,7.5,8.2,7.0,4.75,4.25,-1,-1,-1
41001692,7.6,6.5,9.2,7.0,6.5,6.0,-1,-1,-1
41001693,5.6,5.25,4.8,-1,-1,-1,3.0,7.25,8.5
41001694,7.2,6.0,7.4,-1,-1,-1,8.0,9.25,9.25
41001695,5.0,6.0,4.4,-1,-1,-1,4.5,7.0,8.5
41001696,6.6,4.5,4.4,-1,-1,-1,3.5,6.75,8.0
41001697,7.0,6.75,6.6,-1,-1,-1,7.5,9.0,9.25
41001699,5.8,4.25,3.2,-1,-1,-1,4.0,6.0,7.5
41001700,7.8,4.5,4.6,6.75,7.5,3.5,-1,-1,-1
41001701,7.6,4.25,5.4,-1,-1,-1,4.25,8.25,8.75
41001702,6.2,5.25,5.8,-1,-1,-1,5.25,6.0,9.0
41001703,7.2,7.0,6.4,-1,-1,-1,4.25,6.5,8.0
41001704,8.6,7.0,9.4,-1,-1,-1,5.0,6.25,9.5
41001705,7.6,6.0,7.6,-1,-1,-1,4.25,6.75,9.0
41001706,8.2,7.75,8.8,-1,-1,-1,3.0,6.25,9.0
41001707,6.8,6.75,7.8,-1,-1,-1,5.75,6.75,8.5
41001708,6.2,5.0,5.0,-1,-1,-1,4.5,7.75,9.5
41001709,8.8,5.0,8.0,8.0,7.5,4.75,-1,-1,-1
41001710,6.8,4.0,4.8,-1,-1,-1,2.5,6.0,7.25
41001711,5.4,2.75,3.0,-1,-1,-1,4.0,6.5,5.25
41001712,7.4,5.75,6.8,-1,-1,-1,5.25,6.0,9.25
41001713,7.8,6.25,6.8,-1,-1,-1,7.25,9.0,10.0
41001714,6.6,5.75,5.4,-1,-1,-1,5.0,7.0,8.25
41001715,8.4,3.75,7.4,7.0,8.75,5.0,-1,-1,-1
41001716,4.0,4.25,3.2,-1,-1,-1,3.25,7.25,9.0
41001717,7.6,5.0,7.6,-1,-1,-1,3.25,6.75,9.0
41001718,7.0,6.25,3.8,-1,-1,-1,9.0,8.5,9.75
41001719,7.6,6.0,6.2,7.5,8.25,4.0,-1,-1,-1
41001720,6.0,6.5,4.8,-1,-1,-1,3.75,6.75,7.75
41001721,4.8,6.5,4.0,-1,-1,-1,3.0,6.0,7.75
41001722,6.4,5.25,3.6,-1,-1,-1,3.25,7.0,7.5
41001723,6.6,5.75,9.0,-1,-1,-1,4.5,7.5,8.0
41001724,6.2,7.0,6.0,-1,-1,-1,5.25,7.5,8.75
41001725,4.0,6.75,4.4,5.25,3.75,5.5,-1,-1,-1
41001726,7.8,4.25,4.8,7.25,7.0,4.75,-1,-1,-1
41001727,6.4,5.25,4.8,-1,-1,-1,5.25,7.0,8.5
41001728,5.8,5.75,3.2,-1,-1,-1,3.75,7.5,6.75
41001729,4.4,5.5,1.2,-1,-1,-1,2.25,6.75,8.75
41001730,8.8,5.25,6.8,7.0,8.25,5.75,-1,-1,-1
41001731,8.6,5.0,7.8,7.5,8.25,5.75,-1,-1,-1
41001732,5.8,6.0,3.4,-1,-1,-1,6.5,6.75,9.0
41001733,8.8,3.25,8.2,8.25,8.5,7.75,-1,-1,-1
41001734,8.0,6.0,8.2,6.5,8.5,8.5,-1,-1,-1
41001735,7.6,6.75,8.4,-1,-1,-1,4.25,7.5,9.25
41001736,8.6,4.25,7.8,6.25,5.75,5.0,-1,-1,-1
41001737,6.8,6.0,5.4,-1,-1,-1,8.25,7.75,8.75
41001738,4.6,4.5,3.0,-1,-1,-1,3.5,5.25,7.5
41001739,8.2,7.0,9.2,-1,-1,-1,5.75,8.0,9.0
41001740,7.8,4.0,7.6,8.0,7.0,4.5,-1,-1,-1
41001741,6.0,5.0,6.4,-1,-1,-1,5.25,8.0,7.75
41001742,5.0,4.75,3.2,-1,-1,-1,5.0,6.0,8.25
41001743,7.0,4.75,7.8,4.75,5.75,3.5,-1,-1,-1
41001744,5.2,4.5,3.2,-1,-1,-1,6.0,6.75,6.75
41001745,7.6,5.5,7.8,-1,-1,-1,4.5,7.75,8.5
41001746,8.4,6.0,8.8,8.25,3.75,5.25,-1,-1,-1
41001747,8.2,7.0,9.6,8.0,7.5,7.5,-1,-1,-1
41001748,5.4,6.5,3.2,-1,-1,-1,5.5,8.0,9.25
41001749,7.8,6.25,9.0,7.0,6.5,5.25,-1,-1,-1
41001750,6.6,7.75,9.6,-1,-1,-1,6.5,7.75,8.75
41001751,8.0,6.0,3.4,6.25,7.0,5.5,-1,-1,-1
41001752,7.4,8.0,6.2,-1,-1,-1,6.25,7.75,9.25
41001753,7.2,7.5,2.6,5.25,4.5,5.25,-1,-1,-1
41001754,7.4,8.0,7.4,7.25,7.5,4.25,-1,-1,-1
41001755,7.2,6.25,8.4,-1,-1,-1,6.0,8.0,9.0
41001756,6.8,7.0,5.6,6.0,6.5,3.75,-1,-1,-1
41001757,7.4,6.0,5.6,-1,-1,-1,7.25,8.25,9.5
41001758,6.2,6.75,5.4,-1,-1,-1,2.75,6.75,9.25
41001759,8.2,7.0,8.6,7.25,7.5,6.0,-1,-1,-1
41001760,5.4,6.5,4.4,5.0,6.25,5.0,-1,-1,-1
41001761,7.8,7.5,8.0,-1,-1,-1,3.0,7.75,9.75
41001762,7.6,6.5,7.2,-1,-1,-1,4.75,8.0,9.0
41001763,9.0,5.75,6.0,8.0,9.5,4.75,-1,-1,-1
41001764,4.8,4.25,5.2,-1,-1,-1,4.5,6.75,8.25
41001765,7.4,7.0,7.2,-1,-1,-1,8.25,8.5,9.5
41001766,7.4,5.75,4.4,-1,-1,-1,7.0,7.5,9.25
41001767,7.0,7.25,7.8,-1,-1,-1,6.25,8.5,9.75
41001768,8.2,5.25,4.4,-1,-1,-1,2.0,6.5,7.0
41001769,6.6,5.0,5.0,-1,-1,-1,3.0,7.0,8.25
41001770,7.8,6.75,9.2,-1,-1,-1,4.75,8.0,9.75
41001771,6.2,6.25,8.8,-1,-1,-1,3.75,7.25,9.25
41001772,8.2,6.0,4.8,6.75,6.75,4.25,-1,-1,-1
41001773,5.6,5.0,3.2,-1,-1,-1,3.0,4.75,8.75
41001774,7.4,6.25,6.8,6.25,7.25,5.75,-1,-1,-1
41001775,8.8,4.5,9.6,7.25,7.25,7.0,-1,-1,-1
41001776,5.6,6.0,4.4,-1,-1,-1,5.0,6.75,8.0
41001777,6.8,6.25,4.0,-1,-1,-1,6.75,6.75,8.25
41001778,6.2,6.5,5.2,-1,-1,-1,6.0,8.0,9.5
41001779,8.2,5.75,8.6,8.25,6.0,4.75,-1,-1,-1
41001780,8.2,5.5,4.0,7.25,5.75,5.25,-1,-1,-1
41001781,6.8,5.75,4.8,6.25,7.25,7.25,-1,-1,-1
41001782,6.4,3.0,3.0,-1,-1,-1,3.5,9.0,8.75
41001783,5.8,4.0,3.4,-1,-1,-1,3.5,7.5,8.25
41001784,6.4,5.5,2.8,6.25,6.0,3.5,-1,-1,-1
41001785,6.0,5.5,3.0,-1,-1,-1,3.75,6.5,9.0
41001786,8.6,4.25,8.8,8.25,6.75,5.0,-1,-1,-1
41001787,6.0,7.5,5.0,-1,-1,-1,8.75,8.75,9.25
41001788,8.6,6.25,7.8,8.0,6.75,5.75,-1,-1,-1
41001789,5.4,5.25,4.2,-1,-1,-1,7.0,7.25,8.25
41001790,6.0,7.0,4.6,5.25,4.25,4.75,-1,-1,-1
41001791,6.8,5.75,6.8,5.75,6.25,5.0,-1,-1,-1
41001792,6.8,6.75,4.8,6.5,7.0,4.5,-1,-1,-1
41001793,7.4,7.25,5.2,-1,-1,-1,5.75,7.5,9.25
41001794,9.2,6.0,7.0,8.5,8.75,4.0,-1,-1,-1
41001795,7.6,8.0,9.6,-1,-1,-1,7.0,7.75,9.0
41001796,5.4,4.0,7.2,4.0,2.5,4.25,-1,-1,-1
41001797,7.8,6.75,7.8,-1,-1,-1,6.0,8.0,9.25
41001798,8.8,7.5,8.6,-1,-1,-1,6.75,8.25,9.75
41001799,7.2,6.0,4.4,-1,-1,-1,3.5,8.25,8.75
41001800,7.2,6.0,4.8,7.25,6.75,5.25,-1,-1,-1
41001801,8.8,6.0,8.2,-1,-1,-1,5.5,7.75,9.25
41001802,7.4,6.75,6.4,6.25,6.25,5.25,-1,-1,-1
41001803,8.6,3.75,9.6,6.5,4.25,6.25,-1,-1,-1
41001804,7.4,7.0,8.0,-1,-1,-1,5.5,7.0,8.25
41001805,4.8,5.75,6.0,-1,-1,-1,2.5,5.75,7.0
41001806,9.0,7.0,9.4,8.25,8.0,7.0,-1,-1,-1
41001807,7.6,7.75,8.2,-1,-1,-1,5.75,8.0,9.5
41001808,7.6,6.75,8.4,-1,-1,-1,5.75,8.25,9.75
41001809,9.0,7.75,9.6,8.25,8.0,6.25,-1,-1,-1
41001810,9.6,3.5,8.6,8.75,8.25,5.5,-1,-1,-1
41001811,8.2,7.0,5.0,7.25,8.75,6.0,-1,-1,-1
41001812,7.4,5.25,5.2,7.0,4.25,5.5,-1,-1,-1
41001813,7.4,7.25,9.2,-1,-1,-1,8.0,9.25,9.25
41001814,7.8,7.0,5.6,7.25,7.0,6.25,-1,-1,-1
41001815,5.6,8.25,6.2,-1,-1,-1,4.5,8.0,9.0
41001816,5.4,7.0,6.0,-1,-1,-1,4.25,6.75,8.0
41001817,6.2,8.25,7.6,-1,-1,-1,7.25,9.0,9.75
41001818,7.6,6.0,7.2,-1,-1,-1,6.75,8.75,9.5
41001819,7.0,5.25,5.4,-1,-1,-1,3.5,6.5,8.0
41001820,7.4,7.0,8.6,-1,-1,-1,7.75,8.25,9.5
41001821,8.0,7.0,8.0,-1,-1,-1,5.75,7.75,9.0
41001822,8.6,6.75,7.4,8.25,8.5,4.5,-1,-1,-1
41001823,6.4,4.75,4.6,3.5,3.5,3.5,-1,-1,-1
41001824,5.4,4.5,2.6,-1,-1,-1,4.0,5.75,8.25
41001825,7.4,6.25,7.6,-1,-1,-1,5.75,7.0,7.25
41001826,7.0,6.5,6.2,6.5,7.25,6.25,-1,-1,-1
41001827,7.4,6.75,4.6,8.25,7.25,6.0,-1,-1,-1
41001828,7.6,5.5,3.8,7.25,7.0,3.25,-1,-1,-1
41001829,6.6,4.75,4.6,-1,-1,-1,6.5,8.0,10.0
41001830,8.6,6.75,9.0,8.0,8.0,6.75,-1,-1,-1
41001831,7.2,7.5,3.2,-1,-1,-1,6.25,8.5,8.75
41001832,8.0,6.5,6.2,6.25,7.5,7.25,-1,-1,-1
41001833,7.8,8.25,9.8,-1,-1,-1,6.25,8.25,9.5
41001834,7.6,5.25,7.0,7.25,7.0,4.0,-1,-1,-1
41001835,7.6,2.5,7.0,5.5,6.5,4.5,-1,-1,-1
41001836,6.4,7.0,6.0,5.0,4.25,4.5,-1,-1,-1
41001837,8.0,5.0,5.6,6.25,6.5,6.5,-1,-1,-1
41001838,7.8,5.25,6.6,-1,-1,-1,3.75,6.75,9.5
41001839,8.2,7.5,9.6,7.25,7.5,6.5,-1,-1,-1
41001840,7.6,6.25,8.8,7.25,5.0,5.25,-1,-1,-1
41001841,5.6,6.25,3.6,-1,-1,-1,7.25,8.5,7.75
41001842,4.6,5.5,3.2,-1,-1,-1,4.5,7.75,8.5
41001843,7.0,5.75,7.2,7.25,5.0,5.5,-1,-1,-1
41001844,8.0,4.5,3.4,-1,-1,-1,5.5,7.5,8.5
41001845,7.6,5.5,6.2,7.0,7.5,5.5,-1,-1,-1
41001846,7.2,5.0,7.0,5.75,5.5,5.25,-1,-1,-1
41001847,6.4,6.0,3.6,5.25,4.75,4.75,-1,-1,-1
41001848,7.8,5.5,4.2,3.75,5.75,5.0,-1,-1,-1
41001849,5.6,7.5,6.8,-1,-1,-1,5.25,7.75,8.25
41001850,9.0,6.75,9.4,5.25,8.0,5.5,-1,-1,-1
41001851,7.6,7.25,8.8,-1,-1,-1,5.75,8.5,9.75
41001852,7.0,5.75,4.4,-1,-1,-1,2.5,6.5,8.0
41001853,6.4,5.25,4.8,-1,-1,-1,6.5,7.0,8.0
41001854,6.6,5.5,4.8,-1,-1,-1,7.0,8.25,9.0
41001855,7.4,4.25,4.0,4.5,2.75,5.0,-1,-1,-1
41001856,7.8,5.5,4.0,7.0,7.25,6.25,-1,-1,-1
41001857,6.4,5.0,4.4,-1,-1,-1,4.75,8.25,7.75
41001858,6.2,5.25,5.0,-1,-1,-1,7.25,8.25,9.0
41001859,8.4,4.0,9.2,7.75,3.5,3.25,-1,-1,-1
41001860,7.4,6.0,8.8,-1,-1,-1,6.5,8.5,9.25
41001861,6.6,5.0,6.4,-1,-1,-1,6.25,6.75,6.25
41001862,7.8,8.0,8.8,-1,-1,-1,6.25,8.0,9.5
41001863,6.6,5.5,5.0,-1,-1,-1,7.75,8.0,8.0
41001864,6.6,3.25,4.4,6.0,4.25,5.0,-1,-1,-1
41001865,7.6,5.0,3.8,-1,-1,-1,5.25,7.5,9.0
41001866,7.4,4.25,4.0,-1,-1,-1,3.25,6.75,9.0
41001867,6.6,5.0,5.6,-1,-1,-1,3.0,6.5,7.75
41001868,9.0,5.75,9.2,8.25,8.0,7.25,-1,-1,-1
41001869,6.8,5.75,7.8,-1,-1,-1,4.0,7.75,9.5
41001870,8.2,5.0,6.6,6.75,7.0,5.5,-1,-1,-1
41001871,7.0,4.5,6.0,-1,-1,-1,3.5,7.25,7.5
41001872,7.6,6.0,7.8,6.0,5.5,5.25,-1,-1,-1
41001873,6.8,6.0,5.8,7.0,4.75,5.0,-1,-1,-1
41001874,7.2,6.5,8.2,6.5,6.0,6.25,-1,-1,-1
41001875,8.0,5.75,6.0,6.5,7.5,4.75,-1,-1,-1
41001876,8.2,5.75,6.6,4.5,7.25,5.25,-1,-1,-1
41001877,6.8,7.0,8.4,-1,-1,-1,3.75,6.0,7.75
41001878,7.4,5.75,6.2,-1,-1,-1,5.25,7.0,10.0
41001879,7.2,7.25,5.4,-1,-1,-1,5.5,6.75,8.0
41001880,7.2,6.25,6.8,-1,-1,-1,7.75,7.25,9.0
41001881,6.2,4.25,3.2,-1,-1,-1,4.0,5.75,7.25
41001882,4.0,6.0,6.2,-1,-1,-1,3.25,6.0,7.75
41001883,7.6,6.25,9.4,-1,-1,-1,6.5,8.25,9.25
41001884,6.8,3.75,2.8,-1,-1,-1,5.75,8.0,8.0
41001885,7.6,5.5,5.6,5.75,5.25,3.75,-1,-1,-1
41001886,8.6,6.25,9.0,8.5,8.5,5.75,-1,-1,-1
41001887,8.6,7.75,9.6,7.75,8.25,6.5,-1,-1,-1
41001888,7.8,4.25,8.6,7.5,6.25,3.75,-1,-1,-1
41001889,5.8,6.25,3.4,6.0,4.75,5.0,-1,-1,-1
41001890,7.8,4.75,5.8,5.0,4.25,4.75,-1,-1,-1
41001891,8.2,6.75,7.2,7.5,8.5,5.25,-1,-1,-1
41001892,8.4,5.5,5.2,3.75,6.75,6.75,-1,-1,-1
41001893,6.0,3.0,3.8,6.0,5.0,4.25,-1,-1,-1
41001894,7.6,6.25,2.8,7.25,6.5,4.5,-1,-1,-1
41001895,7.8,5.75,7.8,6.25,8.0,3.5,-1,-1,-1
41001896,7.4,5.25,4.8,-1,-1,-1,6.0,6.5,6.75
41001897,6.8,5.25,6.2,-1,-1,-1,5.25,8.5,9.5
41001898,7.4,4.75,5.6,6.0,4.75,4.75,-1,-1,-1
41001899,6.6,5.0,5.8,-1,-1,-1,5.25,8.25,8.75
41001900,6.2,7.0,3.6,-1,-1,-1,4.0,7.0,9.25
41001901,4.6,5.5,3.8,-1,-1,-1,6.75,7.5,8.5
41001902,5.6,5.25,4.4,-1,-1,-1,6.5,6.75,6.75
41001903,8.0,6.5,8.0,-1,-1,-1,4.25,8.75,8.75
41001904,6.8,4.25,5.4,5.25,7.0,4.5,-1,-1,-1
41001905,7.0,6.0,5.4,-1,-1,-1,7.25,8.25,9.75
41001906,8.8,8.5,9.6,7.75,6.25,7.5,-1,-1,-1
41001907,7.8,5.75,8.2,6.5,8.25,7.0,-1,-1,-1
41001908,8.0,5.0,8.2,7.5,8.25,4.25,-1,-1,-1
41001909,6.0,4.25,4.6,-1,-1,-1,2.5,5.25,5.75
41001910,9.2,6.5,9.4,7.75,7.25,6.5,-1,-1,-1
41001911,7.2,3.5,3.8,-1,-1,-1,3.0,7.75,8.25
41001912,5.6,3.0,2.8,-1,-1,-1,2.75,5.5,6.5
41001913,7.8,5.25,9.0,7.25,7.5,5.25,-1,-1,-1
41001914,5.8,5.75,5.0,-1,-1,-1,3.5,7.25,9.25
41001915,7.4,5.25,9.4,-1,-1,-1,8.25,9.0,9.25
41001916,8.8,7.75,9.0,-1,-1,-1,4.75,7.75,8.5
41001917,5.2,5.5,2.8,-1,-1,-1,5.0,8.0,7.75
41001918,3.8,6.75,8.4,-1,-1,-1,4.5,7.25,10.0
41001919,7.2,6.0,6.8,-1,-1,-1,4.25,7.25,9.0
41001920,6.0,4.5,3.4,-1,-1,-1,3.25,7.25,6.5
41001921,6.4,6.75,5.0,5.25,6.25,5.0,-1,-1,-1
41001922,8.0,6.0,6.2,5.75,7.25,3.5,-1,-1,-1
41001923,6.4,5.75,3.2,-1,-1,-1,2.25,6.75,9.0
41001924,7.0,6.5,4.0,7.5,7.25,6.5,-1,-1,-1
41001925,7.8,6.75,6.2,7.5,7.75,5.5,-1,-1,-1
41001926,8.0,8.75,8.8,7.75,7.25,6.0,-1,-1,-1
41001927,5.8,6.25,5.2,-1,-1,-1,4.5,8.0,9.0
41001928,7.0,6.0,8.0,-1,-1,-1,7.75,8.5,8.75
41001929,7.8,7.0,8.4,-1,-1,-1,7.5,8.25,9.75
41001930,8.0,6.75,8.0,6.25,7.75,4.0,-1,-1,-1
41001931,8.8,7.25,9.4,-1,-1,-1,6.5,7.75,8.75
41001932,8.4,6.75,8.6,8.0,7.25,6.0,-1,-1,-1
41001933,7.0,4.5,4.4,-1,-1,-1,2.5,7.0,9.25
41001934,7.4,4.75,3.2,7.0,7.25,5.0,-1,-1,-1
41001935,8.4,7.0,7.8,7.25,8.25,5.5,-1,-1,-1
41001936,7.4,5.0,8.6,7.75,8.25,5.0,-1,-1,-1
41001939,7.4,7.0,5.2,-1,-1,-1,8.5,8.25,9.0
41001940,6.8,6.0,4.0,5.75,4.75,5.75,-1,-1,-1
41001941,7.4,4.25,5.8,7.0,7.75,5.25,-1,-1,-1
41001942,6.6,6.25,4.0,-1,-1,-1,4.5,6.5,8.0
41001943,5.4,1.75,4.6,-1,-1,-1,2.0,4.25,6.0
41001944,8.0,5.75,8.6,8.0,4.5,6.25,-1,-1,-1
41001945,8.0,7.5,6.6,-1,-1,-1,7.75,8.25,10.0
41001946,6.6,6.75,3.8,-1,-1,-1,4.5,6.25,8.75
41001947,6.6,4.75,2.8,-1,-1,-1,4.0,7.5,8.5
41001948,6.6,6.75,2.6,-1,-1,-1,5.5,8.25,9.0
41001949,6.8,6.5,6.4,-1,-1,-1,6.75,8.5,8.25
41001950,8.8,7.75,9.4,6.5,5.75,6.0,-1,-1,-1
41001951,7.8,6.5,6.4,-1,-1,-1,6.75,7.75,10.0
41001952,5.4,5.25,3.6,-1,-1,-1,3.25,6.25,8.5
41001953,7.8,5.0,5.2,8.0,7.5,6.25,-1,-1,-1
41001954,5.8,6.25,6.8,-1,-1,-1,4.0,6.75,8.5
41001955,7.2,7.25,4.4,6.5,7.75,4.25,-1,-1,-1
41001956,8.4,6.5,7.4,-1,-1,-1,6.75,8.25,9.25
41001957,8.4,7.0,6.4,6.75,8.0,6.5,-1,-1,-1
41001958,6.6,5.5,4.0,6.25,5.75,5.25,-1,-1,-1
41001959,8.0,8.0,9.2,-1,-1,-1,6.0,9.0,9.25
41001960,8.6,8.0,9.2,-1,-1,-1,7.5,8.0,9.25
41001961,5.4,4.5,4.4,-1,-1,-1,3.0,5.25,7.25
41001962,7.2,6.0,4.6,-1,-1,-1,3.75,7.75,9.5
41001963,7.2,3.75,5.4,7.0,5.75,5.75,-1,-1,-1
