SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
25003941,8.6,6.5,5.4,6.75,7.5,6.5,-1,-1,-1
25003942,7.6,7.25,5.6,7.0,7.0,5.25,-1,-1,-1
25003943,6.8,7.25,6.4,-1,-1,-1,8.0,7.75,9.25
25003944,5.2,5.75,-1,-1,-1,-1,5.25,7.25,-1
25003945,7.6,8.25,7.2,6.25,7.5,6.25,-1,-1,-1
25003946,-1,5.75,-1,-1,-1,-1,4.5,6.75,-1
25003947,9.0,7.5,7.4,8.25,7.0,5.25,-1,-1,-1
25003948,7.0,7.75,7.4,5.75,4.25,6.0,-1,-1,-1
25003949,8.8,7.5,9.4,8.25,6.75,6.5,-1,-1,-1
25003950,4.6,6.75,-1,-1,-1,-1,4.25,7.25,-1
25003951,3.6,6.0,-1,-1,-1,-1,7.5,5.75,-1
25003952,4.8,5.5,4.4,-1,-1,-1,5.25,6.5,7.75
25003953,7.0,6.25,5.2,-1,-1,-1,6.5,8.75,10.0
25003954,8.0,-1,-1,-1,8.5,8.0,-1,-1,-1
25003955,2.8,-1,5.0,2.5,-1,-1,-1,-1,-1
25003956,6.4,8.0,-1,-1,-1,-1,8.5,-1,-1
25003957,7.6,6.75,2.2,5.75,5.5,6.0,-1,-1,-1
25003958,-1,4.0,-1,-1,-1,-1,5.25,6.75,-1
25003959,6.6,7.0,7.4,4.25,2.75,5.0,-1,-1,-1
25003960,5.0,5.5,-1,-1,-1,-1,4.0,7.0,-1
25003961,9.4,8.0,8.8,8.75,9.25,6.25,-1,-1,-1
25003962,8.6,7.75,9.6,8.25,6.25,7.25,-1,-1,-1
25003963,6.2,7.25,6.0,-1,-1,-1,4.5,6.5,9.0
25003964,6.0,7.25,5.2,-1,-1,-1,5.75,8.5,8.5
25003965,6.6,7.5,6.0,-1,-1,-1,4.25,7.0,7.75
25003966,6.2,9.0,7.2,-1,-1,-1,8.5,9.0,9.0
25003967,5.8,7.5,-1,-1,-1,-1,5.5,8.0,-1
25003968,9.2,7.75,9.2,-1,-1,-1,5.75,8.5,10.0
25003969,6.6,6.75,4.0,-1,-1,-1,8.25,9.25,9.75
25003970,5.8,6.0,-1,-1,-1,-1,7.0,6.75,-1
25003971,7.4,6.25,4.8,-1,-1,-1,9.25,9.0,9.75
25003972,7.6,6.0,7.4,7.0,6.75,5.0,-1,-1,-1
25003973,8.0,7.75,7.6,-1,-1,-1,6.5,7.0,9.0
25003974,6.0,6.5,5.4,-1,-1,-1,7.75,6.5,8.25
25003975,6.0,6.25,5.0,-1,-1,-1,5.0,7.75,7.75
25003976,4.2,4.0,5.8,-1,-1,-1,2.5,5.75,6.25
25003977,6.6,7.25,6.2,-1,-1,-1,4.25,6.5,9.75
25003978,4.4,4.25,5.2,-1,-1,-1,4.75,6.75,8.25
25003979,6.4,7.0,5.0,-1,-1,-1,2.25,7.25,8.75
25003980,6.2,7.25,7.4,-1,-1,-1,7.0,7.75,9.75
25003981,7.6,7.5,8.2,-1,-1,-1,7.25,8.0,10.0
25003982,8.2,7.25,9.2,-1,-1,-1,8.75,8.5,9.5
25003983,7.0,5.25,5.2,-1,-1,-1,2.75,8.75,9.5
25003984,8.2,5.5,8.0,-1,-1,-1,5.75,8.25,10.0
25003985,8.6,7.75,7.6,-1,-1,-1,3.5,6.75,7.75
25003986,5.2,5.5,6.2,-1,-1,-1,8.5,8.0,9.5
25003987,9.0,7.5,7.4,-1,-1,-1,6.75,8.75,9.25
25003988,8.6,6.25,5.8,7.5,8.25,7.25,-1,-1,-1
25003989,7.8,6.75,7.2,6.0,6.25,6.25,-1,-1,-1
25003990,7.2,7.5,6.4,-1,-1,-1,5.25,8.5,9.25
25003991,7.8,7.5,9.2,-1,-1,-1,6.75,8.25,9.5
25003992,5.0,5.0,4.8,6.0,4.5,4.0,-1,-1,-1
25003993,6.8,8.25,4.8,-1,-1,-1,5.25,8.0,8.25
25003994,7.2,7.75,6.8,-1,-1,-1,7.25,9.25,9.25
25003995,7.8,7.25,8.6,-1,-1,-1,7.25,7.5,5.75
25003996,5.0,4.5,5.4,-1,-1,-1,3.0,6.75,8.5
25003997,6.6,8.25,3.4,-1,-1,-1,8.0,8.5,9.75
25003998,7.6,7.25,6.6,6.5,7.25,5.25,-1,-1,-1
25003999,6.4,6.0,6.8,-1,-1,-1,5.0,8.0,9.25
25004000,8.6,8.25,9.2,-1,-1,-1,5.75,8.0,9.0
25004001,8.4,6.25,5.8,8.5,8.0,5.25,-1,-1,-1
25004002,6.8,6.0,5.6,-1,-1,-1,6.75,7.25,9.75
25004003,7.4,8.0,5.4,-1,-1,-1,6.5,6.5,8.5
25004004,6.4,5.25,4.8,-1,-1,-1,6.0,7.0,9.0
25004005,8.8,7.0,8.4,7.5,7.75,7.25,-1,-1,-1
25004006,6.8,5.75,5.6,-1,-1,-1,5.5,6.75,8.75
25004007,7.8,8.25,8.6,-1,-1,-1,7.75,8.75,9.75
25004008,7.8,9.0,8.6,-1,-1,-1,8.0,8.25,9.75
25004009,7.2,7.0,7.2,6.75,8.0,6.75,-1,-1,-1
25004010,4.8,6.25,4.4,-1,-1,-1,3.0,7.5,7.75
25004011,6.2,5.75,2.8,-1,-1,-1,2.75,6.0,7.75
25004012,8.2,6.25,5.2,5.25,6.0,4.5,-1,-1,-1
25004013,7.6,7.0,7.8,-1,-1,-1,4.5,7.75,8.5
25004014,8.2,7.25,9.4,7.0,8.25,6.25,-1,-1,-1
25004015,6.0,7.0,6.4,-1,-1,-1,4.75,6.75,9.75
25004016,7.8,6.25,7.0,-1,-1,-1,8.75,9.25,9.75
25004017,8.4,5.75,7.4,8.0,6.0,6.0,-1,-1,-1
25004018,8.2,8.5,9.4,-1,-1,-1,8.25,8.0,9.5
25004019,8.0,8.0,6.4,-1,-1,-1,5.25,7.75,9.25
25004020,3.2,7.5,4.2,-1,-1,-1,3.0,7.5,8.75
25004021,7.4,6.5,6.4,6.5,7.75,7.75,-1,-1,-1
25004022,8.6,7.5,7.8,6.75,8.0,7.25,-1,-1,-1
25004023,7.2,7.0,7.4,-1,-1,-1,4.5,7.25,9.0
25004024,8.4,6.5,5.4,6.75,8.25,7.25,-1,-1,-1
25004025,7.4,7.25,8.2,-1,-1,-1,8.25,9.0,8.75
25004026,6.6,7.0,4.0,-1,-1,-1,3.25,7.25,8.5
25004027,8.4,6.25,5.4,-1,-1,-1,5.5,8.25,10.0
25004028,5.8,5.75,4.2,-1,-1,-1,4.25,7.0,8.25
25004029,7.4,5.25,6.2,-1,-1,-1,2.75,7.0,7.5
25004030,8.6,6.5,3.6,5.0,7.5,6.5,-1,-1,-1
25004031,8.0,7.0,8.8,-1,-1,-1,6.25,8.0,9.75
25004032,6.4,5.75,6.8,-1,-1,-1,4.25,8.75,9.25
25004033,6.2,6.0,3.4,-1,-1,-1,2.5,7.0,7.75
25004034,8.2,7.0,9.8,-1,-1,-1,7.25,9.75,9.5
25004035,8.0,7.0,8.2,-1,-1,-1,5.75,7.75,9.25
25004036,5.6,5.75,2.8,-1,-1,-1,7.0,8.75,9.5
25004037,8.0,5.5,5.2,5.0,6.5,5.25,-1,-1,-1
25004038,7.0,5.5,4.0,7.5,8.25,5.5,-1,-1,-1
25004039,6.6,4.25,3.2,-1,-1,-1,3.0,6.25,7.25
25004040,8.2,7.25,8.0,-1,-1,-1,4.75,8.25,9.0
25004041,7.4,6.75,5.4,-1,-1,-1,4.75,7.5,7.75
25004042,8.4,7.25,6.6,-1,-1,-1,4.75,7.5,9.75
25004043,6.6,6.75,4.6,-1,-1,-1,5.75,6.25,9.5
25004044,5.0,5.75,3.6,-1,-1,-1,2.75,7.5,9.0
25004045,7.0,7.0,7.6,-1,-1,-1,5.5,8.75,9.75
25004046,7.8,7.75,8.2,-1,-1,-1,3.75,8.25,9.25
25004047,5.6,7.5,5.2,-1,-1,-1,2.75,6.25,8.5
25004048,4.0,5.25,4.0,-1,-1,-1,5.5,8.0,8.5
25004049,8.2,7.5,7.8,-1,-1,-1,7.0,9.0,9.75
25004050,5.0,6.0,6.4,-1,-1,-1,3.25,6.25,8.5
25004051,7.2,6.5,6.0,7.25,6.75,4.5,-1,-1,-1
25004052,8.2,5.5,6.2,-1,-1,-1,6.0,9.5,9.25
25004053,6.8,4.75,7.4,-1,-1,-1,5.5,7.75,9.0
25004054,7.0,7.25,6.2,-1,-1,-1,5.75,7.75,9.0
25004055,4.4,6.0,4.4,-1,-1,-1,4.0,5.25,7.5
25004056,5.8,7.0,6.4,-1,-1,-1,3.25,6.75,8.75
25004057,6.6,7.0,8.4,-1,-1,-1,5.75,6.5,9.25
25004058,8.2,6.25,8.4,-1,-1,-1,7.25,9.0,9.5
25004059,7.6,6.5,6.6,7.75,7.5,4.25,-1,-1,-1
25004060,6.6,6.25,7.0,-1,-1,-1,3.25,8.0,8.25
25004061,7.0,6.25,3.4,-1,-1,-1,3.5,6.25,9.5
25004062,7.4,6.25,5.2,-1,-1,-1,3.0,8.75,8.5
25004063,8.0,7.0,7.6,8.0,8.25,5.75,-1,-1,-1
25004064,8.4,6.5,8.2,-1,-1,-1,6.5,8.25,9.5
25004065,8.6,6.0,7.8,7.75,8.0,6.75,-1,-1,-1
25004066,6.2,7.0,5.6,-1,-1,-1,5.25,6.5,8.5
25004067,8.0,8.0,7.4,-1,-1,-1,6.75,7.75,9.5
25004068,8.4,7.0,8.2,-1,-1,-1,5.0,6.25,8.75
25004069,7.6,4.25,4.0,-1,-1,-1,7.25,8.5,9.75
25004070,5.6,5.25,6.6,-1,-1,-1,7.25,7.75,9.75
25004071,7.8,7.5,6.6,-1,-1,-1,6.0,8.25,9.75
25004072,8.0,8.0,7.6,6.5,6.5,6.0,-1,-1,-1
25004073,5.8,6.25,3.4,-1,-1,-1,2.75,7.0,7.5
25004074,5.0,5.0,4.6,-1,-1,-1,4.25,6.25,7.25
25004075,5.8,7.25,2.8,-1,-1,-1,2.75,6.5,8.0
25004076,7.4,6.75,7.2,5.25,7.0,5.75,-1,-1,-1
25004077,8.2,8.25,8.2,-1,-1,-1,7.0,8.25,9.25
25004078,8.2,7.0,6.8,-1,-1,-1,4.0,7.0,9.0
25004079,7.4,8.0,7.8,-1,-1,-1,6.25,6.75,9.75
25004080,7.8,6.75,8.4,7.0,6.25,4.5,-1,-1,-1
25004081,8.2,5.0,5.8,-1,-1,-1,4.75,7.25,9.25
25004082,6.8,6.5,7.4,-1,-1,-1,4.5,8.0,9.5
25004083,6.6,8.0,8.8,-1,-1,-1,3.0,6.5,9.5
25004084,8.2,7.5,7.8,-1,-1,-1,7.0,9.0,9.75
25004085,7.4,7.75,8.0,-1,-1,-1,9.75,9.75,10.0
25004086,6.6,6.5,4.4,-1,-1,-1,4.0,6.5,8.25
25004087,8.0,7.75,5.4,-1,-1,-1,7.0,9.25,9.75
25004088,7.6,6.75,5.8,-1,-1,-1,5.25,6.5,8.75
25004089,8.6,8.0,5.0,-1,-1,-1,8.25,8.5,9.0
25004090,8.4,5.25,4.2,-1,-1,-1,5.0,6.5,7.0
25004091,7.8,9.25,9.2,-1,-1,-1,5.25,9.0,9.25
25004092,6.8,6.25,8.0,-1,-1,-1,5.75,7.25,9.0
25004093,7.6,7.5,9.0,-1,-1,-1,7.75,9.5,10.0
25004094,8.0,7.75,8.0,-1,-1,-1,5.5,8.5,9.0
25004095,8.0,8.0,8.8,-1,-1,-1,4.75,6.75,8.75
25004096,6.6,6.0,4.4,-1,-1,-1,5.25,7.75,8.5
25004097,4.6,6.75,2.6,-1,-1,-1,3.5,4.75,6.75
25004098,5.0,2.75,6.6,-1,-1,-1,3.75,6.5,7.5
25004099,7.2,6.25,5.8,-1,-1,-1,6.0,8.5,8.5
25004100,7.6,6.0,5.2,7.25,7.0,4.25,-1,-1,-1
25004101,6.2,7.0,6.8,-1,-1,-1,6.25,9.25,9.25
25004102,8.2,8.0,9.0,-1,-1,-1,6.0,8.75,9.75
25004103,7.0,5.0,7.2,-1,-1,-1,4.0,8.0,9.5
25004104,6.4,7.5,5.6,-1,-1,-1,5.75,8.5,8.75
25004105,4.2,5.5,2.4,-1,-1,-1,2.0,5.0,7.75
25004106,8.0,7.0,7.8,-1,-1,-1,6.75,8.0,9.75
25004107,7.4,8.5,7.2,-1,-1,-1,7.25,7.75,9.5
25004108,8.2,7.25,7.0,7.25,8.25,6.5,-1,-1,-1
25004109,7.4,6.75,7.6,-1,-1,-1,6.5,8.25,9.75
25004110,7.0,7.75,7.6,-1,-1,-1,2.5,7.5,8.5
25004111,3.6,6.0,5.8,-1,-1,-1,9.0,9.0,9.5
25004112,8.2,7.5,8.8,6.25,6.0,5.25,-1,-1,-1
25004113,7.0,5.5,7.8,-1,-1,-1,7.75,8.5,9.5
25004114,6.8,5.75,3.4,-1,-1,-1,3.25,6.25,8.75
25004115,7.4,7.0,7.0,-1,-1,-1,7.25,9.25,9.5
25004116,4.6,7.25,2.8,-1,-1,-1,8.25,8.25,10.0
25004117,7.2,8.5,4.4,-1,-1,-1,9.25,9.25,10.0
25004118,8.4,7.5,8.2,-1,-1,-1,2.25,7.5,8.5
25004119,7.0,7.0,7.6,-1,-1,-1,5.0,8.25,9.25
25004120,7.2,8.25,9.0,-1,-1,-1,7.5,7.0,9.0
25004121,8.0,8.25,8.6,-1,-1,-1,9.25,8.0,10.0
25004122,8.2,7.25,6.8,-1,-1,-1,6.25,7.25,8.75
25004123,7.8,5.5,7.8,4.5,7.0,5.0,-1,-1,-1
25004124,7.4,6.75,7.6,-1,-1,-1,5.0,7.0,9.75
25004125,5.4,4.0,3.2,-1,-1,-1,4.5,7.25,8.0
25004126,6.8,6.25,5.2,5.5,4.5,6.25,-1,-1,-1
25004127,8.2,7.25,9.2,-1,-1,-1,6.0,7.0,9.25
25004128,8.0,6.25,8.8,6.75,7.75,5.75,-1,-1,-1
25004129,3.6,6.75,4.0,-1,-1,-1,8.25,9.0,9.0
25004130,7.6,7.0,6.6,-1,-1,-1,8.75,9.0,9.5
25004131,8.2,7.75,7.4,-1,-1,-1,6.5,8.0,9.75
25004132,8.8,6.5,6.0,7.0,7.75,7.25,-1,-1,-1
25004133,8.0,8.0,7.4,-1,-1,-1,6.5,8.0,9.5
25004134,2.8,5.25,3.8,-1,-1,-1,6.25,6.75,9.0
25004135,8.2,5.5,5.6,8.75,8.5,7.0,-1,-1,-1
25004136,8.6,7.25,8.8,-1,-1,-1,6.5,9.0,9.5
25004137,8.2,6.75,6.0,7.0,7.75,5.25,-1,-1,-1
25004138,7.4,7.25,7.8,-1,-1,-1,3.75,7.0,7.5
25004139,7.0,6.0,6.8,6.5,7.0,6.5,-1,-1,-1
25004140,6.8,6.5,3.2,5.75,6.75,5.0,-1,-1,-1
25004141,3.0,5.75,4.2,-1,-1,-1,3.75,7.0,8.25
25004142,8.2,8.0,7.6,-1,-1,-1,7.5,8.25,9.5
25004143,2.0,3.25,7.0,-1,-1,-1,4.0,6.5,8.5
25004144,8.2,6.25,6.8,9.0,8.0,6.5,-1,-1,-1
25004145,7.0,6.25,5.4,6.75,6.75,5.0,-1,-1,-1
25004146,8.6,8.0,7.8,7.0,6.75,8.0,-1,-1,-1
25004147,7.4,6.25,5.2,-1,-1,-1,4.5,6.25,8.5
25004148,6.2,7.5,3.6,-1,-1,-1,9.5,9.0,8.25
25004149,5.0,4.25,5.4,-1,-1,-1,3.25,6.0,7.5
25004150,7.8,8.0,9.2,-1,-1,-1,7.75,8.25,9.75
25004151,4.8,7.5,6.8,-1,-1,-1,6.0,7.75,8.75
25004152,5.8,7.25,6.0,-1,-1,-1,7.75,9.0,10.0
25004153,5.8,6.25,5.6,-1,-1,-1,5.5,7.0,8.25
25004154,7.8,6.5,5.4,7.0,7.25,5.25,-1,-1,-1
25004155,3.0,3.5,3.8,-1,-1,-1,2.5,4.0,4.25
25004156,4.0,3.75,4.4,-1,-1,-1,2.5,6.5,8.75
25004157,7.2,6.25,4.8,6.25,7.0,4.25,-1,-1,-1
25004158,7.2,5.25,5.6,-1,-1,-1,3.75,6.5,9.0
25004159,7.6,5.0,6.4,-1,-1,-1,4.0,7.25,9.0
25004160,7.8,6.75,7.6,5.75,8.0,6.25,-1,-1,-1
25004161,8.2,7.75,5.6,6.75,8.5,5.5,-1,-1,-1
25004162,6.8,8.25,8.8,-1,-1,-1,9.0,9.25,10.0
25004163,7.6,7.75,7.6,-1,-1,-1,7.75,8.25,10.0
25004164,8.0,7.25,8.0,7.0,7.75,7.5,-1,-1,-1
25004165,7.4,7.75,8.4,-1,-1,-1,8.0,8.75,9.5
25004166,8.4,7.5,4.0,6.5,4.25,7.0,-1,-1,-1
25004167,7.4,7.25,8.6,-1,-1,-1,7.25,8.25,9.75
25004168,8.2,5.5,7.6,5.25,4.5,5.5,-1,-1,-1
25004169,7.4,6.25,6.2,5.5,6.25,5.5,-1,-1,-1
25004170,7.8,5.5,6.2,7.5,8.0,5.75,-1,-1,-1
25004171,2.6,5.5,3.4,-1,-1,-1,6.25,6.5,7.0
25004172,7.2,6.0,5.0,-1,-1,-1,4.5,6.5,9.25
25004173,7.0,6.0,5.8,7.0,6.5,6.0,-1,-1,-1
25004174,8.0,7.25,6.6,-1,-1,-1,6.75,8.0,9.75
25004175,6.8,6.0,8.4,-1,-1,-1,5.75,7.5,9.5
25004176,6.8,7.5,6.2,-1,-1,-1,7.0,8.5,10.0
25004177,7.2,6.75,5.4,5.75,7.0,4.75,-1,-1,-1
25004178,7.8,7.25,6.4,8.0,7.75,8.5,-1,-1,-1
25004179,7.8,8.0,9.0,7.5,7.75,6.25,-1,-1,-1
25004180,8.4,8.25,8.4,-1,-1,-1,6.5,8.0,9.75
25004181,4.2,6.5,3.0,-1,-1,-1,3.0,6.25,6.75
25004182,6.2,5.75,4.4,-1,-1,-1,5.0,8.75,9.25
25004183,6.6,6.0,5.8,-1,-1,-1,5.5,8.0,9.25
25004184,7.2,6.75,6.4,-1,-1,-1,4.75,6.75,9.25
25004185,5.6,5.25,5.4,-1,-1,-1,3.25,7.5,7.0
25004186,3.4,7.0,3.6,-1,-1,-1,2.25,4.5,7.0
25004187,8.2,7.5,7.8,-1,-1,-1,8.25,8.25,10.0
25004188,7.0,6.0,4.4,-1,-1,-1,5.5,8.0,8.75
25004189,7.8,8.0,7.0,-1,-1,-1,8.5,9.25,9.5
25004190,7.6,7.0,7.8,-1,-1,-1,8.25,9.75,10.0
25004191,4.4,6.5,3.0,-1,-1,-1,7.75,6.75,9.5
25004192,7.2,7.25,7.8,-1,-1,-1,2.25,8.0,8.75
25004193,8.0,7.75,6.4,-1,-1,-1,8.0,8.5,10.0
25004194,4.0,7.0,4.8,-1,-1,-1,3.25,7.0,8.0
25004195,8.2,5.5,5.8,-1,-1,-1,6.0,8.0,9.5
25004196,7.6,7.25,8.2,-1,-1,-1,6.5,7.75,9.5
25004197,6.4,6.5,4.2,-1,-1,-1,4.75,6.25,6.25
25004198,5.2,4.5,2.8,-1,-1,-1,5.0,7.0,7.5
25004199,8.8,6.0,9.2,8.5,7.5,7.0,-1,-1,-1
25004200,6.8,5.0,6.4,-1,-1,-1,2.5,6.5,8.25
25004201,8.6,6.75,7.2,7.75,7.5,8.0,-1,-1,-1
25004202,6.4,6.5,5.6,-1,-1,-1,7.25,8.0,9.75
25004203,4.4,6.25,2.4,-1,-1,-1,4.75,7.0,7.75
25004204,8.2,8.5,9.8,-1,-1,-1,8.25,9.0,9.75
25004205,7.8,7.5,7.8,-1,-1,-1,7.5,7.5,9.75
25004206,5.4,5.25,8.2,-1,-1,-1,5.75,7.75,8.75
25004207,8.2,7.0,8.6,-1,-1,-1,7.0,7.0,9.25
25004208,9.0,6.5,8.0,8.25,8.0,7.75,-1,-1,-1
25004209,8.0,5.75,7.2,-1,-1,-1,8.25,8.25,9.5
25004210,7.2,7.5,9.0,-1,-1,-1,6.5,8.0,9.25
25004211,5.0,4.25,7.6,-1,-1,-1,3.75,5.75,6.5
25004212,6.4,7.5,7.6,-1,-1,-1,5.5,7.0,9.0
25004213,6.8,6.5,6.2,6.75,7.0,7.25,-1,-1,-1
25004214,7.8,7.75,9.2,-1,-1,-1,8.75,8.75,9.25
25004215,4.0,6.0,3.8,3.75,7.5,5.5,-1,-1,-1
25004216,7.6,7.75,8.2,-1,-1,-1,8.0,8.0,9.75
25004217,7.0,7.5,6.2,-1,-1,-1,4.5,6.5,8.5
25004218,8.0,6.0,4.8,-1,-1,-1,6.25,6.75,8.25
25004219,4.2,4.0,3.4,-1,-1,-1,5.25,5.25,6.5
25004220,8.4,6.5,8.8,8.25,6.75,6.0,-1,-1,-1
25004221,8.6,7.0,8.0,8.25,9.0,7.75,-1,-1,-1
25004222,8.0,5.5,8.8,7.75,8.25,5.25,-1,-1,-1
25004223,2.8,4.75,4.0,-1,-1,-1,3.5,6.0,6.25
25004224,6.2,7.75,3.0,-1,-1,-1,5.75,8.5,9.75
25004225,7.2,7.75,7.6,-1,-1,-1,4.25,7.25,9.25
25004226,5.8,7.5,6.2,-1,-1,-1,4.5,7.25,9.0
25004227,7.2,7.25,7.8,-1,-1,-1,7.5,7.5,9.75
25004228,6.6,7.5,6.6,-1,-1,-1,4.5,5.75,8.25
25004229,8.4,7.75,7.4,7.25,8.5,7.75,-1,-1,-1
25004230,7.8,7.0,6.8,7.25,7.5,6.0,-1,-1,-1
25004231,7.4,6.5,7.4,5.0,5.0,5.0,-1,-1,-1
25004232,6.6,6.75,4.4,7.0,7.75,4.75,-1,-1,-1
25004233,6.8,6.0,5.4,6.5,7.25,4.0,-1,-1,-1
25004234,6.8,6.25,9.6,-1,-1,-1,5.5,8.75,8.5
25004235,8.2,7.5,6.0,7.75,8.0,7.0,-1,-1,-1
25004236,7.2,7.0,6.2,-1,-1,-1,4.0,8.25,10.0
25004237,7.8,7.5,7.6,-1,-1,-1,7.5,8.0,9.75
25004238,5.6,6.0,3.4,-1,-1,-1,4.0,7.0,7.75
25004239,5.6,6.75,7.2,-1,-1,-1,3.75,7.25,9.25
25004240,7.4,7.5,9.4,-1,-1,-1,5.0,8.0,9.75
25004241,3.4,5.5,4.2,-1,-1,-1,2.25,7.0,6.5
25004242,8.6,8.0,7.4,-1,-1,-1,6.75,8.0,9.75
25004243,6.4,7.25,7.8,-1,-1,-1,5.75,7.75,9.0
25004244,6.8,7.25,6.2,-1,-1,-1,5.5,6.5,8.0
25004245,8.4,7.0,6.4,4.25,7.5,6.0,-1,-1,-1
25004246,8.0,7.25,7.2,6.75,7.25,7.75,-1,-1,-1
25004247,8.6,8.25,7.6,-1,-1,-1,6.5,7.75,9.5
25004248,8.4,6.75,6.6,7.0,8.5,6.5,-1,-1,-1
25004249,5.0,6.25,5.6,-1,-1,-1,5.5,8.75,9.0
25004250,8.2,6.25,8.8,8.75,9.0,6.0,-1,-1,-1
25004251,7.2,6.75,4.4,-1,-1,-1,3.5,5.0,8.0
25004252,7.6,7.0,7.6,7.25,7.5,7.75,-1,-1,-1
25004253,6.2,7.25,7.0,-1,-1,-1,3.25,7.75,8.5
25004254,8.0,7.25,7.0,7.5,7.5,5.75,-1,-1,-1
25004255,8.0,7.5,6.8,-1,-1,-1,4.5,8.0,9.75
25004256,7.8,7.75,8.2,-1,-1,-1,5.25,8.0,9.5
25004257,8.2,6.75,4.6,7.0,8.5,6.75,-1,-1,-1
25004258,7.8,5.5,4.2,6.0,7.75,4.75,-1,-1,-1
25004259,4.8,6.25,4.2,3.75,6.5,6.0,-1,-1,-1
25004260,8.6,7.75,9.4,8.5,8.25,6.5,-1,-1,-1
25004261,5.4,6.0,4.6,-1,-1,-1,2.75,5.75,8.0
25004262,7.0,6.0,7.0,6.75,7.5,7.25,-1,-1,-1
25004263,6.0,5.0,4.8,-1,-1,-1,4.75,8.0,7.75
25004264,7.4,6.0,6.6,6.0,5.5,6.0,-1,-1,-1
25004265,7.6,8.0,7.0,-1,-1,-1,6.25,8.5,9.75
25004266,6.2,6.5,5.0,-1,-1,-1,2.5,6.75,8.25
25004267,5.8,5.5,4.0,-1,-1,-1,2.75,6.75,8.5
25004268,8.0,5.5,7.8,-1,-1,-1,6.0,9.0,9.5
25004269,8.6,8.0,7.2,6.5,8.0,7.25,-1,-1,-1
25004270,7.6,8.0,5.0,7.25,7.75,6.5,-1,-1,-1
25004271,7.2,6.0,8.6,-1,-1,-1,4.75,9.25,9.5
25004272,7.2,4.0,3.2,-1,-1,-1,4.0,5.25,7.25
25004273,7.8,7.25,5.2,-1,-1,-1,6.5,8.0,8.75
25004274,7.8,8.0,7.4,-1,-1,-1,6.75,7.5,9.5
25004275,6.4,5.5,3.0,-1,-1,-1,3.25,6.25,7.5
25004276,6.2,3.5,5.6,-1,-1,-1,5.5,6.25,8.5
25004277,8.0,7.5,8.2,8.25,7.5,6.5,-1,-1,-1
25004278,4.0,5.5,3.8,-1,-1,-1,4.25,5.5,5.75
25004279,7.2,6.5,5.0,6.0,7.75,5.75,-1,-1,-1
25004280,6.0,7.5,5.6,-1,-1,-1,6.5,7.5,9.5
25004281,2.2,6.5,3.2,-1,-1,-1,5.75,6.75,8.0
25004282,5.6,7.0,4.6,-1,-1,-1,6.75,8.25,9.75
25004283,8.8,8.0,6.6,7.0,8.75,8.25,-1,-1,-1
25004284,8.2,7.25,7.4,-1,-1,-1,6.0,8.25,9.25
25004285,7.2,7.75,5.4,-1,-1,-1,8.75,9.0,10.0
25004286,8.6,7.5,8.4,9.0,8.5,6.5,-1,-1,-1
25004287,7.4,8.0,6.8,-1,-1,-1,8.75,9.25,9.75
25004288,7.8,8.25,8.6,-1,-1,-1,7.0,8.75,9.75
25004289,7.2,7.25,5.0,-1,-1,-1,5.0,7.0,9.0
25004290,3.6,7.0,3.0,-1,-1,-1,2.5,5.25,6.0
25004291,7.4,7.0,7.4,-1,-1,-1,7.0,7.25,9.25
25004292,8.0,7.0,6.2,6.75,7.25,7.0,-1,-1,-1
25004293,7.6,8.5,6.8,-1,-1,-1,7.0,8.25,9.0
25004294,7.6,7.0,6.6,8.75,8.75,7.5,-1,-1,-1
25004295,7.6,6.75,5.0,-1,-1,-1,7.0,7.0,9.5
25004296,5.6,4.0,3.6,-1,-1,-1,3.0,5.25,7.5
25004297,3.8,5.0,4.2,-1,-1,-1,4.25,5.25,6.5
25004298,6.6,7.0,6.4,-1,-1,-1,8.75,7.75,9.0
25004299,8.8,7.5,8.0,-1,-1,-1,9.0,9.0,9.75
25004300,7.6,7.5,6.4,-1,-1,-1,5.0,6.75,8.5
25004301,8.0,8.0,7.4,5.25,8.0,8.0,-1,-1,-1
25004302,7.8,6.5,6.6,8.0,8.25,6.5,-1,-1,-1
25004303,6.6,7.75,6.0,-1,-1,-1,5.75,7.75,9.0
25004304,2.4,5.25,5.2,-1,-1,-1,3.5,7.0,6.75
25004305,7.6,5.25,9.0,6.0,4.25,4.75,-1,-1,-1
25004306,7.8,7.75,6.8,8.25,8.75,6.25,-1,-1,-1
25004307,6.2,6.25,7.6,-1,-1,-1,8.25,8.25,8.75
25004308,5.2,6.5,3.0,-1,-1,-1,8.25,8.0,8.5
25004309,7.2,6.0,6.2,-1,-1,-1,4.75,7.0,9.25
25004310,4.2,5.25,5.0,-1,-1,-1,3.25,6.25,7.5
25004311,7.6,6.75,8.6,-1,-1,-1,3.75,6.25,8.25
25004312,7.8,6.5,3.2,6.0,6.75,6.25,-1,-1,-1
25004313,2.0,5.5,4.4,-1,-1,-1,3.5,6.25,7.5
25004314,6.6,7.0,4.8,-1,-1,-1,2.0,6.25,7.5
25004315,7.4,8.0,9.0,-1,-1,-1,6.25,8.0,9.0
25004316,7.2,7.25,7.0,-1,-1,-1,5.25,7.0,8.5
25004317,5.8,6.25,5.0,-1,-1,-1,2.0,7.5,7.75
