SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
16001492,7.0,6.0,7.2,6.5,2.75,4.75,-1,-1,-1
16001493,7.4,7.0,8.0,7.0,5.5,4.5,-1,-1,-1
16001494,8.4,6.75,8.0,7.5,7.75,5.75,-1,-1,-1
16001495,7.4,7.25,7.0,-1,-1,-1,8.0,8.5,10.0
16001496,6.4,6.75,5.2,4.75,5.0,3.5,-1,-1,-1
16001497,7.8,7.25,8.8,-1,-1,-1,7.75,7.75,8.75
16001498,6.8,7.25,4.6,-1,-1,-1,6.0,8.25,8.5
16001499,7.6,8.0,7.2,-1,-1,-1,6.5,7.25,7.75
16001500,3.4,5.5,-1,-1,-1,-1,4.75,4.75,-1
16001501,6.8,7.75,5.4,-1,-1,-1,5.25,7.75,9.25
16001502,4.4,6.0,-1,-1,-1,-1,4.75,7.5,-1
16001503,8.2,6.5,8.8,8.25,4.75,6.0,-1,-1,-1
16001504,8.6,6.0,5.8,7.5,8.25,7.0,-1,-1,-1
16001505,7.2,7.25,6.4,-1,-1,-1,5.0,8.5,9.0
16001506,3.8,6.0,-1,-1,-1,-1,3.5,5.75,-1
16001507,2.0,2.5,-1,-1,-1,-1,3.25,4.25,-1
16001508,2.8,6.0,-1,-1,-1,-1,5.25,6.25,-1
16001509,4.4,3.5,2.0,-1,-1,-1,3.5,6.0,6.75
16001510,7.4,7.75,5.4,-1,-1,-1,4.0,7.5,9.25
16001511,7.2,6.0,-1,-1,-1,-1,7.5,7.75,-1
16001512,6.4,7.75,5.6,-1,-1,-1,8.5,7.25,7.75
16001513,5.0,7.5,-1,-1,-1,-1,7.25,8.75,-1
16001514,8.2,7.75,8.8,-1,-1,-1,6.25,7.25,8.25
16001515,6.6,7.5,3.4,-1,-1,-1,4.25,7.0,7.5
16001516,5.0,7.0,3.6,-1,-1,-1,4.25,7.75,8.75
16001517,7.2,7.75,6.8,-1,-1,-1,4.5,6.75,7.25
16001518,8.6,8.5,8.0,7.0,4.25,4.5,-1,-1,-1
16001519,7.6,6.75,-1,-1,-1,-1,8.0,8.75,-1
16001520,6.2,7.75,3.8,-1,-1,-1,3.0,6.75,6.0
16001521,6.6,7.5,-1,-1,-1,-1,5.25,7.5,-1
16001522,5.6,4.5,-1,-1,-1,-1,5.5,7.5,-1
16001523,2.8,6.0,-1,-1,-1,-1,8.0,8.5,-1
16001524,7.6,7.25,7.2,-1,-1,-1,7.25,8.5,10.0
16001525,8.8,6.25,8.8,8.5,4.75,5.25,-1,-1,-1
16001526,4.8,4.5,3.8,-1,-1,-1,5.75,6.25,8.25
16001527,7.8,5.5,7.0,8.0,7.5,4.5,-1,-1,-1
16001528,7.4,7.25,4.6,-1,-1,-1,7.75,8.5,8.75
16001529,9.4,7.75,7.2,7.25,7.75,5.25,-1,-1,-1
16001530,3.4,4.0,4.0,-1,-1,-1,4.75,6.25,8.75
16001531,3.8,4.5,-1,-1,-1,-1,3.5,7.25,-1
16001532,8.0,7.0,8.2,6.25,7.0,5.75,-1,-1,-1
16001533,7.6,7.25,5.6,7.5,7.25,4.5,-1,-1,-1
16001534,8.2,5.5,9.4,8.0,4.0,6.5,-1,-1,-1
16001535,8.2,6.25,6.0,7.25,4.25,4.75,-1,-1,-1
16001536,4.6,4.5,-1,-1,-1,-1,3.75,5.75,-1
16001537,8.2,7.5,6.6,-1,-1,-1,7.75,9.0,9.75
16001538,5.6,7.5,8.8,-1,-1,-1,7.25,8.25,8.0
16001539,5.6,7.0,8.4,-1,-1,-1,6.5,8.25,9.25
16001540,7.4,7.5,8.4,-1,-1,-1,5.75,6.25,7.5
16001541,6.2,6.75,3.4,-1,-1,-1,4.25,5.5,7.75
16001542,7.0,7.0,4.4,5.75,4.0,5.75,-1,-1,-1
16001543,7.8,6.0,5.0,-1,-1,-1,5.0,6.0,8.75
16001544,5.6,5.25,-1,-1,-1,-1,5.0,8.0,-1
16001545,4.8,5.5,-1,-1,-1,-1,3.5,6.75,-1
16001546,8.0,6.5,6.6,-1,-1,-1,7.5,6.75,7.75
16001547,8.4,6.5,8.4,7.75,4.75,6.5,-1,-1,-1
16001548,6.6,3.75,-1,-1,-1,-1,2.75,7.0,-1
16001549,3.6,4.75,3.6,-1,-1,-1,4.25,7.0,7.25
16001550,4.6,5.5,-1,-1,-1,-1,4.0,6.25,-1
16001551,8.2,6.5,7.2,6.75,6.75,5.25,-1,-1,-1
16001552,8.2,6.5,7.2,7.25,7.5,7.25,-1,-1,-1
16001553,6.8,6.25,3.8,-1,-1,-1,4.75,6.75,9.5
16001554,8.4,5.75,4.2,6.5,6.75,4.25,-1,-1,-1
16001555,7.4,6.5,8.4,-1,-1,-1,5.25,7.25,8.75
16001556,5.6,5.0,-1,-1,-1,-1,4.0,7.0,-1
16001557,6.4,4.75,2.6,-1,-1,-1,2.75,6.0,7.0
16001558,7.8,5.75,8.2,7.5,7.25,6.0,-1,-1,-1
16001559,4.2,6.0,-1,-1,-1,-1,3.75,7.0,-1
16001560,7.2,6.5,4.0,6.75,7.25,3.5,-1,-1,-1
16001561,3.4,6.25,-1,-1,-1,-1,2.75,7.25,-1
16001562,6.8,7.0,6.4,-1,-1,-1,7.5,8.5,9.25
16001563,2.4,6.5,-1,-1,-1,-1,3.0,7.0,-1
16001564,8.2,7.0,6.4,6.5,7.25,4.75,-1,-1,-1
16001565,7.4,8.0,7.2,-1,-1,-1,5.0,7.25,8.0
16001566,6.0,6.5,2.0,-1,-1,-1,2.5,6.25,6.25
16001567,3.8,3.5,-1,-1,-1,-1,5.75,6.5,-1
16001568,7.8,7.25,8.4,-1,-1,-1,5.75,6.75,8.75
16001569,7.6,5.0,-1,-1,-1,-1,4.5,7.0,-1
16001570,6.0,6.25,8.8,-1,-1,-1,6.75,7.0,7.75
16001571,2.2,2.25,-1,-1,-1,-1,4.5,4.75,-1
16001572,8.6,6.5,3.4,8.0,7.25,4.5,-1,-1,-1
16001573,6.0,6.0,5.6,-1,-1,-1,4.25,5.75,8.0
16001574,2.4,3.75,-1,-1,-1,-1,2.25,5.5,-1
16001575,8.4,6.25,5.8,8.0,7.25,6.5,-1,-1,-1
16001576,5.8,5.25,-1,-1,-1,-1,3.5,7.0,-1
16001577,8.6,6.5,8.8,7.5,5.0,5.5,-1,-1,-1
16001578,7.0,7.25,3.8,-1,-1,-1,7.25,9.0,8.75
16001579,3.2,3.75,2.8,-1,-1,-1,5.5,6.5,7.0
16001580,3.8,5.0,-1,-1,-1,-1,5.5,7.5,-1
16001581,8.2,5.5,9.6,-1,-1,-1,6.25,7.0,8.75
16001582,5.6,5.5,-1,-1,-1,-1,5.75,8.0,-1
16001583,8.4,6.5,9.0,7.75,8.25,7.5,-1,-1,-1
16001584,5.2,4.0,-1,-1,-1,-1,3.25,6.5,-1
16001585,7.2,6.5,8.6,-1,-1,-1,4.5,7.25,7.5
16001586,7.2,7.5,9.2,-1,-1,-1,8.0,8.5,9.5
16001587,7.6,6.75,4.8,7.0,7.5,4.5,-1,-1,-1
16001588,5.2,4.5,-1,-1,-1,-1,5.0,6.0,-1
16001589,7.4,7.0,3.6,-1,-1,-1,5.0,6.75,8.75
16001590,6.8,6.0,2.2,-1,-1,-1,4.75,7.75,8.0
16001591,8.6,6.25,7.4,8.25,7.75,6.25,-1,-1,-1
16001592,6.6,5.25,7.4,-1,-1,-1,6.0,7.0,7.25
16001593,7.6,5.5,5.8,5.5,4.5,4.0,-1,-1,-1
16001594,6.2,6.0,-1,-1,-1,-1,7.75,8.5,-1
16001595,3.4,3.25,3.6,-1,-1,-1,5.0,6.25,8.0
16001596,6.4,5.5,3.4,-1,-1,-1,6.0,6.75,7.75
16001597,8.4,7.0,8.2,8.0,4.0,5.5,-1,-1,-1
16001598,7.4,6.75,7.0,6.75,2.25,5.75,-1,-1,-1
16001599,5.4,6.75,-1,-1,-1,-1,3.75,6.5,-1
16001600,4.6,6.25,-1,-1,-1,-1,2.25,6.25,-1
16001601,6.4,7.25,7.8,-1,-1,-1,6.75,8.0,8.25
16001602,7.6,7.75,5.0,-1,-1,-1,6.25,8.0,9.25
16001603,6.0,6.5,-1,-1,-1,-1,4.75,6.25,-1
16001604,7.2,7.0,6.0,-1,-1,-1,4.5,7.5,8.5
16001605,5.8,7.0,9.2,7.0,3.0,5.25,-1,-1,-1
16001606,6.2,8.0,4.2,-1,-1,-1,2.25,7.0,7.75
16001607,2.6,6.25,-1,-1,-1,-1,2.0,6.25,-1
16001608,8.2,8.0,8.8,-1,-1,-1,6.25,6.75,9.5
16001609,5.4,7.75,-1,-1,-1,-1,8.0,8.25,-1
16001610,7.2,7.0,4.8,-1,-1,-1,3.0,6.75,8.75
16001611,7.4,7.0,6.8,7.25,7.5,6.25,-1,-1,-1
16001612,3.4,6.25,-1,-1,-1,-1,2.5,7.5,-1
16001613,7.6,6.25,3.8,7.25,5.0,3.5,-1,-1,-1
16001614,4.4,5.5,-1,-1,-1,-1,3.5,5.5,-1
16001615,6.2,6.0,-1,-1,-1,-1,6.25,9.0,-1
16001616,4.6,6.0,-1,-1,-1,-1,4.25,6.25,-1
16001617,8.2,7.75,6.2,6.0,6.75,7.25,-1,-1,-1
16001618,7.6,8.0,6.6,-1,-1,-1,5.75,8.5,9.25
16001619,7.8,6.0,4.8,6.75,7.75,5.75,-1,-1,-1
16001620,8.0,6.0,9.4,7.75,4.5,6.25,-1,-1,-1
16001621,9.2,6.75,9.6,8.75,7.5,6.75,-1,-1,-1
16001622,5.0,6.25,-1,-1,-1,-1,3.75,6.75,-1
16001623,4.4,5.25,-1,-1,-1,-1,4.0,5.75,-1
16001624,4.6,6.0,-1,-1,-1,-1,1.75,6.0,-1
16001625,3.4,5.5,-1,-1,-1,-1,4.5,7.0,-1
16001626,6.6,4.5,-1,-1,-1,-1,6.75,8.25,-1
16001627,7.2,7.75,8.8,-1,-1,-1,7.0,7.0,9.75
16001628,8.4,7.25,9.0,-1,-1,-1,7.25,8.5,9.25
16001629,8.0,8.0,8.6,-1,-1,-1,7.5,8.5,9.5
16001630,6.8,7.5,2.6,-1,-1,-1,4.75,7.75,9.75
16001631,2.8,6.25,-1,-1,-1,-1,5.75,7.25,-1
16001632,5.8,4.0,3.0,-1,-1,-1,2.75,5.5,8.75
16001633,8.2,6.5,5.8,-1,-1,-1,6.5,7.75,8.75
16001634,7.0,7.75,8.0,-1,-1,-1,4.5,6.75,8.5
16001635,3.8,4.0,-1,-1,-1,-1,3.5,8.25,-1
16001636,4.6,2.75,-1,-1,-1,-1,4.0,4.75,-1
16001637,7.2,6.5,4.0,-1,-1,-1,5.5,8.5,7.25
16001638,6.2,7.0,3.2,-1,-1,-1,2.75,6.75,8.25
16001639,2.4,4.0,-1,-1,-1,-1,3.0,5.25,-1
16001640,8.4,7.0,8.2,8.5,7.5,7.0,-1,-1,-1
16001641,7.0,6.75,3.2,-1,-1,-1,8.0,9.5,8.5
16001642,6.8,7.25,5.0,-1,-1,-1,4.5,7.25,7.75
16001643,8.4,7.0,8.6,7.75,4.0,5.0,-1,-1,-1
16001644,8.0,8.5,9.4,-1,-1,-1,7.75,8.5,9.25
16001645,8.4,7.0,8.4,7.75,4.75,5.0,-1,-1,-1
16001646,5.4,7.0,3.8,-1,-1,-1,7.75,7.75,9.0
16001647,8.2,7.0,7.2,7.25,7.0,3.75,-1,-1,-1
16001648,7.2,7.75,8.4,-1,-1,-1,7.0,7.75,8.25
16001649,7.6,6.75,5.6,-1,-1,-1,4.25,8.25,9.0
16001650,7.2,7.25,4.2,-1,-1,-1,6.0,8.75,9.25
16001651,5.8,6.25,-1,-1,-1,-1,4.25,6.25,-1
16001653,5.0,7.0,-1,-1,-1,-1,3.25,6.0,-1
16001654,6.4,7.0,4.0,5.0,4.25,4.25,-1,-1,-1
16001655,4.0,5.5,5.0,-1,-1,-1,4.25,5.75,9.0
16001656,8.0,8.0,6.8,-1,-1,-1,5.25,6.75,8.75
16001657,9.2,4.75,6.8,7.0,8.0,5.75,-1,-1,-1
16001658,7.0,6.5,5.8,8.0,7.25,5.5,-1,-1,-1
16001659,8.0,8.0,7.4,-1,-1,-1,5.0,7.5,9.25
16001660,4.2,4.25,-1,-1,-1,-1,3.0,5.0,-1
16001661,7.8,7.0,-1,-1,-1,-1,4.5,8.0,-1
16001662,6.8,4.0,7.4,5.75,4.25,3.5,-1,-1,-1
16001663,7.6,7.25,5.2,-1,-1,-1,5.75,8.25,9.75
16001664,6.0,6.25,-1,-1,-1,-1,4.5,6.75,-1
16001665,7.2,6.75,5.4,-1,-1,-1,5.25,7.5,8.5
16001666,3.0,5.25,-1,-1,-1,-1,7.25,8.25,-1
16001667,7.0,8.0,8.8,-1,-1,-1,7.5,7.0,8.5
16001668,4.6,5.5,-1,-1,-1,-1,8.75,8.75,-1
16001669,8.0,7.75,8.0,-1,-1,-1,6.0,7.75,7.5
16001670,7.4,5.75,6.8,-1,-1,-1,5.5,8.25,8.75
16001671,7.4,7.0,3.8,7.0,7.25,4.5,-1,-1,-1
16001672,8.4,7.0,7.8,8.25,7.75,6.5,-1,-1,-1
16001673,4.6,7.0,9.6,-1,-1,-1,6.75,7.25,9.0
16001674,4.6,4.0,-1,-1,-1,-1,3.0,5.0,-1
16001675,5.2,5.75,4.0,-1,-1,-1,2.75,6.0,7.0
16001676,8.4,7.0,7.8,8.0,7.75,7.75,-1,-1,-1
16001677,6.4,5.25,-1,-1,-1,-1,5.25,8.0,-1
16001678,6.8,6.5,4.0,5.5,4.75,3.25,-1,-1,-1
16001679,4.4,5.5,3.2,-1,-1,-1,2.75,5.5,5.75
16001680,2.6,5.5,-1,-1,-1,-1,4.0,6.25,-1
16001681,8.0,9.0,6.6,-1,-1,-1,8.75,8.5,9.0
16001682,6.2,6.0,-1,-1,-1,-1,7.75,8.0,-1
16001683,5.0,5.75,-1,-1,-1,-1,4.5,8.5,-1
16001684,6.2,5.5,3.6,-1,-1,-1,4.0,6.25,8.25
16001685,7.6,6.5,5.2,6.0,6.0,4.5,-1,-1,-1
16001686,5.2,4.75,-1,-1,-1,-1,5.0,7.75,-1
16001687,5.8,6.75,-1,-1,-1,-1,5.0,7.25,-1
16001688,6.6,6.0,3.6,-1,-1,-1,5.75,8.0,9.0
16001689,4.0,5.5,-1,-1,-1,-1,6.75,7.0,-1
16001690,5.4,3.25,-1,-1,-1,-1,2.25,5.25,-1
16001691,4.8,5.75,-1,-1,-1,-1,6.25,6.25,-1
16001692,6.4,6.75,7.4,6.75,3.75,3.75,-1,-1,-1
16001694,9.2,7.0,7.8,8.25,8.25,7.0,-1,-1,-1
16001695,8.2,8.0,9.4,-1,-1,-1,7.75,7.0,8.5
16001696,4.0,5.75,-1,-1,-1,-1,4.5,7.0,-1
16001697,7.6,6.25,6.6,7.0,4.5,3.75,-1,-1,-1
16001698,8.0,8.0,8.6,-1,-1,-1,6.75,8.5,8.0
16001699,5.4,3.5,-1,-1,-1,-1,5.0,8.75,-1
16001700,8.2,3.75,9.4,6.5,8.75,8.25,-1,-1,-1
16001701,7.8,3.75,6.6,-1,-1,-1,5.5,7.75,8.0
16001702,4.8,6.0,4.2,-1,-1,-1,3.25,7.5,8.0
16001703,3.4,3.75,2.4,-1,-1,-1,3.25,7.5,7.75
16001704,3.4,5.25,4.2,-1,-1,-1,5.25,6.75,7.0
16001705,6.8,3.25,2.2,-1,-1,-1,2.75,5.5,6.75
16001706,4.0,6.0,-1,-1,-1,-1,4.25,6.5,-1
16001707,8.0,7.75,8.8,8.0,6.0,5.25,-1,-1,-1
16001708,6.6,6.5,7.8,-1,-1,-1,4.75,6.75,6.5
16001709,7.6,6.5,7.4,6.0,6.0,6.5,-1,-1,-1
16001710,4.4,5.0,-1,-1,-1,-1,6.0,7.25,-1
16001711,7.8,7.0,6.6,-1,-1,-1,7.75,8.75,8.5
16001712,3.6,4.0,-1,-1,-1,-1,1.5,5.0,-1
16001713,6.4,6.25,6.4,-1,-1,-1,5.5,6.5,6.25
16001714,9.0,6.0,4.2,7.5,9.0,6.25,-1,-1,-1
16001715,7.2,6.25,8.6,7.5,2.75,4.75,-1,-1,-1
16001716,8.8,6.75,-1,-1,-1,-1,7.25,8.25,-1
16001717,6.4,4.25,3.0,-1,-1,-1,2.75,7.0,8.0
16001718,4.4,2.25,-1,-1,-1,-1,2.0,7.25,-1
16001719,7.4,6.75,4.4,6.0,5.75,4.0,-1,-1,-1
16001720,8.8,6.5,4.6,7.5,5.5,5.25,-1,-1,-1
16001721,3.4,5.25,-1,-1,-1,-1,3.75,6.75,-1
16001722,3.8,4.75,-1,-1,-1,-1,3.5,6.5,-1
16001723,5.6,6.5,4.4,-1,-1,-1,3.25,7.5,6.5
16001724,8.0,7.5,8.2,-1,-1,-1,5.25,7.75,9.0
16001725,5.0,7.0,4.2,-1,-1,-1,3.25,7.25,8.0
16001726,2.8,6.0,-1,-1,-1,-1,3.0,6.25,-1
16001727,2.2,2.25,-1,-1,-1,-1,3.0,5.0,-1
16001728,8.0,8.25,8.6,8.5,6.0,7.0,-1,-1,-1
16001729,8.4,6.75,6.6,7.5,6.5,4.75,-1,-1,-1
16001730,7.6,8.25,7.0,-1,-1,-1,7.5,8.0,8.75
16001731,7.8,8.25,9.0,-1,-1,-1,5.5,7.0,8.75
16001732,7.0,7.0,-1,-1,-1,-1,7.0,8.75,-1
16001733,3.2,6.5,-1,-1,-1,-1,2.25,5.75,-1
16001734,4.8,6.75,-1,-1,-1,-1,4.25,7.0,-1
16001735,8.0,7.0,4.8,6.25,7.5,3.0,-1,-1,-1
16001736,7.4,6.25,9.2,-1,-1,-1,4.75,6.5,8.0
16001737,8.0,8.25,8.4,-1,-1,-1,7.5,6.75,9.75
16001738,3.4,7.0,-1,-1,-1,-1,4.75,5.5,-1
16001739,7.4,6.0,8.8,-1,-1,-1,5.25,7.0,9.5
16001740,6.8,7.0,5.4,-1,-1,-1,7.0,8.5,9.25
16001741,5.6,7.5,2.4,-1,-1,-1,3.25,8.5,7.75
16001742,8.8,7.0,4.8,6.5,7.25,6.25,-1,-1,-1
16001743,7.4,8.75,7.6,-1,-1,-1,4.75,7.5,9.75
16001744,7.8,8.0,5.4,-1,-1,-1,7.0,8.5,9.75
16001745,6.2,7.5,5.2,-1,-1,-1,3.75,7.25,8.75
16001746,4.6,5.5,-1,-1,-1,-1,4.25,6.75,-1
16001747,5.6,6.75,-1,-1,-1,-1,5.5,8.25,-1
16001748,7.2,7.0,8.6,-1,-1,-1,7.75,8.5,9.75
16001749,8.2,7.5,8.8,8.0,4.5,3.75,-1,-1,-1
16001750,7.2,8.0,8.2,-1,-1,-1,3.25,6.5,9.5
16001751,8.4,8.25,7.6,8.0,8.75,6.5,-1,-1,-1
16001752,5.0,6.75,-1,-1,-1,-1,6.25,8.0,-1
16001753,7.2,8.25,5.0,-1,-1,-1,5.25,8.25,9.5
16001754,8.6,8.25,8.8,-1,-1,-1,8.5,8.25,9.5
16001755,8.0,7.5,9.0,-1,-1,-1,7.0,7.25,9.5
16001756,7.4,7.75,8.6,-1,-1,-1,4.5,7.0,9.75
16001757,6.8,8.25,7.4,-1,-1,-1,9.75,8.75,10.0
16001758,6.8,8.5,9.4,-1,-1,-1,5.5,7.0,9.75
16001759,7.6,7.25,8.2,6.0,4.5,3.25,-1,-1,-1
16001760,6.6,7.5,5.0,-1,-1,-1,1.75,5.5,8.0
16001761,7.0,8.0,8.2,-1,-1,-1,5.75,6.5,9.5
16001762,4.2,6.5,-1,-1,-1,-1,2.75,5.5,-1
16001763,6.6,6.25,-1,-1,-1,-1,7.5,8.0,-1
16001764,2.8,6.0,-1,-1,-1,-1,4.25,6.75,-1
16001765,5.4,4.25,-1,-1,-1,-1,5.5,6.5,-1
16001766,7.8,8.75,8.8,-1,-1,-1,5.0,8.0,10.0
16001767,7.6,8.25,8.0,4.25,2.0,4.0,-1,-1,-1
16001768,8.2,8.0,6.8,-1,-1,-1,6.75,7.25,8.5
16001769,7.6,8.0,8.4,6.0,5.25,4.0,-1,-1,-1
16001770,4.4,4.5,-1,-1,-1,-1,3.75,3.75,-1
16001771,7.8,7.75,5.8,-1,-1,-1,9.5,8.5,9.0
16001772,5.6,7.5,3.8,-1,-1,-1,4.75,6.25,8.0
16001773,3.8,4.75,-1,-1,-1,-1,5.0,6.25,-1
16001774,7.6,8.0,8.0,-1,-1,-1,5.75,7.5,9.75
16001775,7.4,8.5,4.0,-1,-1,-1,5.25,7.25,9.0
16001776,7.4,6.5,6.2,7.75,8.5,5.5,-1,-1,-1
16001777,8.0,8.5,8.8,-1,-1,-1,6.75,9.0,9.75
16001778,5.6,7.25,3.8,-1,-1,-1,7.0,6.5,8.0
16001779,7.2,7.75,4.0,-1,-1,-1,2.25,6.75,8.75
16001780,3.4,2.75,-1,-1,-1,-1,4.5,6.5,-1
16001781,6.8,8.25,8.4,-1,-1,-1,4.5,6.5,8.75
16001782,5.8,6.5,-1,-1,-1,-1,2.5,6.75,-1
16001783,5.4,6.75,-1,-1,-1,-1,6.5,6.75,-1
16001784,7.0,6.75,-1,-1,-1,-1,5.25,7.5,-1
16001785,7.0,6.5,7.2,4.25,2.75,3.5,-1,-1,-1
16001786,5.6,7.75,5.0,-1,-1,-1,5.5,8.25,9.25
16001787,7.0,8.25,5.6,-1,-1,-1,5.0,7.5,9.5
16001788,6.2,6.75,5.8,-1,-1,-1,3.25,6.5,9.0
16001789,7.4,6.75,8.2,-1,-1,-1,8.25,8.75,9.5
16001790,7.4,8.0,5.2,-1,-1,-1,8.75,9.5,10.0
16001791,6.8,7.75,5.8,-1,-1,-1,6.5,8.75,9.25
16001792,5.0,6.0,-1,-1,-1,-1,6.0,7.0,-1
16001793,4.6,5.0,-1,-1,-1,-1,3.5,4.5,-1
16001794,6.2,6.0,4.8,-1,-1,-1,7.25,8.0,9.25
16001795,6.6,4.25,8.2,8.0,3.75,2.0,-1,-1,-1
16001796,7.0,7.0,5.2,-1,-1,-1,4.0,5.25,8.25
16001797,2.6,5.5,-1,-1,-1,-1,2.5,3.75,-1
16001798,5.6,6.0,4.4,-1,-1,-1,4.25,6.25,9.0
16001799,7.8,7.25,6.6,-1,-1,-1,4.25,7.25,8.5
16001800,8.4,8.75,8.6,8.0,4.75,5.75,-1,-1,-1
16001801,7.6,8.5,9.2,-1,-1,-1,6.5,8.5,9.5
16001802,6.8,8.25,9.0,-1,-1,-1,5.0,7.75,9.5
16001803,5.4,8.25,6.0,-1,-1,-1,5.5,7.25,8.5
16001804,5.2,8.0,7.2,-1,-1,-1,7.5,7.25,9.5
16001805,8.8,8.5,9.2,7.0,5.75,3.5,-1,-1,-1
16001806,5.0,6.25,-1,-1,-1,-1,3.5,6.75,-1
16001807,4.6,6.0,-1,-1,-1,-1,5.0,6.5,-1
16001808,5.0,6.25,-1,-1,-1,-1,6.75,7.75,-1
16001809,5.6,7.25,5.6,-1,-1,-1,5.5,8.0,8.25
16001810,7.4,7.5,6.0,-1,-1,-1,5.0,7.25,10.0
16001811,5.0,6.0,-1,-1,-1,-1,4.75,6.75,-1
16001812,7.6,6.0,5.8,-1,-1,-1,4.5,7.25,8.25
16001813,7.0,7.25,6.0,-1,-1,-1,6.25,8.25,9.5
16001814,7.6,7.5,8.4,-1,-1,-1,4.75,7.5,9.0
16001815,7.6,8.75,8.4,-1,-1,-1,9.0,8.25,9.75
16001816,8.2,6.25,7.0,6.75,8.25,6.0,-1,-1,-1
16001817,6.0,7.0,5.6,-1,-1,-1,6.0,7.75,9.0
16001818,7.6,6.0,-1,-1,-1,-1,7.5,8.5,-1
16001819,5.4,6.5,-1,-1,-1,-1,4.5,8.0,-1
16001820,4.4,5.0,-1,-1,-1,-1,4.0,5.75,-1
16001821,5.2,5.0,4.4,-1,-1,-1,5.75,6.0,7.75
16001822,3.8,5.0,-1,-1,-1,-1,4.25,6.75,-1
16001823,5.8,6.5,-1,-1,-1,-1,6.0,6.0,-1
16001824,5.0,6.25,-1,-1,-1,-1,3.0,5.75,-1
16001825,3.4,6.0,-1,-1,-1,-1,3.25,7.25,-1
16001826,5.2,5.5,-1,-1,-1,-1,6.5,7.75,-1
16001827,7.4,7.5,8.0,7.0,6.25,3.5,-1,-1,-1
16001828,7.2,7.25,5.6,-1,-1,-1,7.5,8.5,9.0
16001829,6.4,5.5,4.8,-1,-1,-1,5.5,7.5,9.25
16001830,4.8,5.25,-1,-1,-1,-1,5.0,7.25,-1
16001831,3.6,3.25,-1,-1,-1,-1,2.0,4.5,-1
16001832,3.4,4.5,-1,-1,-1,-1,3.25,4.75,-1
16001833,5.4,5.75,-1,-1,-1,-1,3.25,6.25,-1
16001834,6.4,7.0,4.4,-1,-1,-1,8.75,8.75,9.25
16001835,3.0,5.0,-1,-1,-1,-1,2.5,5.5,-1
16001836,7.6,8.0,8.8,-1,-1,-1,7.5,8.25,8.75
16001837,7.8,7.5,5.4,-1,-1,-1,5.75,7.0,8.5
16001838,8.4,6.25,5.6,8.5,8.5,4.75,-1,-1,-1
16001839,7.6,8.0,7.8,-1,-1,-1,7.5,8.75,9.5
16001840,3.8,5.5,-1,-1,-1,-1,4.75,7.25,-1
16001841,6.0,7.0,5.8,-1,-1,-1,5.25,7.25,9.25
16001842,5.6,5.0,6.2,-1,-1,-1,2.25,6.0,7.75
16001843,5.4,5.25,-1,-1,-1,-1,3.5,7.0,-1
16001844,6.6,5.5,-1,-1,-1,-1,6.0,7.5,-1
16001845,3.6,4.75,-1,-1,-1,-1,2.75,4.75,-1
16001846,7.6,5.0,4.2,4.75,4.25,5.5,-1,-1,-1
16001847,8.2,6.5,6.6,7.75,8.0,5.25,-1,-1,-1
16001848,7.0,6.25,-1,-1,-1,-1,8.0,7.5,-1
16001849,4.0,6.5,-1,-1,-1,-1,2.75,4.75,-1
16001850,7.0,6.5,3.6,-1,-1,-1,4.0,7.25,9.5
16001851,5.6,6.0,-1,-1,-1,-1,4.25,6.5,-1
16001852,8.4,6.75,5.0,-1,-1,-1,4.0,7.0,8.5
16001853,7.4,6.5,3.0,-1,-1,-1,5.25,7.75,9.75
16001854,8.0,7.5,5.0,7.75,7.25,6.25,-1,-1,-1
16001855,6.4,6.25,4.8,-1,-1,-1,5.75,7.5,8.75
16001856,7.4,6.5,4.0,-1,-1,-1,8.0,8.25,9.25
16001857,7.6,8.0,8.8,-1,-1,-1,7.5,9.0,10.0
16001858,7.0,7.0,5.2,-1,-1,-1,7.0,8.75,8.5
16001859,5.6,6.75,3.6,-1,-1,-1,7.5,7.25,9.25
16001860,8.0,7.75,9.4,-1,-1,-1,8.0,8.75,10.0
16001861,5.6,7.0,-1,-1,-1,-1,5.75,7.5,-1
16001862,9.8,6.5,3.4,4.5,8.0,8.5,-1,-1,-1
16001863,6.0,6.25,8.6,-1,-1,-1,4.0,7.0,9.25
16001864,7.2,7.75,5.2,-1,-1,-1,9.25,8.25,9.5
16001865,6.2,8.75,7.2,-1,-1,-1,10.0,9.75,9.75
16001866,4.2,5.75,-1,-1,-1,-1,3.25,6.0,-1
16001867,7.6,7.0,6.2,-1,-1,-1,5.0,6.25,9.25
16001868,5.8,4.75,-1,-1,-1,-1,5.25,7.5,-1
16001869,4.0,3.75,-1,-1,-1,-1,2.25,7.0,-1
16001870,7.4,7.0,5.8,-1,-1,-1,9.0,9.25,9.5
16001871,4.2,5.5,-1,-1,-1,-1,4.25,7.0,-1
16001872,5.0,4.75,-1,-1,-1,-1,3.75,6.25,-1
16001873,3.0,3.75,-1,-1,-1,-1,3.25,4.5,-1
16001874,7.4,7.25,8.6,-1,-1,-1,7.0,7.25,9.75
16001875,7.8,6.5,6.2,7.0,8.5,5.5,-1,-1,-1
16001876,8.2,7.5,5.6,-1,-1,-1,5.5,7.25,8.25
