SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
11000385,3.8,5.5,3.6,-1,-1,-1,4.0,7.0,9.5
11000386,6.4,8.0,8.4,-1,-1,-1,6.0,8.0,10.0
11000387,4.4,4.5,3.6,-1,-1,-1,3.0,5.25,-1
11000388,6.0,6.0,5.0,-1,-1,-1,6.5,7.75,8.25
11000389,6.0,6.5,5.6,-1,-1,-1,7.25,7.25,9.75
11000390,7.0,7.5,4.4,-1,-1,-1,8.5,7.75,8.75
11000391,6.6,7.25,6.6,-1,-1,-1,6.25,7.0,9.25
11000392,3.2,7.0,5.6,-1,-1,-1,3.75,7.0,8.25
11000393,3.2,5.5,2.8,-1,-1,-1,6.0,7.75,9.75
11000394,3.0,4.0,3.0,-1,-1,-1,3.0,3.75,4.5
11000395,4.2,5.75,3.4,-1,-1,-1,5.0,6.75,8.25
11000396,4.6,6.25,-1,-1,-1,-1,6.0,7.25,-1
11000397,4.0,5.75,3.6,-1,-1,-1,2.5,5.25,8.75
11000398,3.2,4.75,3.8,-1,-1,-1,3.25,5.75,7.25
11000399,3.8,6.25,2.6,-1,-1,-1,3.0,5.0,8.25
11000401,6.0,6.75,3.4,-1,-1,-1,6.5,8.0,8.75
11000402,7.2,8.25,5.0,-1,-1,-1,6.75,8.25,9.25
11000403,4.4,6.25,3.6,-1,-1,-1,3.75,8.0,8.75
11000404,6.0,7.5,4.2,-1,-1,-1,6.75,7.75,9.0
11000405,3.0,5.25,3.2,-1,-1,-1,3.25,4.5,8.75
11000406,7.2,5.75,4.0,-1,-1,-1,7.5,6.5,9.5
11000407,6.2,5.25,2.8,-1,-1,-1,4.0,6.25,8.5
11000408,3.2,4.25,-1,-1,-1,-1,3.0,5.5,-1
11000409,4.6,5.5,3.2,-1,-1,-1,3.75,6.75,9.5
11000410,6.4,6.5,5.6,-1,-1,-1,6.25,7.75,9.75
11000411,3.4,3.0,-1,-1,-1,-1,3.5,6.75,-1
11000412,4.6,4.75,4.2,-1,-1,-1,8.0,7.75,9.0
11000413,3.0,6.0,2.6,-1,-1,-1,3.25,6.0,8.75
11000414,6.8,7.0,4.4,-1,-1,-1,7.25,7.75,9.25
11000415,5.2,7.0,3.4,-1,-1,-1,3.25,8.25,8.0
11000416,6.0,8.75,3.6,-1,-1,-1,5.0,6.75,9.0
11000417,3.2,6.5,3.8,-1,-1,-1,4.5,7.0,8.25
11000418,3.2,4.0,-1,-1,-1,-1,3.0,5.25,-1
11000419,4.2,7.0,3.8,-1,-1,-1,3.25,6.75,8.5
11000420,6.4,5.75,2.8,-1,-1,-1,3.75,6.75,9.75
11000421,5.0,6.75,2.8,-1,-1,-1,6.0,6.0,8.25
11000422,6.0,5.75,4.8,-1,-1,-1,6.75,7.75,10.0
11000423,2.4,4.25,2.2,-1,-1,-1,3.0,6.0,7.75
11000424,-1,6.5,-1,-1,-1,-1,3.75,7.25,-1
11000425,6.6,8.0,-1,-1,-1,-1,-1,9.5,-1
11000426,4.4,6.5,5.8,-1,-1,-1,5.0,7.0,8.25
11000427,2.2,4.75,3.2,-1,-1,-1,3.75,6.75,7.25
11000428,5.2,4.5,4.2,-1,-1,-1,6.5,6.75,9.25
11000429,3.6,6.0,3.0,-1,-1,-1,3.5,6.75,9.5
11000430,2.6,5.25,3.8,-1,-1,-1,3.5,6.75,8.25
11000431,3.6,5.75,3.0,-1,-1,-1,2.0,5.75,7.0
11000432,3.6,5.25,3.6,-1,-1,-1,3.5,6.0,8.25
11000433,4.8,5.0,2.6,-1,-1,-1,5.5,6.0,9.25
11000434,5.0,7.5,4.0,-1,-1,-1,8.25,6.75,9.0
11000435,3.6,5.75,3.0,-1,-1,-1,2.75,4.75,6.0
11000436,3.6,7.5,3.4,-1,-1,-1,5.75,6.25,8.5
11000437,5.2,6.75,3.8,-1,-1,-1,4.5,6.0,7.75
11000438,4.4,5.0,2.8,-1,-1,-1,4.25,3.75,8.25
11000439,4.0,3.5,2.4,-1,-1,-1,2.75,5.5,7.25
11000440,3.6,5.75,3.8,-1,-1,-1,4.0,7.25,9.0
11000441,7.2,7.0,6.6,6.25,7.75,4.5,-1,-1,-1
11000442,-1,5.0,-1,-1,-1,-1,7.25,7.25,-1
11000443,5.4,6.25,5.6,-1,-1,-1,5.5,6.5,8.5
11000444,7.2,8.0,8.8,-1,-1,-1,6.0,8.5,9.75
11000445,7.8,8.25,9.4,-1,-1,-1,7.75,8.0,9.5
11000446,5.6,5.75,6.8,5.25,3.0,4.75,-1,-1,-1
11000447,7.8,5.75,5.4,6.5,8.0,4.5,-1,-1,-1
11000448,-1,6.5,-1,-1,-1,-1,7.75,7.5,-1
11000449,4.8,5.5,-1,-1,-1,-1,4.5,6.5,-1
11000450,4.2,6.5,3.0,-1,-1,-1,6.0,7.75,9.25
11000451,3.2,5.75,4.2,-1,-1,-1,5.25,7.25,8.5
11000452,5.8,-1,6.4,5.0,-1,-1,-1,-1,-1
11000453,3.4,5.5,4.2,-1,-1,-1,4.0,6.0,8.5
11000454,5.0,3.25,4.0,-1,-1,-1,2.5,6.25,5.75
11000455,-1,7.25,-1,-1,-1,-1,8.25,7.5,-1
11000456,4.8,6.0,-1,-1,-1,-1,8.5,8.25,-1
11000457,4.0,5.25,5.4,-1,-1,-1,4.0,6.5,6.5
11000458,7.8,6.25,9.4,-1,-1,-1,4.75,7.25,8.75
11000459,6.8,7.5,7.2,-1,-1,-1,6.75,8.0,9.25
11000460,6.4,6.25,6.6,-1,-1,-1,3.75,6.5,5.75
11000461,6.8,6.5,6.8,-1,-1,-1,2.5,6.25,9.5
11000462,8.4,7.5,6.6,7.5,8.5,6.5,-1,-1,-1
11000463,8.0,8.5,9.4,-1,-1,-1,7.25,8.5,9.25
11000464,7.6,7.25,9.2,-1,-1,-1,7.75,8.25,9.25
11000465,7.8,6.75,7.2,6.75,6.75,4.0,-1,-1,-1
11000466,5.2,5.5,4.8,-1,-1,-1,3.75,6.5,8.25
11000467,5.0,6.25,2.6,-1,-1,-1,3.25,6.5,7.25
11000468,3.8,4.0,3.8,-1,-1,-1,3.0,6.75,7.75
11000469,7.2,7.0,4.8,-1,-1,-1,6.5,7.75,9.25
11000470,7.4,6.8,9.0,6.0,5.5,4.75,-1,-1,-1
11000471,7.0,8.0,8.6,-1,-1,-1,6.0,7.0,9.5
11000472,5.2,7.1,-1,-1,-1,-1,3.25,5.0,-1
11000473,3.8,4.75,-1,-1,-1,-1,3.75,6.25,-1
11000474,7.0,7.0,2.8,-1,-1,-1,7.5,7.5,8.0
11000475,5.6,5.0,5.2,-1,-1,-1,5.75,5.5,8.0
11000476,6.6,4.5,-1,-1,-1,-1,7.75,7.75,-1
11000477,1.8,4.0,5.2,-1,-1,-1,2.0,4.25,4.25
11000478,5.4,5.75,2.2,-1,-1,-1,6.0,7.5,8.75
11000479,7.8,5.25,5.8,6.5,6.75,3.0,-1,-1,-1
11000480,3.6,5.25,3.8,-1,-1,-1,3.5,5.5,8.0
11000481,9.0,6.0,6.8,7.5,7.75,8.0,-1,-1,-1
11000482,7.8,8.5,8.6,-1,-1,-1,5.5,7.5,8.75
11000483,6.0,5.5,-1,-1,-1,-1,5.25,7.5,-1
11000484,7.8,5.75,9.4,-1,-1,-1,5.75,7.75,8.75
11000485,-1,5.75,-1,-1,-1,-1,5.5,7.5,-1
11000486,2.4,3.0,3.8,-1,-1,-1,2.75,5.75,6.0
11000487,8.0,6.0,3.2,6.5,7.0,4.25,-1,-1,-1
11000488,-1,5.0,-1,-1,-1,-1,4.0,7.75,-1
11000489,8.6,7.5,10.0,7.75,9.0,7.0,-1,-1,-1
11000490,7.2,6.5,6.0,-1,-1,-1,7.0,8.5,8.5
11000491,-1,6.25,-1,-1,-1,-1,8.5,8.75,-1
11000492,8.4,7.25,7.8,-1,-1,-1,5.75,9.5,8.75
11000493,6.6,5.25,8.0,-1,-1,-1,5.75,6.75,8.25
11000494,2.4,5.25,5.2,-1,-1,-1,2.25,5.75,6.75
11000495,5.6,4.75,2.8,-1,-1,-1,7.5,7.75,8.5
11000496,-1,5.25,-1,-1,-1,-1,4.0,5.75,-1
11000497,-1,3.5,-1,-1,-1,-1,4.5,6.5,-1
11000498,7.6,6.0,5.2,7.25,8.5,5.25,-1,-1,-1
11000499,8.8,5.5,2.8,7.75,8.25,5.25,-1,-1,-1
11000500,3.6,5.0,-1,-1,-1,-1,4.5,6.5,-1
11000501,5.2,4.25,7.6,-1,-1,-1,5.25,8.0,9.5
11000502,4.2,4.75,-1,-1,-1,-1,4.0,6.25,-1
11000503,3.8,4.0,4.2,-1,-1,-1,3.5,6.5,6.25
11000504,7.6,5.0,-1,-1,-1,-1,5.25,6.75,-1
11000505,5.4,7.25,2.6,-1,-1,-1,3.75,7.25,6.5
11000506,7.6,6.75,4.8,-1,-1,-1,4.75,8.0,8.5
11000507,5.6,6.5,6.4,-1,-1,-1,5.25,7.0,9.0
11000508,3.4,5.5,2.8,-1,-1,-1,2.5,5.0,8.0
11000509,5.2,6.25,6.4,-1,-1,-1,5.5,7.25,7.75
11000510,3.0,6.75,3.8,-1,-1,-1,5.0,7.25,8.75
11000511,7.8,6.5,5.8,6.75,6.25,4.5,-1,-1,-1
11000512,6.2,8.0,5.2,-1,-1,-1,9.25,7.75,9.0
11000513,-1,6.0,-1,-1,-1,-1,8.25,8.25,-1
11000514,7.6,7.5,9.2,-1,-1,-1,5.75,6.0,8.5
11000515,3.0,6.0,2.6,-1,-1,-1,4.5,7.0,7.5
11000516,-1,6.75,-1,-1,-1,-1,8.75,9.5,-1
11000517,2.0,-1,-1,3.0,1.0,-1,-1,-1,-1
11000518,-1,5.0,-1,-1,-1,-1,8.75,8.75,-1
11000519,-1,5.5,-1,-1,-1,-1,8.25,7.75,-1
11000520,-1,7.0,-1,-1,-1,-1,8.5,9.25,-1
11000521,8.6,4.75,4.8,4.0,5.25,5.5,-1,-1,-1
11000522,8.2,6.75,7.4,5.5,8.0,3.25,-1,-1,-1
11000523,-1,3.5,-1,-1,-1,-1,3.0,4.5,-1
11000524,6.6,6.5,5.6,-1,-1,-1,2.75,6.5,7.25
11000525,4.0,5.5,3.6,-1,-1,-1,3.75,7.5,8.75
11000526,6.2,7.75,4.6,4.5,5.75,6.0,-1,-1,-1
11000527,-1,4.75,-1,-1,-1,-1,6.25,7.75,-1
11000529,6.4,3.5,7.4,-1,-1,-1,6.25,8.0,8.5
11000530,7.8,6.25,6.6,-1,-1,-1,6.25,6.75,9.0
11000531,-1,5.5,-1,-1,-1,-1,4.5,7.75,-1
11000532,8.2,8.5,8.8,-1,-1,-1,8.0,8.75,9.75
11000533,6.6,4.75,-1,-1,-1,-1,5.0,6.75,-1
11000534,3.6,6.5,5.0,-1,-1,-1,6.75,7.25,9.25
11000535,7.4,5.5,5.0,-1,-1,-1,4.0,6.0,7.0
11000536,5.8,5.25,5.6,-1,-1,-1,6.25,6.75,8.25
11000537,8.6,7.0,7.8,8.5,7.25,5.0,-1,-1,-1
11000538,7.4,5.5,9.2,6.5,6.5,6.0,-1,-1,-1
11000539,8.4,7.0,8.6,6.75,6.25,5.25,-1,-1,-1
11000540,5.0,3.75,-1,-1,-1,-1,4.75,7.25,-1
11000541,8.4,6.25,5.2,-1,-1,-1,6.5,7.25,9.75
11000542,-1,8.75,-1,-1,-1,-1,9.0,9.25,-1
11000543,7.0,5.25,8.6,-1,-1,-1,3.0,4.5,6.5
11000544,7.6,7.75,9.4,-1,-1,-1,5.0,8.25,9.25
11000545,9.0,6.5,8.2,8.5,7.5,5.75,-1,-1,-1
11000546,5.4,6.0,4.8,-1,-1,-1,6.25,8.0,8.25
11000547,5.6,5.0,4.2,-1,-1,-1,3.5,6.0,6.5
11000548,5.6,6.25,5.8,-1,-1,-1,8.75,8.5,8.5
11000549,4.4,4.5,-1,-1,-1,-1,4.25,5.75,-1
11000550,6.8,6.5,5.2,-1,-1,-1,5.75,7.5,8.75
11000551,7.2,5.25,6.0,-1,-1,-1,1.25,6.0,8.25
11000552,6.4,6.25,5.4,-1,-1,-1,3.75,5.25,7.5
11000553,6.0,2.75,5.6,-1,-1,-1,4.5,6.25,7.25
11000554,6.6,5.0,8.8,7.0,2.5,3.75,-1,-1,-1
11000555,3.6,5.75,6.0,-1,-1,-1,5.25,6.0,7.5
11000556,4.0,6.0,4.0,-1,-1,-1,5.75,8.0,9.0
11000557,4.8,5.25,3.6,-1,-1,-1,5.75,7.0,9.0
11000558,-1,3.0,-1,-1,-1,-1,3.0,5.25,-1
11000559,3.6,4.0,2.6,-1,-1,-1,3.0,4.25,5.25
11000560,5.6,5.5,5.8,-1,-1,-1,4.0,6.25,9.0
11000561,-1,7.5,-1,-1,-1,-1,8.5,9.0,-1
11000562,-1,4.75,-1,-1,-1,-1,3.5,7.25,-1
11000563,-1,6.0,-1,-1,-1,-1,3.0,7.25,-1
11000564,8.8,7.25,8.0,-1,-1,-1,8.75,8.5,9.5
11000565,3.6,4.25,-1,-1,-1,-1,3.75,6.25,-1
11000566,-1,4.25,-1,-1,-1,-1,4.0,7.5,-1
11000567,8.8,5.5,9.2,7.75,6.5,5.75,-1,-1,-1
11000568,8.0,5.75,5.8,6.0,8.0,5.25,-1,-1,-1
11000569,7.2,5.5,-1,-1,-1,-1,8.5,-1,-1
11000570,-1,5.5,-1,-1,-1,-1,6.0,7.5,-1
11000571,6.4,5.25,-1,-1,-1,-1,6.0,8.0,-1
11000572,5.0,5.0,4.8,-1,-1,-1,5.0,5.25,7.75
11000573,-1,4.0,-1,-1,-1,-1,2.5,6.25,-1
11000574,5.2,5.75,3.6,-1,-1,-1,5.75,7.5,7.25
11000575,4.8,6.0,3.4,-1,-1,-1,4.75,8.0,8.0
11000576,4.4,7.0,5.8,-1,-1,-1,5.75,7.5,8.75
11000577,6.6,8.25,5.2,-1,-1,-1,6.5,7.25,8.0
11000579,3.8,4.25,-1,-1,-1,-1,2.5,5.75,-1
11000580,6.4,6.25,4.6,-1,-1,-1,4.75,5.75,7.75
11000581,-1,5.75,-1,-1,-1,-1,3.75,6.75,-1
11000583,7.8,6.25,6.4,6.75,7.0,3.25,-1,-1,-1
11000584,-1,5.5,-1,-1,-1,-1,5.75,7.25,-1
11000585,6.4,6.0,1.6,-1,-1,-1,7.5,8.0,9.25
11000586,-1,3.25,-1,-1,-1,-1,7.0,7.0,-1
11000587,5.4,5.75,4.0,-1,-1,-1,8.25,8.25,9.0
11000588,3.8,6.0,-1,-1,-1,-1,4.0,6.75,-1
11000589,6.8,6.75,-1,-1,-1,-1,7.75,6.0,-1
11000590,-1,8.5,-1,-1,-1,-1,9.5,9.75,-1
11000591,8.0,7.5,5.6,-1,-1,-1,7.0,7.25,8.0
11000592,5.2,4.5,-1,-1,-1,-1,3.75,8.0,-1
11000593,6.8,7.25,5.6,-1,-1,-1,5.75,6.75,8.5
11000594,4.4,7.5,6.2,-1,-1,-1,6.5,6.75,9.0
11000595,7.6,7.75,8.8,-1,-1,-1,5.5,8.0,9.75
11000596,7.8,5.75,4.8,6.0,7.75,5.75,-1,-1,-1
11000597,5.2,5.0,6.2,-1,-1,-1,5.0,6.0,8.75
11000598,4.4,6.25,3.6,-1,-1,-1,5.75,7.75,6.5
11000599,5.2,5.75,3.4,-1,-1,-1,4.75,7.5,7.25
11000600,3.4,4.25,2.0,-1,-1,-1,1.5,5.0,5.75
11000601,3.8,5.5,4.0,-1,-1,-1,2.5,6.0,7.75
11000602,5.6,6.75,6.6,-1,-1,-1,4.75,7.0,8.25
11000603,7.2,-1,-1,7.25,6.25,-1,-1,-1,-1
11000604,7.2,7.75,7.8,-1,-1,-1,5.5,6.75,9.0
11000605,-1,5.0,-1,-1,-1,-1,4.25,8.0,-1
11000606,-1,4.75,-1,-1,-1,-1,6.25,5.75,-1
11000607,6.2,7.5,3.4,-1,-1,-1,5.0,8.25,9.0
11000608,4.8,6.25,4.4,-1,-1,-1,5.75,8.75,9.5
11000609,7.4,6.75,5.4,5.0,6.5,4.25,-1,-1,-1
11000610,-1,7.0,-1,-1,-1,-1,7.0,8.25,-1
11000611,4.6,6.5,4.2,-1,-1,-1,3.5,6.75,8.5
11000612,6.2,5.75,8.8,4.25,4.75,3.25,-1,-1,-1
11000613,6.0,7.5,4.0,-1,-1,-1,9.25,9.5,9.75
11000614,6.2,6.5,5.4,-1,-1,-1,5.25,8.5,8.0
11000615,6.6,6.25,7.4,6.25,7.5,5.25,-1,-1,-1
11000616,5.4,6.0,3.6,-1,-1,-1,6.5,8.5,9.0
11000617,-1,5.5,-1,-1,-1,-1,5.25,7.75,-1
11000618,5.8,6.25,-1,-1,-1,-1,6.0,6.75,-1
11000619,5.8,6.75,5.4,-1,-1,-1,4.25,6.5,8.25
11000620,6.0,6.75,3.8,-1,-1,-1,5.0,6.5,8.75
11000621,3.8,6.5,4.2,-1,-1,-1,2.5,6.75,9.0
11000622,3.8,6.5,4.6,-1,-1,-1,5.0,7.0,9.25
11000623,6.4,5.5,5.4,-1,-1,-1,4.0,8.25,8.75
11000624,-1,5.5,-1,-1,-1,-1,5.25,7.0,-1
11000625,5.4,5.5,7.8,-1,-1,-1,5.75,7.0,7.75
11000626,7.4,6.0,6.6,6.75,6.25,5.25,-1,-1,-1
11000627,4.4,5.0,7.4,-1,-1,-1,5.0,7.0,9.25
11000628,4.2,6.5,3.2,-1,-1,-1,7.0,7.75,8.25
11000629,-1,5.5,-1,-1,-1,-1,4.25,4.75,-1
11000630,-1,6.25,-1,-1,-1,-1,3.75,6.25,-1
11000631,6.6,6.0,4.6,5.25,3.0,3.75,-1,-1,-1
11000632,5.0,7.0,4.8,-1,-1,-1,5.25,7.5,8.5
11000633,8.0,6.25,7.0,7.5,6.0,5.75,-1,-1,-1
11000634,-1,6.75,-1,-1,-1,-1,8.5,8.5,-1
11000635,8.0,6.0,5.2,7.25,5.75,4.0,-1,-1,-1
11000636,6.0,6.5,-1,-1,-1,-1,8.5,8.5,-1
11000637,6.4,8.25,6.8,-1,-1,-1,7.75,8.75,8.5
11000638,-1,7.25,-1,-1,-1,-1,8.25,7.75,-1
11000639,6.6,8.0,3.8,-1,-1,-1,6.0,8.0,9.0
11000640,4.4,7.0,3.6,-1,-1,-1,5.0,6.5,8.75
11000641,3.4,4.75,5.8,-1,-1,-1,3.0,7.5,8.75
11000642,5.6,4.5,4.2,-1,-1,-1,6.0,8.0,8.5
11000643,-1,5.0,-1,-1,-1,-1,4.0,6.25,-1
11000644,7.2,7.5,4.2,-1,-1,-1,6.5,8.75,10.0
11000645,4.6,2.25,-1,-1,-1,-1,5.5,-1,-1
11000646,6.0,7.25,3.8,-1,-1,-1,5.5,8.0,8.5
11000647,7.8,5.25,6.6,8.25,7.0,4.5,-1,-1,-1
11000649,6.8,6.75,4.2,-1,-1,-1,6.0,7.75,9.75
11000650,-1,7.25,-1,-1,-1,-1,8.5,9.0,-1
11000651,6.0,6.5,5.2,-1,-1,-1,3.0,6.25,7.5
11000652,6.0,6.75,9.2,4.5,4.5,4.0,-1,-1,-1
11000653,4.0,4.25,-1,-1,-1,-1,5.5,6.0,-1
11000654,8.4,7.5,6.0,7.0,6.75,6.25,-1,-1,-1
11000655,8.0,6.5,4.4,-1,-1,-1,3.75,7.5,8.75
11000656,-1,5.5,-1,-1,-1,-1,7.0,6.5,-1
11000657,8.8,6.0,5.4,8.75,7.25,5.5,-1,-1,-1
11000658,-1,3.5,-1,-1,-1,-1,3.0,6.25,-1
11000659,6.4,6.25,4.6,-1,-1,-1,7.0,8.5,8.25
11000660,8.0,8.25,7.6,-1,-1,-1,8.25,8.5,9.0
11000661,6.2,7.75,9.6,-1,-1,-1,5.0,7.75,9.5
11000662,5.8,6.75,-1,-1,-1,-1,4.5,5.5,-1
11000663,5.4,7.0,7.4,-1,-1,-1,4.25,6.0,8.25
11000664,7.8,7.25,6.4,-1,-1,-1,5.5,8.25,9.5
11000665,7.8,7.5,5.8,-1,-1,-1,5.5,7.5,8.5
11000666,8.4,7.25,-1,-1,-1,-1,9.0,-1,-1
11000667,6.8,6.25,4.4,-1,-1,-1,6.0,9.0,9.5
11000668,5.6,6.0,3.8,-1,-1,-1,3.75,6.0,7.25
11000669,-1,3.75,-1,-1,-1,-1,4.25,6.25,-1
11000670,-1,4.5,-1,-1,-1,-1,3.75,5.25,-1
11000671,7.4,7.5,9.0,-1,-1,-1,6.25,7.75,9.25
11000672,2.4,8.0,8.6,-1,-1,-1,9.5,7.75,9.75
11000673,5.0,6.75,2.8,-1,-1,-1,3.75,7.25,7.75
11000674,-1,6.5,-1,-1,-1,-1,8.0,8.0,-1
11000675,-1,3.5,-1,-1,-1,-1,4.25,7.75,-1
11000676,-1,3.75,-1,-1,-1,-1,5.25,8.0,-1
11000677,2.8,4.25,-1,-1,-1,-1,3.25,6.25,-1
11000678,-1,6.75,-1,-1,-1,-1,9.25,9.5,-1
11000679,7.4,7.0,9.2,-1,-1,-1,5.25,7.25,7.75
11000680,7.2,7.75,6.2,-1,-1,-1,6.25,8.5,9.25
11000681,7.6,7.25,-1,-1,-1,-1,9.0,-1,-1
11000682,-1,6.0,-1,-1,-1,-1,7.0,8.5,-1
11000683,-1,7.0,-1,-1,-1,-1,9.25,9.0,-1
11000684,-1,7.25,-1,-1,-1,-1,9.5,9.5,-1
11000685,-1,4.5,-1,-1,-1,-1,2.25,6.5,-1
11000686,6.0,5.5,3.2,-1,-1,-1,5.25,7.0,7.25
11000687,4.0,5.5,-1,-1,-1,-1,3.0,6.5,-1
11000688,6.0,7.75,-1,-1,-1,-1,6.75,6.5,-1
11000689,4.8,5.25,-1,-1,-1,-1,3.75,5.75,-1
11000690,4.2,6.5,4.6,-1,-1,-1,3.75,7.75,9.75
11000691,7.4,8.75,8.4,-1,-1,-1,4.75,7.75,9.0
11000692,4.0,6.0,5.2,-1,-1,-1,5.0,7.5,7.5
11000693,8.0,-1,8.2,5.0,-1,-1,-1,-1,-1
11000694,5.2,4.5,3.8,-1,-1,-1,5.0,6.75,7.75
11000695,4.6,5.5,4.8,-1,-1,-1,6.75,8.0,8.5
11000696,-1,8.0,-1,-1,-1,-1,8.75,9.0,-1
11000697,4.4,6.25,4.0,-1,-1,-1,5.0,7.5,8.0
11000698,-1,7.0,-1,-1,-1,-1,9.0,8.25,-1
11000699,6.6,7.5,6.8,-1,-1,-1,8.0,8.25,7.25
11000700,8.2,7.0,4.4,7.0,7.25,4.5,-1,-1,-1
11000701,2.8,2.5,-1,-1,-1,-1,3.25,4.0,-1
11000702,6.6,6.75,3.2,-1,-1,-1,9.0,9.0,9.5
11000703,5.0,6.5,5.4,-1,-1,-1,7.0,8.5,9.75
11000704,3.4,5.0,2.8,-1,-1,-1,3.75,6.0,5.75
11000705,6.8,7.0,4.6,-1,-1,-1,4.75,6.25,7.25
11000706,8.6,7.0,7.0,6.75,8.0,5.5,-1,-1,-1
11000707,3.6,5.0,3.6,-1,-1,-1,2.5,5.25,6.75
11000708,8.0,6.0,8.6,7.5,5.75,3.75,-1,-1,-1
11000709,6.4,6.0,6.2,-1,-1,-1,3.5,8.0,8.5
11000710,3.8,6.75,4.4,-1,-1,-1,7.25,7.75,9.5
11000711,8.2,8.5,8.8,-1,-1,-1,8.5,9.25,9.75
11000712,7.6,7.25,5.0,7.0,7.75,5.25,-1,-1,-1
11000713,8.0,7.75,9.6,-1,-1,-1,6.75,7.5,9.25
11000714,5.8,5.25,2.2,-1,-1,-1,5.0,6.75,9.0
11000715,8.2,7.0,7.0,7.25,7.25,6.25,-1,-1,-1
11000716,6.6,7.25,5.0,-1,-1,-1,4.75,8.5,9.0
11000717,4.0,5.5,4.4,-1,-1,-1,3.5,5.5,8.75
11000718,6.6,6.75,3.0,-1,-1,-1,5.0,7.75,8.75
11000719,8.6,8.25,8.8,-1,-1,-1,8.5,9.75,9.5
11000720,-1,7.25,-1,-1,-1,-1,9.0,8.75,-1
11000721,4.6,6.25,5.8,-1,-1,-1,6.75,7.0,8.25
11000722,6.6,6.75,5.2,-1,-1,-1,3.75,7.25,9.0
11000723,6.8,6.5,4.6,-1,-1,-1,4.5,7.0,9.5
11000724,7.8,7.25,8.6,6.25,8.0,5.25,-1,-1,-1
11000725,-1,6.5,-1,-1,-1,-1,3.5,7.0,8.0
11000726,7.4,7.0,6.4,-1,-1,-1,5.25,8.0,9.5
11000727,-1,5.25,-1,-1,-1,-1,4.25,6.5,-1
11000728,8.0,7.25,7.8,6.5,6.25,4.5,-1,-1,-1
11000729,9.2,7.5,9.8,8.25,7.0,6.0,-1,-1,-1
11000730,3.4,6.0,4.2,-1,-1,-1,5.0,6.75,6.0
11000731,3.2,3.25,-1,-1,-1,-1,2.0,4.25,-1
11000732,5.0,5.75,-1,-1,-1,-1,5.25,7.0,-1
11000734,-1,4.25,-1,-1,-1,-1,4.25,6.75,-1
11000735,6.8,5.25,5.4,4.75,6.25,4.75,-1,-1,-1
11000736,8.0,7.75,8.0,6.25,7.0,8.5,-1,-1,-1
11000737,8.2,7.25,9.6,8.25,6.75,5.25,-1,-1,-1
11000738,5.6,5.25,6.0,-1,-1,-1,5.0,7.0,9.5
11000739,7.6,6.5,4.4,-1,-1,-1,6.25,8.25,8.0
11000740,7.8,8.25,8.0,-1,-1,-1,6.75,8.25,9.25
11000741,6.0,7.25,4.4,-1,-1,-1,4.25,7.5,8.5
11000742,4.8,5.75,3.6,-1,-1,-1,2.0,6.25,6.0
11000743,6.4,8.25,9.0,6.5,7.0,5.5,-1,-1,-1
11000744,6.2,7.25,6.0,5.5,6.5,3.75,-1,-1,-1
11000745,7.0,8.25,5.8,-1,-1,-1,5.0,7.25,8.5
11000746,5.2,7.0,2.8,-1,-1,-1,4.25,6.5,7.75
11000747,4.6,5.25,-1,-1,-1,-1,5.25,7.0,-1
11000748,4.8,4.5,-1,-1,-1,-1,3.75,6.0,-1
11000749,-1,5.75,-1,-1,-1,-1,9.0,9.25,-1
11000750,5.4,6.0,-1,-1,-1,-1,4.75,6.75,-1
11000751,8.4,7.25,7.0,8.5,8.5,7.5,-1,-1,-1
11000752,-1,4.5,-1,-1,-1,-1,3.0,7.0,-1
11000753,4.0,-1,-1,4.5,1.75,-1,-1,-1,-1
11000754,6.0,5.25,8.4,-1,-1,-1,3.5,5.75,6.5
11000755,4.8,5.0,8.0,-1,-1,-1,3.25,6.0,6.5
11000756,7.2,7.5,7.8,-1,-1,-1,7.25,8.5,9.25
11000757,8.2,6.75,9.2,6.0,8.25,6.75,-1,-1,-1
11000758,4.2,5.5,6.0,-1,-1,-1,5.0,7.75,8.0
11000759,3.4,7.0,3.0,-1,-1,-1,3.0,7.5,8.25
11000761,8.4,6.75,8.2,7.25,8.25,5.75,-1,-1,-1
11000762,5.4,7.5,3.6,-1,-1,-1,4.5,7.0,9.25
11000763,4.2,8.0,8.0,-1,-1,-1,5.5,7.75,9.25
11000764,-1,6.25,-1,-1,-1,-1,5.75,5.5,-1
11000765,-1,5.75,-1,-1,-1,-1,5.25,8.0,-1
11000766,5.2,7.25,4.2,-1,-1,-1,7.25,7.5,8.5
11000767,6.0,6.25,5.8,-1,-1,-1,7.5,8.25,8.5
11000768,3.6,-1,-1,3.5,3.5,-1,-1,-1,-1
11000769,-1,5.81,-1,-1,-1,-1,2.75,6.25,-1
11000770,4.0,4.75,-1,-1,-1,-1,3.0,6.0,-1
11000771,5.4,7.5,3.2,-1,-1,-1,3.5,6.0,8.75
11000772,7.8,6.75,9.4,7.5,6.5,5.25,-1,-1,-1
11000773,5.6,7.75,-1,-1,-1,-1,9.0,8.25,-1
11000774,7.0,7.75,4.2,-1,-1,-1,5.75,8.0,9.25
11000775,6.4,7.5,3.8,-1,-1,-1,7.25,7.5,8.75
