SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
60001442,7.0,7.0,6.0,-1,-1,-1,7.5,8.25,10.0
60001443,2.6,6.75,2.6,-1,-1,-1,3.75,3.5,7.25
60001444,8.0,7.0,6.2,4.75,8.0,7.0,-1,-1,-1
60001445,7.6,7.5,7.6,7.5,7.0,4.5,-1,-1,-1
60001446,7.0,7.25,5.8,-1,-1,-1,4.0,6.75,6.75
60001447,3.6,7.0,3.6,-1,-1,-1,3.0,5.75,8.5
60001448,7.0,8.75,5.8,-1,-1,-1,7.5,8.5,9.25
60001449,-1,7.25,-1,-1,-1,-1,9.0,9.0,-1
60001450,6.2,7.5,5.0,-1,-1,-1,5.25,6.75,8.25
60001451,6.8,5.0,3.4,-1,-1,-1,3.75,7.75,9.5
60001452,7.2,6.75,3.4,4.0,7.75,7.0,-1,-1,-1
60001453,8.2,7.0,7.0,6.5,6.5,5.75,-1,-1,-1
60001454,5.4,8.0,4.0,-1,-1,-1,4.5,7.75,9.0
60001455,4.2,5.0,3.2,-1,-1,-1,2.5,7.0,6.75
60001456,7.2,6.25,4.8,5.25,6.75,5.75,-1,-1,-1
60001457,8.4,7.75,7.4,6.75,7.5,6.0,-1,-1,-1
60001458,9.2,7.25,9.0,8.5,8.75,7.75,-1,-1,-1
60001459,5.8,5.5,4.0,-1,-1,-1,4.75,7.75,8.75
60001460,7.4,7.5,4.2,5.25,4.0,4.75,-1,-1,-1
60001461,6.6,6.5,5.8,-1,-1,-1,6.5,8.5,8.75
60001462,8.4,6.5,7.4,7.0,7.5,7.25,-1,-1,-1
60001463,6.0,7.25,4.8,-1,-1,-1,7.5,7.25,9.5
60001464,7.6,7.5,4.0,6.75,6.25,4.5,-1,-1,-1
60001465,5.6,7.0,7.8,-1,-1,-1,4.75,6.5,7.5
60001466,4.4,6.25,4.6,5.5,4.0,6.0,-1,-1,-1
60001467,7.8,6.0,4.6,6.25,3.5,4.75,-1,-1,-1
60001468,6.8,7.0,4.4,4.5,5.75,5.5,-1,-1,-1
60001469,7.2,7.0,4.8,-1,-1,-1,7.5,9.25,9.5
60001470,6.4,7.0,-1,-1,-1,-1,4.25,7.25,-1
60001471,-1,5.25,-1,-1,-1,-1,7.0,8.0,-1
60001472,6.8,6.5,7.0,5.5,7.5,7.0,-1,-1,-1
60001473,8.0,6.25,4.8,5.25,5.25,5.5,-1,-1,-1
60001474,8.6,7.25,8.2,5.0,8.0,6.5,-1,-1,-1
60001475,4.8,4.75,-1,-1,-1,-1,6.5,7.0,-1
60001476,5.2,5.5,-1,-1,-1,-1,4.5,6.25,-1
60001477,5.8,5.75,3.2,-1,-1,-1,4.0,6.75,8.0
60001478,5.8,6.5,4.6,-1,-1,-1,7.75,8.5,6.75
60001479,-1,5.5,-1,-1,-1,-1,8.75,9.5,-1
60001480,-1,7.25,-1,-1,-1,-1,6.75,8.75,-1
60001481,3.2,6.25,2.6,-1,-1,-1,3.0,5.0,5.0
60001482,7.4,7.25,6.0,-1,-1,-1,-1,-1,-1
60001483,9.2,7.25,8.4,7.75,7.25,6.0,-1,-1,-1
60001484,6.0,4.75,3.6,6.0,5.5,4.75,-1,-1,-1
60001485,4.4,3.75,6.2,-1,-1,-1,7.25,7.25,8.5
60001486,8.0,6.75,7.6,8.75,7.75,6.75,-1,-1,-1
60001487,4.8,6.5,-1,-1,-1,-1,2.5,5.75,-1
60001488,7.6,6.25,5.2,6.75,6.75,6.0,-1,-1,-1
60001489,5.4,6.5,4.0,-1,-1,-1,4.25,6.25,8.25
60001490,7.8,8.0,4.0,6.0,6.25,6.75,-1,-1,-1
60001491,6.8,6.25,2.2,5.5,5.0,4.75,-1,-1,-1
60001492,6.8,7.5,3.8,-1,-1,-1,3.75,5.5,8.5
60001493,5.4,6.0,3.6,-1,-1,-1,4.0,7.25,9.25
60001494,5.6,6.75,-1,-1,-1,-1,5.25,7.75,-1
60001495,7.8,7.25,4.8,6.0,6.0,3.0,-1,-1,-1
60001496,6.4,7.25,4.2,-1,-1,-1,4.25,6.75,9.25
60001497,5.6,7.0,3.0,-1,-1,-1,2.5,6.5,7.5
60001498,8.8,-1,-1,-1,7.75,8.75,-1,-1,-1
60001499,3.8,7.0,4.4,-1,-1,-1,6.0,8.25,8.75
60001500,5.6,6.5,4.2,-1,-1,-1,4.75,7.75,8.25
60001501,6.6,7.0,5.0,7.0,5.5,6.0,-1,-1,-1
60001502,7.6,7.0,8.0,7.25,5.5,4.5,-1,-1,-1
60001503,5.6,5.25,2.8,-1,-1,-1,4.0,5.75,9.0
60001504,7.6,6.25,6.4,6.0,6.5,7.0,-1,-1,-1
60001505,5.2,6.0,5.8,-1,-1,-1,3.5,6.25,9.5
60001506,5.4,6.0,3.8,-1,-1,-1,3.0,5.75,7.5
60001507,5.6,6.25,5.6,-1,-1,-1,6.0,7.75,9.25
60001508,8.0,7.75,5.6,5.5,6.0,6.75,-1,-1,-1
60001509,7.4,8.75,7.4,-1,-1,-1,9.75,9.0,9.5
60001510,9.2,7.0,7.8,6.75,8.25,9.0,-1,-1,-1
60001511,8.0,7.0,8.0,-1,-1,-1,5.25,6.5,6.5
60001512,6.2,5.75,-1,-1,-1,-1,9.0,7.25,-1
60001513,5.8,8.25,7.2,-1,-1,-1,8.25,9.25,9.5
60001514,6.8,7.0,5.4,-1,-1,-1,7.0,9.25,9.5
60001515,8.0,6.75,5.0,5.0,8.5,6.25,-1,-1,-1
60001516,5.6,7.5,4.4,1.75,2.25,3.5,-1,-1,-1
60001517,8.2,7.5,7.4,6.25,8.0,7.25,-1,-1,-1
60001518,7.0,7.0,6.2,-1,-1,-1,8.0,8.5,9.25
60001519,6.2,6.75,5.0,6.25,5.75,4.75,-1,-1,-1
60001520,7.2,7.5,8.4,7.5,7.75,7.75,-1,-1,-1
60001521,7.6,7.0,4.4,7.25,7.0,7.0,-1,-1,-1
60001522,7.2,5.75,3.6,-1,-1,-1,6.5,7.0,9.0
60001523,6.0,7.0,2.4,-1,-1,-1,7.0,6.25,9.5
60001524,7.8,8.5,7.4,6.25,6.0,5.5,-1,-1,-1
60001525,7.8,7.0,6.0,8.0,8.0,5.0,-1,-1,-1
60001526,8.2,7.75,-1,-1,-1,-1,8.5,-1,-1
60001527,7.8,7.0,5.4,6.25,8.0,8.75,-1,-1,-1
60001528,8.6,7.25,4.8,8.25,6.25,4.75,-1,-1,-1
60001529,-1,4.25,-1,-1,-1,-1,8.0,6.0,-1
60001530,7.8,6.25,3.0,-1,-1,-1,6.0,8.0,9.5
60001531,8.4,8.5,9.0,-1,-1,-1,6.5,7.25,7.75
60001532,-1,5.5,-1,-1,-1,-1,4.25,6.25,-1
60001533,7.0,5.5,3.6,-1,-1,-1,4.5,7.25,9.0
60001534,7.8,-1,-1,-1,7.5,8.0,-1,-1,-1
60001535,7.8,7.0,8.6,5.0,6.5,4.75,-1,-1,-1
60001536,8.2,7.0,4.4,-1,-1,-1,8.75,8.5,9.5
60001537,6.2,6.75,5.8,-1,-1,-1,5.75,7.75,8.75
60001538,9.2,6.25,6.8,8.0,7.75,6.5,-1,-1,-1
60001539,8.8,6.0,7.8,8.0,7.75,5.25,-1,-1,-1
60001540,-1,5.5,-1,-1,-1,-1,6.5,7.5,-1
60001541,5.8,5.75,2.6,6.5,3.75,5.0,-1,-1,-1
60001542,6.6,8.0,6.2,-1,-1,-1,5.5,8.5,9.0
60001543,4.8,6.0,2.8,-1,-1,-1,3.5,5.5,8.75
60001544,7.4,7.0,6.0,-1,-1,-1,5.25,6.5,9.0
60001547,7.0,5.25,5.8,5.25,3.5,6.0,-1,-1,-1
60001548,7.4,6.0,5.6,5.75,5.5,5.0,-1,-1,-1
60001549,7.6,8.5,6.6,7.75,8.0,7.0,-1,-1,-1
60001550,7.2,8.5,6.0,-1,-1,-1,8.5,8.75,8.5
60001551,8.0,8.5,8.2,5.0,5.75,5.25,-1,-1,-1
60001552,-1,4.25,-1,-1,-1,-1,7.0,6.5,-1
60001553,7.0,7.25,4.6,-1,-1,-1,4.25,6.75,9.0
60001554,-1,5.5,-1,-1,-1,-1,5.0,7.0,-1
60001555,7.8,7.25,3.4,7.5,8.25,5.75,-1,-1,-1
60001556,7.6,6.0,5.4,-1,-1,-1,4.75,7.25,8.5
60001557,9.0,7.75,5.6,8.25,6.75,6.5,-1,-1,-1
60001558,3.4,7.25,3.0,-1,-1,-1,4.0,6.5,8.25
60001559,3.6,4.5,2.8,4.0,3.0,4.5,-1,-1,-1
60001560,8.0,7.5,8.2,-1,-1,-1,5.75,6.5,6.75
60001561,6.0,7.5,5.0,-1,-1,-1,6.25,8.75,9.5
60001562,7.6,7.0,-1,-1,-1,-1,7.25,-1,-1
60001563,7.6,7.5,4.2,4.25,8.0,6.75,-1,-1,-1
60001564,8.2,8.25,9.8,6.5,4.5,5.75,-1,-1,-1
60001565,6.4,7.5,5.8,-1,-1,-1,8.0,8.0,8.75
60001566,7.8,8.25,6.0,-1,-1,-1,7.25,8.25,8.75
60001567,7.4,7.25,6.0,-1,-1,-1,8.0,8.0,9.75
60001568,6.2,7.0,6.4,-1,-1,-1,5.75,7.25,8.5
60001569,6.2,3.75,5.2,-1,-1,-1,5.25,5.75,9.75
60001570,6.8,7.25,5.6,6.75,8.25,6.75,-1,-1,-1
60001571,4.6,8.0,5.4,-1,-1,-1,8.75,8.0,9.25
60001572,6.8,7.0,6.2,4.5,3.75,4.75,-1,-1,-1
60001573,6.6,7.0,6.8,-1,-1,-1,7.5,8.25,9.5
60001574,7.4,6.75,7.8,6.75,4.25,3.5,-1,-1,-1
60001575,7.0,8.25,7.4,-1,-1,-1,8.0,9.0,10.0
60001576,8.4,8.0,6.0,5.75,9.0,8.0,-1,-1,-1
60001577,6.4,7.25,5.0,5.75,5.75,4.25,-1,-1,-1
60001578,6.4,5.25,-1,-1,-1,-1,6.0,8.25,-1
60001579,7.2,5.5,3.6,6.25,4.75,4.75,-1,-1,-1
60001580,9.0,7.5,8.6,7.5,8.5,7.25,-1,-1,-1
60001581,8.6,7.25,4.8,7.5,8.0,6.5,-1,-1,-1
60001582,7.6,7.0,5.8,-1,-1,-1,8.25,7.75,9.5
60001583,5.4,-1,-1,-1,4.75,6.25,-1,-1,-1
60001584,9.2,7.0,8.6,6.5,8.0,9.0,-1,-1,-1
60001585,7.4,7.0,4.0,7.25,8.0,6.75,-1,-1,-1
60001586,7.8,6.75,5.2,-1,-1,-1,6.0,8.0,9.0
60001587,6.2,7.0,8.6,-1,-1,-1,6.5,8.0,8.5
60001588,7.8,5.75,7.2,-1,-1,-1,8.0,8.5,9.75
60001589,6.8,7.0,6.6,7.25,5.75,7.25,-1,-1,-1
60001590,7.4,6.5,6.2,5.0,6.5,4.0,-1,-1,-1
60001591,7.4,8.0,6.4,-1,-1,-1,9.25,9.25,7.5
60001592,9.2,6.0,8.2,7.5,9.0,4.75,-1,-1,-1
60001593,6.2,6.25,4.6,3.0,5.0,3.5,-1,-1,-1
60001594,4.6,6.0,2.2,-1,-1,-1,3.75,6.25,9.25
60001595,8.6,7.5,5.4,4.75,7.75,8.25,-1,-1,-1
60001596,8.0,6.0,9.8,8.25,5.0,7.0,-1,-1,-1
60001597,4.0,4.0,2.6,-1,-1,-1,3.75,6.5,8.75
60001598,6.6,7.75,5.2,-1,-1,-1,7.75,8.25,9.0
60001599,8.6,7.25,9.8,8.5,7.25,6.25,-1,-1,-1
60001600,4.8,4.5,4.0,-1,-1,-1,4.0,6.25,6.75
60001601,7.2,6.0,5.6,6.0,7.25,7.0,-1,-1,-1
60001602,6.0,6.25,4.8,-1,-1,-1,5.75,6.25,8.5
60001603,8.6,7.25,5.8,7.75,8.5,6.25,-1,-1,-1
60001604,8.4,7.25,7.2,8.75,8.5,6.75,-1,-1,-1
60001605,5.0,7.0,3.2,-1,-1,-1,5.25,6.75,6.25
60001606,7.8,7.25,8.6,7.0,8.5,8.75,-1,-1,-1
60001607,7.8,7.25,9.2,8.25,5.75,4.5,-1,-1,-1
60001608,8.4,8.08,9.0,8.25,6.25,7.25,-1,-1,-1
60001609,6.4,6.75,5.2,5.25,5.25,5.75,-1,-1,-1
60001610,7.6,7.75,7.0,7.0,6.25,5.5,-1,-1,-1
60001611,6.4,6.5,3.4,-1,-1,-1,6.5,7.75,9.0
60001612,7.8,7.0,7.0,7.5,8.75,5.0,-1,-1,-1
60001613,6.8,5.5,5.0,7.5,7.5,5.5,-1,-1,-1
60001614,6.8,8.0,5.2,-1,-1,-1,7.75,8.0,8.5
60001615,6.4,6.75,4.4,-1,-1,-1,5.0,6.75,9.0
60001616,5.8,6.5,4.4,-1,-1,-1,5.25,8.25,8.75
60001617,-1,6.25,-1,-1,-1,-1,6.25,7.0,-1
60001618,7.4,6.25,3.8,-1,-1,-1,5.0,7.75,9.25
60001619,7.0,6.0,5.2,6.75,7.0,4.75,-1,-1,-1
60001620,7.0,6.75,6.0,6.75,5.5,5.75,-1,-1,-1
60001621,7.4,7.0,3.4,7.25,5.75,7.25,-1,-1,-1
60001622,7.2,8.0,6.2,-1,-1,-1,7.5,8.75,10.0
60001623,4.2,6.0,1.4,-1,-1,-1,4.25,7.0,7.75
60001624,8.4,7.25,4.6,6.75,7.5,5.5,-1,-1,-1
60001625,7.8,6.5,6.6,-1,-1,-1,8.25,9.75,9.0
60001626,7.8,7.0,6.8,6.75,7.75,8.25,-1,-1,-1
60001627,6.0,7.75,7.4,-1,-1,-1,8.0,7.25,7.5
60001628,7.2,5.92,3.8,6.5,7.25,5.75,-1,-1,-1
60001629,8.8,7.25,3.8,7.25,8.0,6.0,-1,-1,-1
60001630,5.8,5.0,5.6,-1,-1,-1,7.25,6.75,-1
60001631,8.4,7.5,6.0,7.0,7.0,5.0,-1,-1,-1
60001632,7.8,6.75,9.0,7.0,4.5,4.5,-1,-1,-1
60001633,7.6,7.25,6.4,4.75,5.75,4.5,-1,-1,-1
60001634,7.2,6.25,5.8,-1,-1,-1,5.75,8.5,9.75
60001635,8.0,6.25,5.6,7.5,8.75,6.75,-1,-1,-1
60001636,7.4,6.0,5.4,7.0,7.25,4.5,-1,-1,-1
60001637,7.4,7.0,6.2,7.5,5.25,4.5,-1,-1,-1
60001638,7.4,7.5,6.4,5.0,6.75,4.25,-1,-1,-1
60001639,7.4,4.0,6.2,7.75,7.75,6.5,-1,-1,-1
60001640,8.2,7.5,6.4,7.5,7.25,6.25,-1,-1,-1
60001641,7.2,7.5,2.8,5.25,4.75,5.0,-1,-1,-1
60001642,7.6,7.5,6.2,-1,-1,-1,7.0,8.0,9.5
60001643,6.8,6.75,3.8,-1,-1,-1,5.0,6.5,9.0
60001644,5.2,6.5,5.8,-1,-1,-1,6.0,9.0,8.75
60001645,7.4,5.5,5.4,-1,-1,-1,5.5,7.25,8.25
60001646,7.4,6.0,5.8,-1,-1,-1,6.0,8.5,9.5
60001647,8.4,7.75,7.4,7.5,7.75,5.25,-1,-1,-1
60001648,6.6,6.75,5.8,-1,-1,-1,6.5,7.5,9.25
60001649,6.6,5.75,3.4,-1,-1,-1,3.75,6.0,7.75
60001650,5.6,6.0,5.6,-1,-1,-1,9.0,9.25,9.25
60001651,3.8,6.5,-1,-1,-1,-1,5.75,5.75,-1
60001652,8.6,6.5,8.0,7.75,7.25,6.5,-1,-1,-1
60001653,2.4,6.25,-1,-1,-1,-1,3.0,6.0,-1
60001654,5.0,3.25,-1,-1,-1,-1,3.75,6.0,-1
60001655,6.2,6.0,6.0,-1,-1,-1,5.5,8.0,9.25
60001656,8.4,8.5,6.4,6.75,7.5,6.0,-1,-1,-1
60001657,-1,3.75,-1,-1,-1,-1,3.75,5.5,-1
60001658,6.8,7.5,6.6,-1,-1,-1,5.5,8.25,10.0
60001659,7.2,6.75,6.6,-1,-1,-1,6.75,8.0,8.5
60001660,6.6,6.75,5.2,-1,-1,-1,5.75,8.25,8.5
60001661,7.2,6.25,5.8,7.5,8.0,7.5,-1,-1,-1
60001662,4.4,6.0,4.4,-1,-1,-1,3.75,6.5,6.0
60001663,5.0,6.5,7.2,-1,-1,-1,5.25,6.75,7.75
60001664,9.2,7.0,9.2,7.25,8.75,7.5,-1,-1,-1
60001665,7.4,7.25,3.8,4.25,4.75,5.5,-1,-1,-1
60001666,7.2,7.75,-1,-1,-1,-1,7.25,7.0,-1
60001667,7.4,7.75,7.8,7.0,7.5,6.5,-1,-1,-1
60001668,6.2,6.5,4.0,-1,-1,-1,5.5,6.75,7.5
60001669,3.6,5.25,3.2,-1,-1,-1,3.75,5.0,6.0
60001670,8.0,6.75,7.6,6.5,5.75,6.75,-1,-1,-1
60001671,7.4,7.25,5.6,7.5,7.75,5.5,-1,-1,-1
60001672,8.0,7.5,8.2,8.75,7.75,8.25,-1,-1,-1
60001673,5.0,6.75,4.0,-1,-1,-1,7.5,6.5,9.5
60001674,6.0,6.0,5.6,5.0,5.0,4.0,-1,-1,-1
60001675,8.6,7.5,8.8,8.0,7.5,6.0,-1,-1,-1
60001676,5.4,6.75,5.6,-1,-1,-1,6.25,8.0,9.5
60001677,7.8,6.75,7.2,7.5,7.5,5.25,-1,-1,-1
60001678,8.8,6.75,9.8,6.0,8.25,10.0,-1,-1,-1
60001679,7.2,5.25,4.2,5.5,8.25,5.25,-1,-1,-1
60001680,7.6,6.25,6.6,6.25,2.75,4.5,-1,-1,-1
60001681,7.0,6.25,5.4,6.25,4.75,6.5,-1,-1,-1
60001682,5.0,3.5,3.0,3.25,4.0,4.75,-1,-1,-1
60001683,5.8,6.0,5.0,-1,-1,-1,4.75,6.25,6.5
60001684,6.4,6.5,2.2,-1,-1,-1,3.0,7.25,8.5
60001685,7.2,7.0,4.8,-1,-1,-1,7.5,8.0,8.75
60001686,6.0,8.0,2.4,-1,-1,-1,3.5,7.25,9.5
60001687,7.4,6.75,5.2,6.5,8.25,5.25,-1,-1,-1
60001688,7.8,6.25,4.6,7.0,7.5,4.0,-1,-1,-1
60001689,7.8,8.0,7.8,7.0,8.5,6.5,-1,-1,-1
60001690,4.6,5.75,6.0,-1,-1,-1,5.25,6.5,7.75
60001691,6.2,6.5,5.0,-1,-1,-1,3.75,7.25,8.5
60001692,7.4,8.0,6.4,-1,-1,-1,8.25,8.5,9.75
60001693,6.4,8.0,3.4,-1,-1,-1,3.75,7.5,9.25
60001694,6.4,7.25,4.6,-1,-1,-1,2.75,6.75,9.0
60001695,7.4,7.5,8.4,7.0,7.5,6.75,-1,-1,-1
60001696,8.4,8.75,8.4,7.5,5.75,7.0,-1,-1,-1
60001697,9.2,7.75,7.0,7.75,8.5,7.25,-1,-1,-1
60001698,7.2,7.75,6.2,-1,-1,-1,5.5,6.25,8.5
60001699,7.0,6.5,6.6,7.25,5.5,6.25,-1,-1,-1
60001700,6.8,7.5,6.2,-1,-1,-1,5.5,7.25,9.75
60001701,7.0,6.5,6.0,-1,-1,-1,6.25,8.25,9.5
60001702,6.6,6.25,5.2,-1,-1,-1,7.0,7.25,9.0
60001703,8.4,9.0,8.8,4.5,5.25,4.5,-1,-1,-1
60001704,9.0,7.75,8.8,7.5,6.75,6.75,-1,-1,-1
60001705,6.4,6.75,7.4,-1,-1,-1,8.25,9.0,9.75
60001706,6.4,9.0,6.8,-1,-1,-1,9.0,9.0,9.25
60001707,8.4,9.0,8.0,6.75,8.0,9.0,-1,-1,-1
60001708,8.6,7.5,7.2,6.75,7.0,8.25,-1,-1,-1
60001709,5.6,6.75,4.6,-1,-1,-1,3.0,6.0,7.75
60001710,5.2,8.0,4.8,-1,-1,-1,5.25,6.75,6.75
60001711,4.0,7.75,4.8,-1,-1,-1,7.5,8.25,9.0
60001712,7.2,8.25,6.8,-1,-1,-1,7.25,8.75,9.75
60001713,7.2,8.0,5.4,-1,-1,-1,5.5,7.0,8.5
60001714,8.2,8.0,7.8,-1,-1,-1,8.75,9.75,9.75
60001715,6.4,5.75,3.8,-1,-1,-1,3.75,7.0,6.25
60001716,6.2,8.08,6.8,-1,-1,-1,8.0,7.5,9.25
60001717,6.8,6.0,6.0,-1,-1,-1,5.5,8.25,9.5
60001718,5.6,6.25,3.0,-1,-1,-1,3.75,6.0,7.5
60001719,8.4,7.25,7.4,4.25,7.75,9.5,-1,-1,-1
60001720,6.2,6.75,5.6,-1,-1,-1,3.25,7.0,6.5
60001721,3.6,6.5,2.8,-1,-1,-1,4.75,7.75,8.75
60001722,8.0,7.75,6.6,-1,-1,-1,5.0,7.75,9.0
60001723,7.8,7.0,3.8,5.75,6.75,6.5,-1,-1,-1
60001724,6.2,6.0,6.8,-1,-1,-1,8.75,9.0,9.5
60001725,5.4,6.0,4.2,-1,-1,-1,6.0,6.0,9.25
60001726,7.4,8.25,8.8,-1,-1,-1,7.0,8.25,10.0
60001727,7.6,8.0,8.4,-1,-1,-1,5.75,8.5,9.0
60001728,4.4,5.75,2.0,5.25,4.0,5.75,-1,-1,-1
60001729,6.6,6.5,5.6,-1,-1,-1,5.75,7.75,9.0
60001730,6.6,9.25,5.4,-1,-1,-1,5.25,8.5,9.0
60001731,6.6,7.75,8.6,5.0,5.5,4.5,-1,-1,-1
60001732,7.8,9.0,8.8,7.5,4.75,6.75,-1,-1,-1
60001733,6.0,6.5,6.2,-1,-1,-1,3.75,7.0,8.0
60001734,8.8,7.0,7.2,8.0,8.25,8.75,-1,-1,-1
60001735,-1,5.5,-1,-1,-1,-1,4.75,7.25,-1
60001736,8.6,-1,-1,6.25,6.5,-1,-1,-1,-1
60001737,3.8,6.0,-1,-1,-1,-1,3.75,6.5,-1
60001738,7.0,7.5,5.4,-1,-1,-1,7.0,7.5,8.5
60001739,6.2,6.75,3.8,6.0,4.0,5.0,-1,-1,-1
60001740,6.8,8.25,5.8,6.25,5.0,6.25,-1,-1,-1
60001741,6.6,7.25,8.4,7.75,7.5,7.0,-1,-1,-1
60001742,3.0,8.0,5.2,-1,-1,-1,5.0,9.5,9.0
60001743,7.0,8.0,5.4,5.25,7.25,4.25,-1,-1,-1
60001744,6.4,7.5,6.2,-1,-1,-1,5.5,7.25,9.25
60001745,6.8,8.75,8.0,-1,-1,-1,9.25,8.75,9.75
60001746,-1,4.0,-1,-1,-1,-1,4.0,6.0,-1
60001747,6.4,6.75,5.8,-1,-1,-1,6.0,8.0,8.5
60001748,7.0,7.75,7.0,-1,-1,-1,9.0,9.0,9.5
60001749,6.8,8.75,7.6,-1,-1,-1,8.0,8.0,9.75
60001750,7.2,7.75,5.2,-1,-1,-1,6.25,8.75,8.75
60001751,6.6,8.0,8.0,-1,-1,-1,7.75,7.25,9.5
60001752,7.2,7.0,4.8,6.25,7.25,6.5,-1,-1,-1
60001753,7.8,7.0,2.6,-1,-1,-1,5.25,7.5,7.75
60001754,7.8,7.75,6.2,-1,-1,-1,5.5,6.25,7.75
60001755,7.2,7.75,6.8,-1,-1,-1,6.25,8.75,9.5
60001756,7.6,6.5,7.0,7.5,7.0,7.75,-1,-1,-1
60001757,7.6,7.25,5.0,6.75,8.0,4.75,-1,-1,-1
60001758,8.4,-1,9.6,7.25,-1,-1,-1,-1,-1
60001759,7.0,8.75,6.6,5.75,7.75,5.25,-1,-1,-1
60001760,7.8,6.5,6.0,-1,-1,-1,9.0,9.5,7.75
60001762,7.0,7.0,8.2,5.75,4.25,4.25,-1,-1,-1
60001763,7.6,6.5,4.6,7.25,6.75,4.75,-1,-1,-1
60001764,7.4,8.5,6.2,5.5,6.0,6.5,-1,-1,-1
60001765,8.4,6.75,7.4,7.75,7.0,7.25,-1,-1,-1
60001766,7.2,7.75,6.0,-1,-1,-1,4.0,7.25,8.25
60001767,7.8,8.5,8.8,-1,-1,-1,5.75,6.75,8.5
60001768,6.8,6.0,8.4,7.25,6.75,5.0,-1,-1,-1
60001769,7.4,7.5,2.8,-1,-1,-1,7.25,8.5,9.75
60001770,7.4,8.0,7.0,-1,-1,-1,7.0,8.0,9.5
60001771,8.2,7.0,4.0,6.75,7.25,8.75,-1,-1,-1
60001772,7.4,6.16,7.4,-1,-1,-1,7.5,7.75,9.25
60001773,7.4,8.75,6.0,7.25,5.5,4.0,-1,-1,-1
60001774,4.2,5.42,4.2,-1,-1,-1,6.25,6.0,8.75
60001775,7.6,7.75,6.2,-1,-1,-1,3.0,7.0,9.75
60001776,7.0,7.25,5.2,-1,-1,-1,3.0,6.5,8.0
60001777,6.2,6.5,6.4,-1,-1,-1,4.5,7.0,9.25
60001778,6.2,6.5,5.4,-1,-1,-1,2.5,7.0,8.25
60001779,8.4,7.25,7.4,-1,-1,-1,7.5,7.75,9.0
60001780,4.4,5.0,-1,-1,-1,-1,7.25,6.75,-1
60001781,9.0,6.5,7.2,8.25,8.5,6.25,-1,-1,-1
60001782,8.2,7.5,7.2,6.75,6.25,5.0,-1,-1,-1
60001783,6.4,5.0,5.2,4.75,3.25,3.75,-1,-1,-1
60001784,7.2,5.25,3.8,5.0,5.0,4.25,-1,-1,-1
60001785,7.4,7.0,6.0,5.75,4.5,4.75,-1,-1,-1
60001786,7.6,6.25,6.8,7.25,6.0,7.25,-1,-1,-1
60001787,6.6,6.5,4.6,7.0,4.75,6.25,-1,-1,-1
60001788,6.8,5.75,5.2,-1,-1,-1,6.5,7.75,10.0
60001789,7.6,7.5,7.2,-1,-1,-1,8.75,8.75,9.25
60001790,6.8,6.75,5.4,-1,-1,-1,7.75,7.75,9.5
60001791,8.8,7.25,5.6,7.5,6.5,6.25,-1,-1,-1
60001792,8.4,8.25,9.0,8.25,7.75,6.5,-1,-1,-1
60001793,7.0,7.25,-1,-1,-1,-1,7.5,-1,-1
60001794,7.4,5.5,5.8,5.25,7.5,4.5,-1,-1,-1
60001795,7.0,7.25,3.8,-1,-1,-1,5.5,8.25,8.0
60001796,5.6,6.5,4.2,-1,-1,-1,4.75,7.0,8.75
60001797,6.4,7.0,5.8,-1,-1,-1,5.75,7.5,9.25
60001798,8.6,7.0,8.0,6.25,8.5,8.75,-1,-1,-1
60001799,7.4,5.0,5.4,-1,-1,-1,4.75,7.5,8.0
60001800,9.2,6.75,6.8,9.0,9.25,6.5,-1,-1,-1
60001801,5.4,6.0,5.6,-1,-1,-1,4.0,6.75,7.25
60001802,8.4,6.5,5.8,8.25,8.25,5.0,-1,-1,-1
60001803,7.6,8.25,6.4,-1,-1,-1,6.75,6.75,8.75
60001804,4.8,7.75,5.8,-1,-1,-1,5.25,8.5,9.5
60001805,6.8,6.75,4.8,-1,-1,-1,4.5,7.75,7.75
60001806,6.8,8.0,5.4,-1,-1,-1,5.75,7.75,8.25
60001807,7.0,7.25,5.0,-1,-1,-1,4.25,7.0,9.75
60001808,6.0,6.5,6.0,-1,-1,-1,6.25,6.5,8.75
60001809,4.8,7.5,-1,-1,-1,-1,5.25,5.75,-1
60001810,7.4,7.25,5.0,6.25,6.75,7.25,-1,-1,-1
60001811,8.2,7.75,8.6,-1,-1,-1,8.0,8.75,9.25
60001812,6.6,8.0,6.4,-1,-1,-1,6.75,7.5,10.0
60001813,6.4,7.25,4.8,-1,-1,-1,8.5,8.0,9.25
60001814,7.4,7.25,7.4,-1,-1,-1,5.5,7.25,9.5
60001815,6.8,8.0,7.6,-1,-1,-1,7.5,8.0,9.25
60001816,5.6,6.0,4.2,-1,-1,-1,3.5,8.0,9.25
60001817,6.6,6.5,5.8,4.5,7.5,7.0,-1,-1,-1
60001818,-1,4.25,-1,-1,-1,-1,4.5,6.0,-1
60001819,3.2,6.08,-1,-1,-1,-1,2.75,6.25,-1
60001820,5.8,6.25,4.0,-1,-1,-1,4.5,7.25,7.5
60001821,5.0,5.0,5.8,-1,-1,-1,4.75,7.75,9.0
60001822,8.0,6.0,3.4,7.75,7.5,5.0,-1,-1,-1
60001823,6.2,6.25,7.2,5.25,4.5,4.0,-1,-1,-1
