SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
40005425,5.4,8.25,4.6,-1,-1,-1,3.75,8.0,8.25
40005426,8.4,6.25,6.0,7.5,8.0,6.25,-1,-1,-1
40005427,6.6,5.75,3.6,-1,-1,-1,7.5,8.0,8.75
40005428,5.4,5.25,4.4,-1,-1,-1,4.75,7.75,8.75
40005429,5.4,7.25,3.4,-1,-1,-1,5.0,7.5,8.75
40005430,5.8,3.5,3.2,4.5,4.25,3.75,-1,-1,-1
40005431,5.8,6.25,2.8,-1,-1,-1,5.75,6.5,7.5
40005433,8.2,6.25,7.8,7.5,7.5,6.0,-1,-1,-1
40005434,8.8,4.25,2.6,7.75,4.25,4.25,-1,-1,-1
40005435,3.8,4.25,3.4,-1,-1,-1,4.25,4.75,4.5
40005436,8.4,-1,-1,9.0,8.5,-1,-1,-1,-1
40005437,7.8,6.0,7.2,4.75,4.25,4.25,-1,-1,-1
40005438,2.8,4.5,2.0,-1,-1,-1,1.5,2.75,4.25
40005439,4.4,6.25,4.4,-1,-1,-1,3.5,5.75,8.0
40005440,6.0,5.0,3.4,-1,-1,-1,4.0,8.75,8.0
40005441,6.8,4.25,3.4,-1,-1,-1,4.0,8.0,8.25
40005442,5.2,3.75,-1,-1,-1,-1,6.25,7.0,-1
40005443,7.0,6.0,4.6,6.25,6.0,4.75,-1,-1,-1
40005444,4.0,4.25,2.4,-1,-1,-1,4.25,6.75,6.75
40005445,6.6,5.0,3.4,-1,-1,-1,4.25,6.5,6.25
40005446,3.4,4.75,3.0,-1,-1,-1,1.75,5.5,8.25
40005447,2.2,4.75,3.2,-1,-1,-1,2.25,5.25,6.0
40005448,7.6,-1,-1,4.75,4.0,-1,-1,-1,-1
40005449,5.4,5.5,3.6,-1,-1,-1,5.75,6.25,8.75
40005450,8.2,5.75,6.6,7.5,8.0,6.0,-1,-1,-1
40005451,4.0,6.0,2.8,-1,-1,-1,5.25,7.0,8.25
40005452,8.0,4.5,4.0,6.75,6.5,4.75,-1,-1,-1
40005453,6.8,6.25,2.6,6.0,5.25,3.0,-1,-1,-1
40005454,4.8,5.0,3.0,-1,-1,-1,5.5,7.25,7.25
40005455,6.8,5.0,1.6,7.0,6.75,3.0,-1,-1,-1
40005456,8.8,4.25,9.6,9.0,6.0,5.25,-1,-1,-1
40005457,2.6,3.25,2.2,-1,-1,-1,4.0,5.5,4.25
40005458,5.4,5.25,2.6,-1,-1,-1,3.25,6.5,5.5
40005459,5.8,6.25,3.2,-1,-1,-1,3.25,7.25,8.75
40005460,8.4,8.0,9.4,8.5,5.25,7.0,-1,-1,-1
40005461,4.6,6.75,2.6,-1,-1,-1,6.5,6.75,8.75
40005462,2.2,3.5,-1,-1,-1,-1,3.0,6.25,-1
40005463,8.8,-1,-1,6.25,6.75,7.0,-1,-1,-1
40005464,4.0,4.5,3.4,-1,-1,-1,5.0,6.75,9.5
40005465,5.8,6.75,4.2,-1,-1,-1,5.0,7.75,9.0
40005466,5.4,8.0,4.0,-1,-1,-1,4.0,5.75,7.25
40005467,6.8,6.75,8.0,-1,-1,-1,5.0,7.25,9.25
40005468,8.4,8.5,9.2,-1,-1,-1,5.5,8.0,8.5
40005469,5.2,7.0,2.4,-1,-1,-1,6.0,8.5,7.5
40005470,6.6,7.5,4.6,-1,-1,-1,5.0,6.75,7.5
40005471,6.8,7.0,3.8,-1,-1,-1,5.25,7.25,8.0
40005472,3.4,5.5,1.8,-1,-1,-1,3.25,5.75,5.5
40005473,4.4,3.25,3.2,-1,-1,-1,4.5,7.75,6.0
40005474,2.4,1.25,-1,-1,-1,-1,3.5,3.75,-1
40005475,7.4,8.5,9.2,-1,-1,-1,5.5,7.25,8.0
40005476,8.8,-1,-1,8.25,8.5,-1,-1,-1,-1
40005477,4.8,5.75,3.6,-1,-1,-1,3.75,7.0,7.5
40005478,6.6,6.25,-1,-1,-1,-1,8.0,-1,-1
40005479,3.0,5.75,2.4,-1,-1,-1,4.0,6.25,8.75
40005480,3.2,5.0,2.8,-1,-1,-1,4.75,5.25,7.75
40005481,5.4,7.0,6.6,-1,-1,-1,5.0,8.5,9.25
40005482,6.2,6.0,3.6,-1,-1,-1,3.75,5.25,8.0
40005483,5.6,8.0,3.8,-1,-1,-1,6.75,7.25,9.5
40005484,7.6,5.25,3.2,-1,-1,-1,3.25,7.25,9.0
40005485,5.6,5.5,3.4,-1,-1,-1,6.5,6.25,8.75
40005486,4.6,4.0,-1,-1,-1,-1,2.75,5.75,-1
40005487,3.4,5.5,4.2,-1,-1,-1,3.25,7.25,7.75
40005488,3.2,4.75,3.0,-1,-1,-1,2.5,5.0,5.5
40005489,3.6,4.0,-1,-1,-1,-1,2.5,6.25,-1
40005490,3.0,3.25,-1,-1,-1,-1,2.25,5.0,-1
40005491,5.0,6.75,2.6,-1,-1,-1,4.5,6.25,7.0
40005492,4.6,5.75,3.8,-1,-1,-1,3.5,5.5,8.25
40005493,2.6,1.75,-1,-1,-1,-1,2.5,7.75,-1
40005494,4.0,4.0,-1,-1,-1,-1,4.25,7.75,-1
40005495,5.0,7.0,5.2,-1,-1,-1,5.75,6.75,9.0
40005496,-1,9.25,-1,-1,-1,-1,9.5,8.25,-1
40005497,5.6,3.5,-1,-1,-1,-1,3.75,6.75,-1
40005498,5.0,4.0,-1,-1,-1,-1,5.0,6.0,-1
40005499,3.0,2.25,-1,-1,-1,-1,2.75,5.75,-1
40005500,2.4,3.5,-1,-1,-1,-1,2.5,6.0,-1
40005501,3.4,4.0,-1,-1,-1,-1,2.5,6.0,-1
40005502,4.2,3.0,-1,-1,-1,-1,2.75,5.5,-1
40005503,3.2,3.75,-1,-1,-1,-1,3.0,6.25,-1
40005504,4.8,3.75,-1,-1,-1,-1,2.75,4.0,-1
40005505,6.4,4.25,-1,-1,-1,-1,7.0,7.5,-1
40005506,3.4,1.25,-1,-1,-1,-1,2.75,3.75,-1
40005507,4.0,4.5,-1,-1,-1,-1,3.0,5.75,-1
40005508,3.2,3.75,-1,-1,-1,-1,3.75,6.5,-1
40005509,4.6,1.25,-1,-1,-1,-1,2.0,6.25,-1
40005510,4.6,4.75,-1,-1,-1,-1,3.5,5.75,-1
40005511,4.0,2.25,-1,-1,-1,-1,2.75,5.0,-1
40005512,5.4,5.5,-1,-1,-1,-1,3.75,6.0,-1
40005513,7.2,-1,-1,5.5,5.25,-1,-1,-1,-1
40005514,7.0,-1,-1,6.75,7.5,-1,-1,-1,-1
40005515,2.8,2.0,-1,-1,-1,-1,4.25,2.5,-1
40005516,-1,6.25,-1,-1,-1,-1,6.0,7.0,-1
40005517,3.4,2.0,-1,-1,-1,-1,1.25,5.5,-1
40005518,5.0,5.5,-1,-1,-1,-1,4.75,7.25,-1
40005519,2.8,2.75,-1,-1,-1,-1,4.5,5.25,-1
40005520,-1,5.75,-1,-1,-1,-1,3.0,5.5,-1
40005521,3.2,2.25,-1,-1,-1,-1,2.0,6.0,-1
40005522,4.8,5.5,-1,-1,-1,-1,6.0,7.0,-1
40005523,4.6,4.0,-1,-1,-1,-1,5.25,7.0,-1
40005524,2.6,4.5,-1,-1,-1,-1,2.5,4.75,-1
40005525,3.2,3.5,-1,-1,-1,-1,2.25,5.0,-1
40005526,2.6,3.0,-1,-1,-1,-1,4.0,5.5,-1
40005527,4.8,3.75,-1,-1,-1,-1,4.75,5.75,-1
40005528,2.8,2.0,-1,-1,-1,-1,3.25,6.5,-1
40005529,4.2,4.0,-1,-1,-1,-1,3.0,6.0,-1
40005530,4.6,6.25,2.8,4.25,-1,-1,-1,-1,-1
40005531,4.0,3.75,-1,-1,-1,-1,5.25,6.75,-1
40005532,8.6,-1,-1,-1,7.75,7.75,-1,-1,-1
40005533,4.8,4.25,-1,-1,-1,-1,4.5,5.25,-1
40005534,8.8,-1,9.0,8.0,2.75,2.25,-1,-1,-1
40005535,3.0,3.0,-1,-1,-1,-1,3.0,6.0,-1
40005536,3.0,3.25,-1,-1,-1,-1,3.25,5.0,-1
40005537,5.0,5.25,-1,-1,-1,-1,3.75,7.0,-1
40005538,4.0,3.25,-1,-1,-1,-1,4.25,6.75,-1
40005539,6.8,-1,-1,6.75,5.0,-1,-1,-1,-1
40005540,4.0,4.25,-1,-1,-1,-1,3.0,5.75,-1
40005541,5.0,5.0,-1,-1,-1,-1,5.25,6.5,-1
40005542,4.6,3.75,-1,-1,-1,-1,2.5,7.75,-1
40005543,-1,6.25,-1,-1,-1,-1,5.0,7.5,-1
40005544,4.0,3.75,-1,-1,-1,-1,5.75,6.5,-1
40005545,5.4,5.25,-1,-1,-1,-1,3.5,5.75,-1
40005546,3.2,4.0,-1,-1,-1,-1,3.0,5.5,-1
40005547,3.0,5.0,-1,-1,-1,-1,3.25,5.5,-1
40005548,4.8,4.5,-1,-1,-1,-1,4.0,5.75,-1
40005549,4.8,4.75,-1,-1,-1,-1,5.75,7.0,-1
40005550,2.8,1.5,-1,-1,-1,-1,2.25,3.25,-1
40005551,3.0,3.0,-1,-1,-1,-1,3.25,5.25,-1
40005552,2.0,3.0,-1,-1,-1,-1,2.75,4.75,-1
40005553,1.8,2.75,-1,-1,-1,-1,3.5,6.25,-1
40005554,3.8,2.75,-1,-1,-1,-1,4.0,4.75,-1
40005555,8.2,-1,-1,6.25,7.25,-1,-1,-1,-1
40005556,3.2,4.5,-1,-1,-1,-1,4.25,6.0,-1
40005557,8.0,4.25,9.2,6.5,7.0,6.0,-1,-1,-1
40005558,8.2,6.0,8.4,7.0,2.0,5.25,-1,-1,-1
40005559,7.6,4.75,2.8,6.25,5.75,2.75,-1,-1,-1
40005560,8.8,5.5,5.2,8.5,8.25,6.0,-1,-1,-1
40005561,8.4,6.75,6.4,7.75,8.5,7.25,-1,-1,-1
40005562,4.0,3.0,-1,-1,-1,-1,2.5,4.0,-1
40005563,6.4,6.75,8.8,4.5,4.0,4.0,-1,-1,-1
40005564,-1,3.75,-1,-1,-1,-1,1.75,4.75,-1
40005565,-1,6.5,-1,-1,-1,-1,5.0,6.25,-1
40005566,1.8,2.5,-1,-1,-1,-1,2.0,3.75,-1
40005567,8.0,7.25,7.0,-1,-1,-1,-1,-1,-1
40005568,5.4,4.0,-1,-1,-1,-1,6.25,7.5,-1
40005569,2.2,1.5,-1,-1,-1,-1,3.0,4.25,-1
40005570,3.4,2.0,-1,-1,-1,-1,3.0,4.75,-1
40005571,3.4,2.0,-1,-1,-1,-1,2.75,7.0,-1
40005572,3.4,0.5,-1,-1,-1,-1,3.5,1.75,-1
40005573,6.2,7.0,3.2,-1,-1,-1,3.0,8.25,7.25
40005574,7.6,6.5,4.6,-1,-1,-1,2.5,6.5,7.0
40005575,4.2,4.75,2.0,-1,-1,-1,4.0,7.75,8.25
40005576,4.0,5.5,-1,-1,-1,-1,4.5,7.5,-1
40005577,4.0,4.25,3.2,-1,-1,-1,2.5,5.0,4.75
40005578,3.0,2.5,-1,-1,-1,-1,3.0,4.5,-1
40005579,3.6,4.5,2.8,-1,-1,-1,3.0,3.75,5.0
40005580,2.2,2.0,-1,-1,-1,-1,2.75,3.25,-1
40005581,2.2,4.25,3.8,-1,-1,-1,4.0,6.5,6.25
40005582,7.4,7.0,7.6,-1,-1,-1,5.75,7.0,8.5
40005583,4.8,7.0,3.0,-1,-1,-1,4.0,6.0,7.0
40005584,5.8,6.5,5.8,-1,-1,-1,4.25,7.0,7.25
40005585,3.4,5.0,4.2,-1,-1,-1,5.5,7.75,7.0
40005586,3.2,3.5,4.0,-1,-1,-1,5.25,6.5,9.0
40005587,3.4,2.25,-1,-1,-1,-1,2.25,4.25,-1
40005588,3.2,5.0,-1,-1,-1,-1,6.5,8.0,-1
40005590,4.2,5.0,2.8,-1,-1,-1,3.75,5.0,9.0
40005591,2.6,2.75,-1,-1,-1,-1,1.5,3.25,-1
40005592,4.6,2.0,-1,-1,-1,-1,3.25,6.25,-1
40005594,3.6,4.0,-1,-1,-1,-1,3.0,4.75,-1
40005595,4.2,5.0,2.6,-1,-1,-1,2.5,4.5,6.75
40005596,-1,6.5,-1,-1,-1,-1,7.25,8.25,-1
40005597,3.4,3.5,-1,-1,-1,-1,1.75,5.75,-1
40005598,8.4,-1,-1,4.75,7.5,-1,-1,-1,-1
40005599,3.0,1.5,-1,-1,-1,-1,4.5,4.5,-1
40005600,5.2,3.0,-1,-1,-1,-1,4.25,6.0,-1
40005601,-1,5.0,-1,-1,-1,-1,6.75,7.75,-1
40005602,5.6,4.5,-1,-1,-1,-1,4.0,6.25,-1
40005603,2.4,3.0,-1,-1,-1,-1,4.0,4.75,-1
40005604,5.2,4.0,-1,-1,-1,-1,3.75,6.5,-1
40005605,2.2,2.0,-1,-1,-1,-1,3.0,5.5,-1
40005606,8.8,6.5,9.0,-1,-1,-1,-1,-1,-1
40005607,8.2,-1,-1,7.75,8.0,-1,-1,-1,-1
40005608,7.8,-1,-1,7.5,8.25,-1,-1,-1,-1
40005609,3.0,3.0,-1,-1,-1,-1,3.0,6.5,-1
40005610,5.8,-1,-1,5.75,6.75,-1,-1,-1,-1
40005611,4.4,4.25,-1,-1,-1,-1,3.75,5.25,-1
40005612,3.4,2.0,-1,-1,-1,-1,1.75,6.25,-1
40005613,2.8,2.25,-1,-1,-1,-1,2.25,3.25,-1
40005614,8.8,-1,-1,8.5,8.25,-1,-1,-1,-1
40005615,6.6,4.75,-1,-1,-1,-1,3.0,-1,-1
40005616,-1,4.5,-1,-1,-1,-1,4.0,7.25,-1
40005617,3.6,5.0,-1,-1,-1,-1,5.0,5.25,-1
40005618,8.6,-1,-1,6.75,8.0,-1,-1,-1,-1
40005619,-1,5.25,-1,-1,-1,-1,3.5,4.25,-1
40005620,2.0,2.25,-1,-1,-1,-1,5.75,5.75,-1
40005621,6.6,-1,-1,5.75,4.0,-1,-1,-1,-1
40005622,3.2,5.25,2.0,-1,-1,-1,5.5,6.5,7.0
40005623,3.4,4.25,-1,-1,-1,-1,2.5,5.25,-1
40005624,7.0,4.25,3.0,6.25,4.0,3.25,-1,-1,-1
40005625,5.0,4.75,2.8,-1,-1,-1,4.25,6.75,6.75
40005626,2.8,4.5,3.0,-1,-1,-1,2.75,5.25,9.0
40005627,4.4,4.25,4.8,-1,-1,-1,4.75,7.25,9.25
40005628,3.4,3.5,-1,-1,-1,-1,3.5,5.0,-1
40005629,4.2,2.5,3.4,-1,-1,-1,2.25,5.0,5.75
40005630,8.4,9.0,8.6,5.0,3.5,3.75,-1,-1,-1
40005631,6.2,6.5,2.8,-1,-1,-1,4.5,7.25,6.0
40005632,7.6,6.5,3.4,7.0,6.75,4.25,-1,-1,-1
40005633,4.4,4.25,3.6,-1,-1,-1,2.75,6.25,7.0
40005634,4.6,6.5,2.4,-1,-1,-1,5.0,6.75,7.5
40005635,4.0,5.0,-1,-1,-1,-1,4.0,7.5,-1
40005636,7.8,-1,-1,6.5,8.25,8.0,-1,-1,-1
40005637,8.6,6.5,2.6,6.5,6.75,4.25,-1,-1,-1
40005638,6.2,5.0,3.0,-1,-1,-1,6.25,7.5,8.0
40005639,7.8,5.0,5.6,6.75,6.0,2.75,-1,-1,-1
40005640,-1,7.25,-1,-1,-1,-1,8.75,9.75,-1
40005641,8.6,5.5,9.8,7.5,2.5,3.25,-1,-1,-1
40005642,2.0,5.25,3.6,-1,-1,-1,4.0,6.75,8.25
40005643,6.2,5.75,3.4,-1,-1,-1,4.0,6.25,8.5
40005644,8.8,7.0,9.4,8.25,7.5,5.0,-1,-1,-1
40005645,6.8,4.75,3.6,6.0,7.0,4.25,-1,-1,-1
40005646,6.4,6.5,4.4,-1,-1,-1,2.25,6.75,8.25
40005647,3.8,5.5,3.4,-1,-1,-1,2.75,4.75,5.25
40005648,7.8,5.75,7.4,5.25,7.5,5.75,-1,-1,-1
40005649,6.0,7.0,6.2,-1,-1,-1,3.5,7.0,8.5
40005650,5.6,7.0,5.0,-1,-1,-1,4.0,7.25,8.75
40005651,3.0,2.75,3.0,-1,-1,-1,3.5,3.75,6.5
40005652,8.0,8.5,7.6,-1,-1,-1,4.5,7.0,7.25
40005653,8.0,7.75,8.0,8.0,7.5,4.5,-1,-1,-1
40005654,7.4,6.5,3.6,-1,-1,-1,2.5,7.25,8.0
40005655,4.6,6.5,3.6,-1,-1,-1,3.0,6.25,6.25
40005656,7.6,5.5,5.8,3.5,4.0,3.0,-1,-1,-1
40005657,5.8,6.0,2.6,-1,-1,-1,2.75,5.75,7.0
40005658,6.2,6.0,7.4,-1,-1,-1,6.0,6.5,8.5
40005659,8.0,5.5,3.8,6.5,8.5,5.25,-1,-1,-1
40005660,3.4,6.5,4.2,-1,-1,-1,4.0,7.75,7.75
40005661,4.6,5.25,5.4,-1,-1,-1,3.75,7.25,9.0
40005662,4.0,2.0,-1,-1,-1,-1,1.75,5.0,-1
40005663,5.8,3.75,3.4,-1,-1,-1,3.0,6.25,7.5
40005664,4.0,6.25,3.8,4.25,3.25,4.0,-1,-1,-1
40005665,7.2,5.5,3.2,-1,-1,-1,3.0,7.25,7.25
40005666,7.2,6.0,3.2,-1,-1,-1,4.5,8.0,9.5
40005667,7.0,8.5,8.6,-1,-1,-1,5.0,7.25,8.75
40005668,6.4,6.25,5.4,6.25,7.5,6.0,-1,-1,-1
40005669,7.2,7.0,9.0,-1,-1,-1,7.25,7.75,8.5
40005670,6.4,6.5,5.0,-1,-1,-1,6.5,7.75,6.5
40005671,8.2,7.25,9.2,6.5,9.0,5.0,-1,-1,-1
40005672,6.8,8.0,8.4,4.25,3.5,5.75,-1,-1,-1
40005673,2.4,5.5,2.0,-1,-1,-1,2.25,6.0,7.5
40005674,6.4,4.25,2.6,-1,-1,-1,3.5,6.5,8.25
40005675,2.6,2.0,-1,-1,-1,-1,2.0,2.75,-1
40005676,8.8,6.5,3.6,6.5,7.75,4.5,-1,-1,-1
40005677,4.0,5.5,3.4,-1,-1,-1,2.75,6.5,6.25
40005678,8.8,-1,-1,7.25,7.0,5.25,-1,-1,-1
40005679,6.6,4.0,7.4,-1,-1,-1,2.5,7.25,7.75
40005680,6.2,5.5,3.4,5.75,3.0,5.0,-1,-1,-1
40005681,7.0,7.0,9.0,-1,-1,-1,8.0,9.0,10.0
40005682,4.2,6.75,3.2,-1,-1,-1,2.5,7.75,6.5
40005683,3.0,5.75,3.0,-1,-1,-1,4.25,6.75,8.0
40005684,4.8,4.5,2.2,-1,-1,-1,2.5,6.5,9.0
40005685,7.0,8.0,8.4,-1,-1,-1,3.25,6.75,8.0
40005686,8.0,7.75,8.0,7.25,6.0,4.0,-1,-1,-1
40005687,3.0,2.5,-1,-1,-1,-1,2.0,4.75,-1
40005688,8.2,6.25,5.8,4.5,7.25,6.75,-1,-1,-1
40005689,6.8,6.0,4.8,-1,-1,-1,6.0,7.5,8.0
40005690,5.0,8.0,1.8,-1,-1,-1,4.0,6.25,6.5
40005691,4.0,6.0,3.2,-1,-1,-1,4.0,6.0,5.75
40005692,8.2,8.0,5.2,7.25,6.75,4.75,-1,-1,-1
40005693,8.0,7.25,6.2,7.75,7.5,5.5,-1,-1,-1
40005694,6.2,4.0,6.0,4.75,2.0,2.25,-1,-1,-1
40005695,6.6,7.0,1.8,5.25,5.25,3.0,-1,-1,-1
40005696,5.2,7.25,5.2,-1,-1,-1,2.75,4.5,8.0
40005697,3.2,5.25,3.4,-1,-1,-1,4.5,6.0,6.75
40005698,6.0,7.25,3.2,-1,-1,-1,4.0,6.5,7.75
40005699,2.4,5.0,2.4,-1,-1,-1,2.75,5.25,5.25
40005700,5.2,5.0,1.4,-1,-1,-1,4.25,6.75,7.5
40005701,5.2,5.25,2.6,-1,-1,-1,6.5,6.75,8.5
40005702,7.2,6.0,3.6,7.25,6.75,3.0,-1,-1,-1
40005703,8.2,5.25,7.6,-1,-1,-1,7.25,8.0,10.0
40005704,8.8,5.75,4.2,8.25,6.5,4.25,-1,-1,-1
40005705,4.0,5.5,3.6,-1,-1,-1,5.0,9.0,8.25
40005706,5.6,5.5,4.2,-1,-1,-1,5.5,6.25,7.0
40005707,7.6,6.5,4.8,6.75,8.0,6.0,-1,-1,-1
40005708,6.6,5.0,2.0,-1,-1,-1,4.25,7.0,8.25
40005709,5.2,4.25,3.0,-1,-1,-1,3.25,6.5,6.75
40005710,4.6,4.75,2.6,-1,-1,-1,2.25,6.5,7.75
40005711,5.0,7.0,3.2,-1,-1,-1,7.25,7.25,9.25
40005712,7.8,8.0,8.4,4.75,3.0,6.25,-1,-1,-1
40005713,7.4,5.0,3.2,7.0,8.5,4.25,-1,-1,-1
40005714,3.6,6.25,2.8,-1,-1,-1,4.5,6.75,6.25
40005715,8.2,6.0,3.8,-1,-1,-1,4.5,7.25,8.25
40005716,3.6,5.0,5.2,-1,-1,-1,2.5,6.0,7.75
40005717,3.6,3.25,3.6,-1,-1,-1,4.0,5.5,6.75
40005718,7.8,6.25,6.6,6.25,6.0,5.75,-1,-1,-1
40005719,7.8,-1,-1,7.0,7.25,-1,-1,-1,-1
40005720,7.8,4.75,4.8,7.75,8.25,5.25,-1,-1,-1
40005721,2.6,4.0,3.8,-1,-1,-1,2.25,4.5,6.0
40005722,7.2,6.0,3.0,-1,-1,-1,7.75,8.25,8.75
40005723,8.6,6.25,7.6,7.5,8.5,6.25,-1,-1,-1
40005724,7.0,6.25,6.4,5.5,3.5,4.75,-1,-1,-1
40005725,7.6,5.5,3.4,5.0,2.5,4.0,-1,-1,-1
40005726,8.4,6.0,3.6,8.25,7.0,6.0,-1,-1,-1
40005727,6.2,5.25,5.4,5.0,7.25,5.25,-1,-1,-1
40005728,3.6,5.0,2.6,-1,-1,-1,2.5,6.75,6.5
40005729,6.8,5.75,6.8,5.5,7.25,3.5,-1,-1,-1
40005730,7.0,5.25,4.4,5.0,4.75,5.25,-1,-1,-1
40005731,5.8,6.5,6.0,-1,-1,-1,3.25,7.0,7.0
40005732,4.4,5.25,3.8,-1,-1,-1,2.75,6.5,6.0
40005733,7.8,6.5,5.6,4.75,6.75,3.75,-1,-1,-1
40005734,2.4,3.5,2.4,-1,-1,-1,2.75,3.5,5.0
40005735,3.4,5.0,3.0,-1,-1,-1,1.75,5.25,4.5
40005736,4.2,4.25,3.2,-1,-1,-1,3.75,5.75,6.25
40005737,8.4,5.75,3.2,6.0,7.5,7.25,-1,-1,-1
40005738,1.8,6.0,3.6,-1,-1,-1,3.5,5.25,8.75
40005739,4.6,5.25,3.0,-1,-1,-1,2.5,6.0,6.5
40005740,6.8,6.0,5.8,-1,-1,-1,2.75,6.75,6.25
40005741,8.4,7.5,5.2,7.25,6.75,5.25,-1,-1,-1
40005742,5.2,6.5,5.6,-1,-1,-1,2.25,6.0,7.5
40005743,8.0,6.25,8.8,6.25,4.75,5.75,-1,-1,-1
40005744,7.2,6.5,6.0,-1,-1,-1,4.5,6.75,9.0
40005745,3.4,5.5,3.0,-1,-1,-1,3.5,5.75,9.25
40005746,8.8,7.25,3.6,8.0,8.0,3.25,-1,-1,-1
40005747,6.8,7.0,4.0,6.25,4.0,5.5,-1,-1,-1
40005748,8.0,9.25,9.6,7.25,6.0,5.75,-1,-1,-1
40005749,6.6,6.25,7.8,3.5,7.0,3.75,-1,-1,-1
40005750,5.0,4.5,2.8,-1,-1,-1,2.5,5.25,6.25
40005751,2.8,1.5,-1,-1,-1,-1,2.25,4.5,-1
40005752,3.0,5.5,3.0,-1,-1,-1,6.25,7.25,8.0
40005753,4.8,4.0,3.6,-1,-1,-1,2.75,6.5,7.0
40005754,3.2,4.25,4.6,-1,-1,-1,4.75,6.5,6.75
40005755,3.2,3.25,-1,-1,-1,-1,4.5,6.0,-1
40005756,6.2,6.5,4.8,-1,-1,-1,4.25,7.25,8.5
40005757,2.2,3.5,-1,-1,-1,-1,3.5,4.25,-1
40005758,3.4,2.5,-1,-1,-1,-1,3.25,7.25,-1
40005759,7.2,6.5,6.2,7.0,8.0,5.5,-1,-1,-1
40005760,4.6,7.5,3.4,-1,-1,-1,3.75,7.75,8.5
40005761,7.6,8.0,3.6,5.5,6.0,6.25,-1,-1,-1
40005762,6.2,7.5,5.6,-1,-1,-1,7.5,7.5,9.5
40005763,5.6,6.0,4.2,3.25,3.5,4.0,-1,-1,-1
40005764,7.6,6.75,3.8,7.5,8.0,5.0,-1,-1,-1
40005765,6.0,5.5,3.2,-1,-1,-1,4.5,5.75,8.0
40005766,5.2,5.0,3.6,-1,-1,-1,5.5,6.25,8.75
40005767,2.6,1.25,-1,-1,-1,-1,3.0,5.25,-1
40005768,4.6,5.75,3.0,-1,-1,-1,4.25,6.75,9.0
40005769,3.2,3.0,3.0,-1,-1,-1,2.5,6.0,7.75
40005770,3.8,2.5,-1,-1,-1,-1,3.5,5.25,-1
40005771,4.2,5.0,3.2,-1,-1,-1,3.25,5.25,7.25
40005772,4.4,3.25,3.4,-1,-1,-1,3.75,5.75,7.0
40005773,5.8,4.75,3.4,-1,-1,-1,3.25,4.75,8.25
40005774,6.6,6.25,4.0,6.0,6.75,4.75,-1,-1,-1
40005775,5.6,6.0,2.6,-1,-1,-1,1.25,5.75,7.0
40005776,3.6,6.75,2.8,-1,-1,-1,1.5,4.75,7.5
40005777,6.8,7.5,6.0,-1,-1,-1,5.75,7.0,8.75
40005778,8.6,6.0,6.2,6.75,8.0,3.0,-1,-1,-1
40005779,3.2,-1,3.8,-1,-1,-1,3.0,6.0,5.5
40005780,5.2,7.0,4.0,-1,-1,-1,5.5,7.25,7.5
40005781,7.4,7.75,6.8,6.5,5.25,4.25,-1,-1,-1
40005782,7.8,8.0,5.0,-1,-1,-1,6.0,8.25,9.25
40005783,6.4,6.75,4.6,-1,-1,-1,5.25,9.0,8.75
40005784,2.6,3.5,-1,-1,-1,-1,3.25,4.5,-1
40005785,6.6,5.25,3.2,-1,-1,-1,3.75,7.25,6.5
40005786,4.0,4.75,3.2,-1,-1,-1,3.5,4.5,4.75
40005787,3.0,3.75,4.2,-1,-1,-1,2.25,5.0,6.25
40005788,1.8,3.5,1.6,-1,-1,-1,1.5,4.0,3.25
40005789,5.8,6.0,2.8,-1,-1,-1,5.0,6.75,8.5
40005790,3.0,3.5,4.0,-1,-1,-1,2.25,4.75,4.75
40005791,3.6,4.75,2.6,-1,-1,-1,4.75,7.0,9.25
40005792,5.2,6.33,2.2,-1,-1,-1,5.5,6.75,8.25
40005793,1.4,1.25,2.2,-1,-1,-1,3.0,2.75,2.5
40005794,2.4,4.0,3.0,-1,-1,-1,3.0,7.0,7.0
40005795,2.8,1.25,-1,-1,-1,-1,3.25,5.0,-1
40005796,3.6,5.0,4.2,-1,-1,-1,3.0,6.0,6.75
40005797,2.6,6.25,3.2,-1,-1,-1,3.0,4.5,7.25
40005798,2.8,4.0,2.6,-1,-1,-1,7.0,6.75,7.25
40005799,7.4,7.75,6.2,7.25,5.5,6.0,-1,-1,-1
40005800,6.4,5.75,4.8,4.25,4.25,4.25,-1,-1,-1
40005801,8.8,7.42,7.4,8.5,7.75,6.25,-1,-1,-1
40005802,7.6,7.0,5.2,4.75,6.25,5.75,-1,-1,-1
40005803,8.4,9.0,7.2,7.0,8.25,8.75,-1,-1,-1
40005804,5.2,6.5,4.6,3.0,3.0,5.75,-1,-1,-1
40005805,7.0,8.5,6.4,5.75,7.0,5.25,-1,-1,-1
40005806,5.4,7.25,4.0,4.25,4.5,4.75,-1,-1,-1
40005807,7.4,6.5,3.4,5.75,4.25,5.25,-1,-1,-1
40005808,6.4,5.5,5.2,5.25,5.0,4.5,-1,-1,-1
40005809,7.8,5.75,8.4,7.75,5.25,5.5,-1,-1,-1
40005810,7.0,5.5,4.0,5.75,5.25,4.0,-1,-1,-1
40005811,7.0,7.25,8.0,4.25,8.25,5.5,-1,-1,-1
