SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
18005597,4.8,7.5,6.8,-1,-1,-1,8.25,8.0,9.5
18005598,9.0,8.75,10.0,5.0,8.0,6.5,-1,-1,-1
18005599,8.6,7.75,7.4,6.0,7.5,9.5,-1,-1,-1
18005600,8.0,9.0,9.8,6.5,6.75,4.75,-1,-1,-1
18005601,5.8,6.25,5.6,-1,-1,-1,6.0,6.25,8.0
18005602,8.4,4.5,9.4,8.25,7.75,6.0,-1,-1,-1
18005603,5.4,5.75,4.6,5.0,4.25,4.5,-1,-1,-1
18005604,5.2,7.0,7.2,-1,-1,-1,2.75,5.5,8.75
18005605,3.4,6.75,3.8,-1,-1,-1,3.75,7.5,7.25
18005606,4.6,6.0,4.2,-1,-1,-1,3.5,6.5,8.25
18005607,4.2,6.25,6.4,-1,-1,-1,8.75,8.5,9.5
18005608,2.8,7.0,3.6,-1,-1,-1,6.25,5.25,8.5
18005609,9.2,7.0,5.2,4.75,8.0,7.25,-1,-1,-1
18005610,4.2,6.25,3.2,4.5,4.75,5.75,-1,-1,-1
18005611,7.2,6.5,6.0,6.25,6.75,3.75,-1,-1,-1
18005612,7.4,8.0,6.2,-1,-1,-1,6.75,7.75,9.0
18005613,7.8,7.75,7.0,-1,-1,-1,8.75,8.25,10.0
18005614,6.2,6.0,6.6,4.0,8.25,4.0,-1,-1,-1
18005616,4.6,6.5,6.4,-1,-1,-1,3.25,5.75,7.0
18005617,5.6,7.25,2.8,-1,-1,-1,4.75,5.75,8.75
18005618,4.6,6.25,3.6,-1,-1,-1,3.25,6.25,6.75
18005619,4.8,7.0,3.6,-1,-1,-1,4.25,7.0,9.0
18005620,6.0,6.5,7.0,-1,-1,-1,7.0,8.25,9.25
18005621,6.6,7.5,5.6,-1,-1,-1,3.75,7.0,9.0
18005622,6.2,7.25,7.2,-1,-1,-1,5.25,7.5,8.25
18005623,4.2,7.5,5.2,-1,-1,-1,3.75,5.5,8.25
18005625,6.0,7.5,4.8,-1,-1,-1,5.0,7.0,9.25
18005627,4.2,7.5,4.8,-1,-1,-1,5.5,8.0,9.75
18005628,5.8,6.0,4.2,-1,-1,-1,6.0,7.25,7.75
18005629,6.6,7.25,3.2,-1,-1,-1,5.75,7.5,9.25
18005630,8.8,8.5,9.6,5.25,6.5,5.5,-1,-1,-1
18005632,7.4,7.25,6.4,-1,-1,-1,4.0,6.75,8.0
18005633,6.2,7.75,6.0,-1,-1,-1,6.75,8.25,9.75
18005634,8.4,8.75,8.6,6.25,8.0,6.75,-1,-1,-1
18005635,7.0,8.25,5.2,-1,-1,-1,8.25,9.5,9.5
18005636,5.0,6.0,5.2,-1,-1,-1,3.25,5.25,6.0
18005637,6.8,7.25,7.6,-1,-1,-1,5.75,7.5,9.5
18005638,5.2,7.75,5.0,-1,-1,-1,4.75,7.0,9.0
18005640,5.4,7.25,6.2,-1,-1,-1,6.25,8.5,9.5
18005641,4.8,7.0,5.0,-1,-1,-1,3.5,7.0,8.75
18005642,7.6,5.75,9.2,7.25,7.75,5.25,-1,-1,-1
18005643,7.6,6.25,4.6,-1,-1,-1,1.25,8.25,8.5
18005644,6.0,5.75,6.0,-1,-1,-1,4.75,6.75,7.25
18005645,3.4,4.0,5.2,-1,-1,-1,4.25,4.5,6.75
18005646,7.6,6.25,5.6,5.5,6.75,3.5,-1,-1,-1
18005647,6.6,7.25,5.0,5.25,4.75,3.0,-1,-1,-1
18005648,6.2,7.25,6.6,-1,-1,-1,4.5,8.0,9.25
18005650,6.8,7.0,5.8,4.0,6.75,4.0,-1,-1,-1
18005651,4.2,5.75,3.6,-1,-1,-1,2.5,7.0,7.25
18005654,5.6,7.75,6.6,-1,-1,-1,8.25,9.75,9.0
18005655,5.0,6.75,3.8,-1,-1,-1,4.25,8.0,9.0
18005656,4.8,6.25,3.4,-1,-1,-1,5.75,7.25,7.75
18005657,5.6,6.75,4.4,-1,-1,-1,3.0,8.0,8.25
18005658,7.8,6.0,3.6,7.75,9.25,5.25,-1,-1,-1
18005659,8.2,7.25,7.8,7.75,8.5,5.25,-1,-1,-1
18005660,7.8,5.0,4.4,5.0,6.75,7.5,-1,-1,-1
18005661,6.8,6.75,4.4,-1,-1,-1,7.25,7.0,9.0
18005663,7.8,9.0,6.6,7.5,8.5,6.5,-1,-1,-1
18005664,4.8,5.75,4.8,-1,-1,-1,2.25,4.75,6.5
18005665,3.2,6.25,3.8,-1,-1,-1,3.25,6.0,8.0
18005666,7.2,7.5,7.6,-1,-1,-1,4.5,7.5,8.25
18005667,6.2,5.0,4.6,-1,-1,-1,5.25,7.25,9.25
18005668,6.0,6.5,3.2,-1,-1,-1,6.25,9.25,8.25
18005669,8.2,7.0,6.6,-1,-1,-1,8.0,8.0,9.75
18005670,6.4,5.0,4.0,-1,-1,-1,7.0,8.0,8.75
18005671,8.6,8.75,9.4,-1,-1,-1,3.0,6.75,9.5
18005673,8.2,7.0,6.0,8.25,8.25,4.25,-1,-1,-1
18005674,8.0,7.5,6.8,5.25,8.5,5.0,-1,-1,-1
18005675,7.4,6.75,3.0,-1,-1,-1,6.0,7.0,9.0
18005676,8.8,6.5,7.4,8.25,8.75,7.25,-1,-1,-1
18005677,4.4,7.0,3.0,-1,-1,-1,4.5,7.0,9.25
18005678,4.8,7.5,4.4,-1,-1,-1,4.5,7.0,8.0
18005679,8.0,6.75,3.6,7.25,7.5,5.25,-1,-1,-1
18005680,8.6,6.5,4.8,-1,-1,-1,6.25,9.5,10.0
18005681,8.2,6.0,6.0,7.0,7.75,5.0,-1,-1,-1
18005682,6.6,5.25,5.2,-1,-1,-1,4.5,8.0,8.75
18005683,6.8,7.0,3.2,-1,-1,-1,4.75,6.75,9.0
18005684,8.2,7.5,5.6,7.0,8.5,5.75,-1,-1,-1
18005685,6.2,7.5,4.2,-1,-1,-1,3.0,6.0,7.25
18005688,5.0,6.5,3.2,-1,-1,-1,2.75,7.5,8.0
18005689,4.0,6.5,2.8,-1,-1,-1,3.5,4.25,5.5
18005690,6.2,7.25,5.4,-1,-1,-1,7.75,9.25,9.75
18005691,6.6,7.75,4.6,-1,-1,-1,8.25,7.25,8.75
18005692,6.2,6.5,4.6,-1,-1,-1,2.75,6.75,8.5
18005693,7.8,7.25,7.8,6.25,7.75,5.0,-1,-1,-1
18005694,7.4,7.25,4.0,4.25,9.0,5.0,-1,-1,-1
18005695,4.4,7.0,3.4,-1,-1,-1,3.75,6.5,9.0
18005697,5.6,7.5,3.4,-1,-1,-1,6.0,7.25,8.75
18005698,8.8,6.5,4.0,8.75,8.25,4.75,-1,-1,-1
18005699,7.4,6.5,3.8,-1,-1,-1,7.25,8.75,8.75
18005700,7.2,5.0,4.0,-1,-1,-1,3.5,6.25,7.25
18005701,8.0,6.5,4.0,5.75,8.75,4.75,-1,-1,-1
18005702,5.6,6.0,3.0,-1,-1,-1,4.25,6.0,7.5
18005703,8.2,6.0,5.2,7.25,7.25,5.0,-1,-1,-1
18005704,6.0,6.25,4.4,-1,-1,-1,5.5,6.75,7.5
18005705,3.0,6.25,2.8,-1,-1,-1,3.0,7.0,6.25
18005707,3.8,7.0,4.8,-1,-1,-1,4.5,7.25,7.5
18005708,8.2,8.0,4.2,4.25,8.25,7.5,-1,-1,-1
18005709,7.6,8.0,8.4,-1,-1,-1,4.5,6.75,8.0
18005710,4.2,7.25,3.8,-1,-1,-1,1.75,6.75,9.25
18005711,7.8,7.75,7.4,-1,-1,-1,6.5,7.0,9.0
18005712,7.0,7.5,4.2,-1,-1,-1,5.5,8.0,10.0
18005713,8.4,7.75,4.6,5.5,7.75,5.0,-1,-1,-1
18005714,6.6,6.75,4.2,-1,-1,-1,4.0,7.5,9.0
18005716,4.6,7.0,3.0,-1,-1,-1,3.25,4.0,6.75
18005717,6.4,8.0,4.6,-1,-1,-1,4.0,7.0,7.0
18005718,3.8,5.25,3.6,-1,-1,-1,2.75,5.25,7.5
18005719,8.0,5.75,4.0,6.0,7.5,4.75,-1,-1,-1
18005720,7.2,7.25,5.4,3.0,6.75,4.0,-1,-1,-1
18005721,6.4,6.25,3.0,-1,-1,-1,5.5,6.0,8.75
18005722,7.4,7.0,5.4,6.25,5.25,4.25,-1,-1,-1
18005723,8.6,6.5,5.6,7.75,8.0,5.5,-1,-1,-1
18005725,8.6,8.5,9.2,7.5,7.75,7.25,-1,-1,-1
18005726,5.8,7.25,3.4,-1,-1,-1,5.25,8.0,9.25
18005727,8.8,8.0,5.4,7.5,8.25,6.0,-1,-1,-1
18005728,7.8,7.5,4.8,4.25,6.75,6.25,-1,-1,-1
18005729,6.4,6.75,2.8,-1,-1,-1,3.5,7.5,7.25
18005730,6.0,7.5,4.8,-1,-1,-1,7.5,8.5,10.0
18005731,4.6,7.5,3.4,-1,-1,-1,4.5,4.75,7.0
18005732,5.0,7.0,4.4,-1,-1,-1,4.5,7.0,8.75
18005733,7.2,5.0,5.6,5.75,6.0,3.5,-1,-1,-1
18005734,6.4,8.0,3.6,-1,-1,-1,8.75,9.0,7.75
18005735,7.0,7.75,6.0,-1,-1,-1,7.5,7.5,9.0
18005736,6.8,8.25,7.0,-1,-1,-1,9.25,8.0,9.25
18005737,5.4,7.0,4.6,-1,-1,-1,5.25,8.0,8.75
18005738,2.8,6.25,3.8,-1,-1,-1,1.25,5.75,7.0
18005739,7.4,8.0,7.4,6.5,6.5,5.75,-1,-1,-1
18005740,4.8,7.75,2.8,-1,-1,-1,3.25,6.0,7.5
18005741,6.0,6.25,4.6,-1,-1,-1,3.75,7.25,8.0
18005742,7.4,8.0,8.8,-1,-1,-1,7.5,8.5,9.75
18005743,6.8,7.25,8.8,-1,-1,-1,4.25,7.75,8.75
18005744,8.4,6.75,8.2,7.5,8.0,5.5,-1,-1,-1
18005745,5.4,7.75,5.8,-1,-1,-1,4.75,7.0,9.75
18005746,5.0,6.0,2.6,-1,-1,-1,4.75,6.5,8.25
18005747,7.4,6.75,5.8,-1,-1,-1,5.75,7.75,9.5
18005749,6.6,7.0,1.8,-1,-1,-1,6.25,8.0,9.25
18005750,4.2,6.25,3.6,-1,-1,-1,6.5,7.25,7.75
18005751,4.0,6.75,3.2,-1,-1,-1,2.25,5.0,7.0
18005752,3.6,5.75,3.0,-1,-1,-1,4.25,5.75,8.5
18005753,5.8,6.75,5.0,-1,-1,-1,4.75,7.5,8.25
18005755,5.6,6.5,4.0,-1,-1,-1,5.0,5.75,7.75
18005756,8.2,7.75,5.8,-1,-1,-1,6.0,9.0,9.25
18005757,4.4,5.5,3.4,-1,-1,-1,3.5,4.25,8.0
18005759,5.8,5.25,3.4,-1,-1,-1,5.25,8.0,9.5
18005760,6.4,7.75,4.6,-1,-1,-1,5.5,8.0,9.25
18005761,6.6,7.75,5.2,-1,-1,-1,6.5,8.25,9.75
18005763,6.8,5.75,4.6,5.75,4.25,4.75,-1,-1,-1
18005764,6.0,7.0,4.2,-1,-1,-1,7.75,8.25,7.75
18005765,3.8,6.5,3.6,-1,-1,-1,5.5,6.75,8.25
18005766,4.4,7.75,4.0,-1,-1,-1,4.75,8.0,8.75
18005767,5.8,7.5,3.2,-1,-1,-1,4.0,6.5,8.5
18005768,8.2,9.0,9.4,4.25,6.75,4.5,-1,-1,-1
18005770,6.2,7.0,7.0,-1,-1,-1,5.5,8.75,9.25
18005771,6.2,5.5,5.0,-1,-1,-1,5.75,7.75,7.75
18005772,7.4,7.5,3.2,2.75,6.0,2.75,-1,-1,-1
18005773,8.4,6.0,5.0,4.0,6.75,5.75,-1,-1,-1
18005774,7.2,7.5,8.4,-1,-1,-1,3.75,7.75,8.75
18005775,6.8,7.0,4.2,3.5,7.5,4.25,-1,-1,-1
18005776,5.0,7.0,4.8,-1,-1,-1,6.5,8.25,8.5
18005777,4.4,5.5,-1,-1,-1,-1,5.0,7.0,-1
18005778,4.2,7.25,5.8,-1,-1,-1,5.75,6.5,7.75
18005779,6.6,6.5,-1,-1,-1,-1,5.0,6.5,-1
18005780,5.4,5.25,2.6,-1,-1,-1,4.5,6.25,7.75
18005781,6.0,7.0,3.8,-1,-1,-1,4.5,6.75,8.25
18005782,4.6,5.0,2.6,-1,-1,-1,3.0,6.5,8.25
18005783,7.0,6.0,3.6,-1,-1,-1,7.75,8.0,9.0
18005785,5.0,3.0,5.0,-1,-1,-1,2.75,4.75,6.75
18005786,6.0,7.0,-1,-1,-1,-1,3.0,6.75,-1
18005787,6.6,6.75,7.4,-1,-1,-1,6.0,7.25,7.75
18005788,6.6,7.0,5.2,-1,-1,-1,4.75,6.5,9.0
18005789,7.2,3.75,4.2,-1,-1,-1,5.75,7.75,8.25
18005790,7.2,6.0,-1,-1,-1,-1,7.25,7.5,-1
18005791,4.2,5.5,2.6,-1,-1,-1,2.5,7.5,9.0
18005792,5.8,5.0,2.8,-1,-1,-1,2.25,6.75,6.5
18005793,7.0,6.5,-1,-1,-1,-1,4.75,7.5,-1
18005794,6.6,5.75,-1,-1,-1,-1,5.25,7.75,-1
18005795,5.4,4.75,2.8,-1,-1,-1,3.75,5.5,4.5
18005796,5.0,4.5,3.6,-1,-1,-1,3.75,5.75,5.5
18005797,7.0,7.0,6.2,-1,-1,-1,8.0,8.25,9.75
18005798,5.2,5.75,2.0,-1,-1,-1,4.25,5.25,7.0
18005799,4.2,5.0,2.8,-1,-1,-1,3.5,5.0,6.75
18005800,3.6,5.25,4.4,-1,-1,-1,5.0,4.25,5.5
18005801,5.0,7.75,6.4,-1,-1,-1,6.25,7.5,8.0
18005802,3.8,4.75,2.6,-1,-1,-1,1.75,5.5,3.75
18005803,3.8,4.75,3.6,-1,-1,-1,4.0,4.25,6.25
18005804,6.8,6.0,-1,-1,-1,-1,6.0,6.5,-1
18005805,5.8,7.0,-1,-1,-1,-1,5.75,7.25,-1
18005806,5.2,5.25,-1,-1,-1,-1,4.75,6.25,-1
18005807,5.8,6.5,-1,-1,-1,-1,7.75,7.25,-1
18005808,7.2,6.0,-1,-1,-1,-1,4.5,8.0,-1
18005809,6.0,5.0,-1,-1,-1,-1,5.0,6.75,-1
18005810,7.8,8.25,-1,-1,-1,-1,4.0,7.0,-1
18005811,6.0,8.0,-1,-1,-1,-1,3.75,8.0,-1
18005812,6.2,6.5,-1,-1,-1,-1,5.75,7.0,-1
18005813,5.6,7.25,3.0,-1,-1,-1,5.0,7.25,6.5
18005814,3.2,5.75,3.2,-1,-1,-1,3.0,4.25,6.75
18005815,5.6,5.75,3.2,-1,-1,-1,3.25,5.5,7.5
18005816,4.6,6.0,3.4,-1,-1,-1,3.5,6.25,8.0
18005817,5.2,7.0,5.2,-1,-1,-1,3.75,5.5,6.75
18005818,6.6,7.0,-1,-1,-1,-1,4.75,8.25,-1
18005819,4.4,4.5,-1,-1,-1,-1,3.75,4.75,-1
18005820,5.2,5.75,3.8,-1,-1,-1,2.75,5.75,8.5
18005821,4.4,5.0,-1,-1,-1,-1,4.25,8.25,-1
18005822,4.6,5.25,2.4,-1,-1,-1,3.0,5.75,6.75
18005823,5.0,7.0,3.0,-1,-1,-1,3.5,6.25,7.25
18005824,6.4,6.75,3.6,-1,-1,-1,2.75,6.5,9.25
18005825,3.6,3.5,2.4,-1,-1,-1,2.75,4.75,5.5
18005826,2.6,3.5,2.8,-1,-1,-1,3.5,7.0,7.0
18005827,4.6,4.0,2.8,-1,-1,-1,3.5,5.75,4.5
18005828,4.8,5.75,-1,-1,-1,-1,5.5,6.75,-1
18005830,7.8,7.25,4.2,-1,-1,-1,7.75,7.25,9.5
18005831,3.8,5.0,2.0,-1,-1,-1,2.0,5.0,6.25
18005832,6.4,7.25,-1,-1,-1,-1,6.0,8.75,-1
18005833,6.2,7.0,-1,-1,-1,-1,4.0,7.25,-1
18005834,4.8,3.5,3.4,-1,-1,-1,1.5,5.0,5.0
18005835,5.0,5.75,2.2,-1,-1,-1,2.75,6.5,7.0
18005836,7.6,6.0,2.0,-1,-1,-1,2.5,6.0,5.0
18005837,6.8,3.5,-1,-1,-1,-1,2.25,7.5,-1
18005838,6.8,7.25,-1,-1,-1,-1,5.25,8.0,-1
18005839,6.6,6.5,4.0,-1,-1,-1,6.0,7.0,-1
18005840,6.2,6.5,-1,-1,-1,-1,5.25,7.5,-1
18005841,5.8,6.5,-1,-1,-1,-1,8.25,8.0,-1
18005842,4.2,6.25,4.0,-1,-1,-1,5.0,6.25,-1
18005843,7.4,6.5,4.0,-1,-1,-1,5.0,6.75,6.5
18005844,6.8,5.5,3.0,-1,-1,-1,3.5,7.25,7.25
18005845,7.0,6.5,3.0,-1,-1,-1,5.25,6.5,7.25
18005846,6.2,5.0,3.8,-1,-1,-1,4.5,7.5,7.5
18005847,6.4,6.0,-1,-1,-1,-1,4.25,7.25,-1
18005848,5.0,3.0,4.0,-1,-1,-1,3.0,5.75,4.75
18005849,5.6,7.0,3.0,-1,-1,-1,7.25,7.5,6.75
18005850,4.0,3.0,3.8,-1,-1,-1,7.0,7.25,9.25
18005851,6.4,3.75,-1,-1,-1,-1,5.75,7.25,-1
18005852,4.4,5.0,-1,-1,-1,-1,4.0,6.5,-1
18005853,5.4,7.0,-1,-1,-1,-1,6.75,7.75,-1
18005854,6.2,7.0,4.6,-1,-1,-1,4.75,7.0,8.0
18005855,5.4,4.25,2.4,-1,-1,-1,3.75,7.5,6.75
18005856,6.6,7.0,4.4,-1,-1,-1,5.25,7.5,8.0
18005858,7.0,7.0,-1,-1,-1,-1,5.5,5.5,-1
18005859,5.4,4.0,2.8,-1,-1,-1,4.5,5.0,4.75
18005860,5.2,4.0,3.2,-1,-1,-1,2.75,7.0,5.5
18005861,6.2,5.5,3.8,-1,-1,-1,3.5,5.5,6.75
18005862,7.4,5.5,2.8,-1,-1,-1,5.5,7.25,7.75
18005863,7.0,6.75,3.4,-1,-1,-1,5.0,7.0,7.25
18005864,6.8,6.0,5.8,-1,-1,-1,5.0,7.5,8.75
18005865,5.4,5.5,2.0,-1,-1,-1,2.75,5.0,6.5
18005866,5.2,6.5,-1,-1,-1,-1,3.25,5.5,-1
18005867,5.0,5.0,3.6,-1,-1,-1,3.5,6.75,5.25
18005868,7.2,7.5,-1,-1,-1,-1,5.25,8.0,-1
18005869,5.2,5.0,2.6,-1,-1,-1,5.25,7.25,-1
18005870,6.4,7.0,3.6,-1,-1,-1,5.0,5.75,7.25
18005871,6.4,7.25,-1,-1,-1,-1,6.5,8.75,-1
18005872,5.2,3.75,4.0,-1,-1,-1,4.25,6.75,6.75
18005873,4.4,5.0,2.6,-1,-1,-1,4.0,7.5,5.75
18005874,5.4,7.5,3.8,-1,-1,-1,5.75,6.5,8.5
18005875,8.2,6.25,6.8,-1,-1,-1,4.5,7.75,9.0
18005876,7.2,6.0,-1,-1,-1,-1,5.0,6.5,-1
18005877,7.0,7.25,-1,-1,-1,-1,5.75,7.75,-1
18005878,4.4,6.5,5.4,-1,-1,-1,4.75,6.25,8.0
18005879,4.0,5.75,4.0,-1,-1,-1,4.0,7.25,7.5
18005880,5.4,6.25,2.8,-1,-1,-1,2.75,7.0,7.75
18005881,5.6,6.75,-1,-1,-1,-1,4.75,7.5,-1
18005882,6.8,7.25,3.6,-1,-1,-1,6.75,7.0,8.25
18005883,6.6,5.5,-1,3.0,3.25,5.0,-1,-1,-1
18005884,4.8,6.75,4.4,-1,-1,-1,3.75,6.75,6.0
18005885,7.2,7.75,7.2,-1,-1,-1,5.5,6.75,9.0
18005886,8.0,7.0,-1,-1,-1,-1,7.0,7.25,-1
18005887,5.8,6.25,5.4,-1,-1,-1,5.0,6.0,8.0
18005888,6.0,7.5,4.2,-1,-1,-1,2.25,6.75,6.0
18005889,7.2,7.25,4.2,-1,-1,-1,3.0,6.25,7.0
18005890,5.2,6.0,3.4,-1,-1,-1,3.5,5.5,8.0
18005891,6.4,5.5,3.2,-1,-1,-1,5.0,6.75,8.25
18005892,6.8,6.5,6.4,-1,-1,-1,6.75,6.0,7.25
18005893,6.0,4.5,3.8,-1,-1,-1,2.5,5.25,6.0
18005894,5.0,3.25,-1,-1,-1,-1,2.25,6.75,-1
18005895,4.8,4.25,-1,-1,-1,-1,4.75,6.0,-1
18005896,4.8,3.5,-1,-1,-1,-1,5.5,6.25,-1
18005897,6.0,6.25,4.0,-1,-1,-1,7.25,7.5,7.75
18005898,4.2,5.25,3.0,-1,-1,-1,2.75,5.75,7.25
18005899,5.6,4.25,3.6,-1,-1,-1,4.25,7.0,7.25
18005900,5.2,4.75,2.0,-1,-1,-1,2.5,6.25,6.25
18005901,3.6,3.75,3.8,-1,-1,-1,6.0,6.25,7.5
18005902,6.8,6.25,-1,-1,-1,-1,5.25,6.5,-1
18005903,4.8,5.75,3.2,-1,-1,-1,4.75,5.75,6.5
18005904,5.6,3.5,-1,-1,-1,-1,4.25,6.25,-1
18005905,6.8,6.0,4.0,-1,-1,-1,6.25,7.0,7.25
18005906,5.6,3.25,3.0,-1,-1,-1,2.5,7.0,7.0
18005907,7.8,5.75,2.8,6.25,6.25,3.5,-1,-1,-1
18005908,6.8,6.25,5.6,-1,-1,-1,8.0,8.25,7.25
18005909,3.6,6.0,1.0,-1,-1,-1,3.25,6.0,6.75
18005910,4.4,5.25,3.2,-1,-1,-1,4.0,7.25,7.0
18005911,4.4,7.25,4.2,-1,-1,-1,4.5,6.0,7.75
18005912,6.0,6.25,3.0,-1,-1,-1,4.75,6.5,8.25
18005913,4.0,6.25,3.6,-1,-1,-1,4.25,5.75,7.5
18005914,5.4,6.25,-1,-1,-1,-1,5.0,6.0,-1
18005915,4.6,4.0,4.4,-1,-1,-1,3.5,6.75,7.25
18005916,4.4,3.75,2.8,-1,-1,-1,2.5,5.75,5.75
18005917,6.0,5.0,2.6,-1,-1,-1,3.5,6.0,5.75
18005918,5.4,7.25,4.6,-1,-1,-1,5.5,6.75,8.75
18005919,4.6,6.25,2.2,-1,-1,-1,3.0,6.75,7.25
18005920,4.0,5.25,3.6,-1,-1,-1,4.0,4.75,6.25
18005921,6.4,6.75,-1,-1,-1,-1,4.75,8.75,-1
18005922,4.6,4.25,3.0,-1,-1,-1,2.0,6.5,6.5
18005923,4.6,6.5,-1,-1,-1,-1,4.0,6.25,-1
18005924,6.4,5.25,-1,-1,-1,-1,4.75,7.0,5.25
18005925,5.0,7.25,-1,-1,-1,-1,5.25,7.0,6.0
18005926,4.8,6.75,2.8,-1,-1,-1,3.75,6.5,8.25
18005927,2.8,5.25,1.8,-1,-1,-1,5.75,5.75,7.5
18005928,6.0,6.0,2.6,-1,-1,-1,2.75,5.75,8.0
18005929,4.6,5.5,3.4,-1,-1,-1,3.5,7.0,5.25
18005930,4.8,3.75,-1,-1,-1,-1,3.5,7.5,-1
18005931,7.4,7.0,6.0,-1,-1,-1,2.75,6.5,7.25
18005932,7.0,7.5,7.0,-1,-1,-1,5.25,8.0,8.25
18005933,5.2,4.0,4.0,-1,-1,-1,4.25,6.5,6.25
18005934,6.0,4.25,2.4,-1,-1,-1,4.75,8.0,8.25
18005935,5.8,7.5,5.0,-1,-1,-1,5.75,6.5,6.75
18005936,6.0,6.25,-1,-1,-1,-1,6.5,7.5,-1
18005938,3.0,5.25,3.0,-1,-1,-1,2.5,3.75,6.0
18005940,5.0,4.75,2.6,-1,-1,-1,5.75,6.0,7.25
18005941,5.4,7.0,4.0,-1,-1,-1,4.25,5.25,7.25
18005942,5.2,6.0,3.4,-1,-1,-1,5.75,8.0,9.0
18005943,3.2,5.5,-1,-1,-1,-1,4.0,6.0,-1
18005944,3.6,5.75,4.6,-1,-1,-1,4.25,6.25,7.5
18005945,7.2,5.75,5.4,-1,-1,-1,4.5,5.5,7.75
18005946,6.4,7.25,3.6,-1,-1,-1,4.5,7.5,9.0
18005947,5.4,5.5,2.8,-1,-1,-1,5.75,6.25,8.0
18005948,6.4,7.25,3.2,7.25,3.75,3.75,-1,-1,-1
18005949,5.6,3.0,2.4,-1,-1,-1,4.0,5.75,5.75
18005950,4.4,4.5,-1,-1,-1,-1,3.0,4.75,-1
18005951,7.4,7.5,2.8,-1,-1,-1,3.75,7.25,9.0
18005952,5.6,7.25,4.0,-1,-1,-1,3.75,5.25,7.0
18005953,6.0,7.5,4.4,-1,-1,-1,6.5,7.0,8.5
18005954,5.2,6.75,5.0,-1,-1,-1,7.0,7.75,9.5
18005955,5.2,4.0,-1,-1,-1,-1,4.25,6.75,-1
18005956,6.4,6.0,4.2,-1,-1,-1,2.25,6.5,7.75
18005957,4.4,4.75,2.6,-1,-1,-1,2.75,6.75,6.5
18005958,5.8,4.75,2.4,-1,-1,-1,6.0,7.75,8.75
18005959,4.4,5.75,3.2,-1,-1,-1,4.5,4.75,6.0
18005960,3.6,5.0,3.6,-1,-1,-1,3.25,7.0,7.25
18005961,5.4,5.25,2.8,-1,-1,-1,3.0,6.75,7.75
18005962,6.0,5.5,3.2,-1,-1,-1,4.5,7.5,8.75
18005963,5.6,5.0,4.2,-1,-1,-1,5.0,6.75,8.5
18005964,5.4,5.5,6.4,-1,-1,-1,3.5,6.25,7.75
18005965,5.8,3.0,3.8,-1,-1,-1,3.0,6.5,5.0
18005966,5.2,5.5,3.2,-1,-1,-1,2.0,6.75,6.25
18005967,5.6,6.25,3.4,-1,-1,-1,4.5,7.25,8.25
18005968,5.6,7.5,4.4,4.75,4.75,4.0,-1,-1,-1
18005969,6.2,6.75,6.6,-1,-1,-1,6.5,4.75,7.5
18005970,6.8,6.5,6.8,-1,-1,-1,7.75,7.75,9.5
18005971,7.0,6.25,5.0,-1,-1,-1,4.75,6.25,8.25
18005972,5.6,3.5,1.6,-1,-1,-1,1.75,6.0,5.0
18005973,5.4,4.5,3.4,-1,-1,-1,3.5,4.75,6.5
18005974,7.4,5.0,-1,-1,-1,-1,7.25,7.25,-1
18005975,7.4,4.75,-1,-1,-1,-1,5.25,7.75,-1
18005976,5.6,5.0,-1,-1,-1,-1,4.75,7.5,-1
18005977,5.8,6.75,3.8,-1,-1,-1,4.75,6.0,8.5
18005978,7.0,7.0,5.4,-1,-1,-1,6.25,7.0,9.25
18005979,2.6,3.5,-1,-1,-1,-1,3.5,7.5,-1
18005980,7.0,3.5,5.2,-1,-1,-1,3.5,6.75,4.5
18005981,6.2,3.75,-1,-1,-1,-1,6.25,7.25,-1
18005982,4.0,4.5,3.0,-1,-1,-1,3.5,6.5,5.5
18005983,4.4,5.5,3.0,-1,-1,-1,3.75,5.75,6.25
18005984,5.8,4.5,2.8,-1,-1,-1,3.0,6.75,5.5
18005985,4.0,3.25,3.0,-1,-1,-1,3.25,3.5,4.75
18005986,5.8,4.0,5.0,-1,-1,-1,4.25,6.5,8.25
18005987,5.0,6.5,4.4,-1,-1,-1,3.0,6.5,8.0
18005988,2.6,2.5,-1,-1,-1,-1,1.25,3.0,-1
18005989,3.6,2.5,2.8,-1,-1,-1,1.75,5.0,6.25
18005990,7.6,4.25,4.2,-1,-1,-1,5.0,6.75,7.0
18005991,5.0,3.25,4.4,-1,-1,-1,3.0,4.25,6.0
18005992,3.4,3.25,-1,-1,-1,-1,5.0,5.25,-1
18005993,4.4,6.0,3.4,-1,-1,-1,3.25,7.0,6.25
18005994,6.4,5.5,3.6,-1,-1,-1,6.5,7.25,6.0
18005995,6.8,6.25,-1,-1,-1,-1,4.75,7.5,-1
18005996,5.6,6.75,-1,-1,-1,-1,5.25,7.5,-1
18005997,7.2,6.75,5.2,-1,-1,-1,4.0,7.0,7.0
18005998,6.6,6.25,5.8,-1,-1,-1,5.75,7.25,8.5
18005999,5.8,3.75,-1,-1,-1,-1,5.75,5.75,-1
18006000,6.8,5.0,5.4,-1,-1,-1,3.5,7.25,5.0
18006001,7.4,6.25,2.6,-1,-1,-1,4.5,8.0,8.5
18006002,6.8,6.25,-1,-1,-1,-1,2.75,6.0,-1
