SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
33002650,7.2,9.25,5.0,-1,-1,-1,3.25,5.5,7.25
33002651,9.2,9.75,9.6,-1,-1,-1,6.25,7.5,9.25
33002652,4.4,8.0,2.4,-1,-1,-1,3.0,5.5,6.25
33002653,8.4,6.5,7.8,6.75,7.75,6.0,-1,-1,-1
33002654,4.0,5.25,3.0,4.5,5.0,4.5,-1,-1,-1
33002655,5.8,5.0,3.4,-1,-1,-1,4.75,6.25,6.5
33002656,6.6,4.0,2.8,-1,-1,-1,4.5,8.0,6.5
33002657,9.0,5.75,7.2,7.5,8.25,5.25,-1,-1,-1
33002658,9.0,5.75,7.4,8.0,8.25,5.0,-1,-1,-1
33002659,5.8,6.25,5.6,-1,-1,-1,5.0,5.5,6.25
33002660,7.8,6.0,5.8,7.25,6.75,4.75,-1,-1,-1
33002661,8.0,8.25,8.4,-1,-1,-1,5.75,8.0,7.75
33002662,4.6,5.5,2.4,-1,-1,-1,4.5,5.75,7.5
33002663,7.2,6.25,4.0,5.0,5.25,5.5,-1,-1,-1
33002664,8.8,7.0,9.2,8.0,6.5,5.25,-1,-1,-1
33002665,7.0,7.5,8.8,-1,-1,-1,3.25,8.0,9.0
33002666,7.2,6.25,4.4,-1,-1,-1,5.0,7.0,9.25
33002667,6.6,9.0,4.8,-1,-1,-1,4.25,8.0,8.75
33002668,7.6,7.25,8.4,-1,-1,-1,3.25,6.5,9.25
33002669,7.8,6.75,7.2,-1,-1,-1,3.25,7.25,7.5
33002670,7.8,8.25,9.0,-1,-1,-1,2.5,6.25,6.75
33002671,6.0,7.5,3.6,-1,-1,-1,4.25,7.25,7.75
33002672,6.6,5.25,5.8,-1,-1,-1,2.75,6.5,7.5
33002673,6.8,7.0,4.2,-1,-1,-1,4.5,8.25,7.0
33002674,7.8,7.75,8.6,-1,-1,-1,3.25,5.5,7.5
33002675,7.8,6.5,7.0,-1,-1,-1,4.5,6.75,8.75
33002676,7.0,4.0,4.2,4.75,5.5,7.0,-1,-1,-1
33002677,9.0,6.25,5.8,6.75,7.25,3.25,-1,-1,-1
33002678,5.6,6.25,3.2,-1,-1,-1,3.25,6.75,8.5
33002679,6.8,7.75,9.2,-1,-1,-1,4.0,7.5,9.5
33002680,2.2,4.75,2.0,-1,-1,-1,1.75,3.5,5.75
33002681,8.6,5.5,7.6,7.75,8.5,5.0,-1,-1,-1
33002682,4.2,7.5,4.6,-1,-1,-1,3.5,5.25,6.75
33002683,8.2,7.75,6.2,-1,-1,-1,4.0,8.25,9.25
33002684,6.8,7.25,5.2,-1,-1,-1,4.5,6.0,7.75
33002685,6.6,4.25,6.4,5.5,4.75,5.25,-1,-1,-1
33002686,6.6,8.0,6.0,-1,-1,-1,5.5,5.75,8.75
33002687,6.0,6.75,4.8,-1,-1,-1,2.75,6.5,8.0
33002688,4.6,6.75,3.4,-1,-1,-1,4.0,3.25,6.25
33002689,8.0,6.25,4.2,5.5,8.5,3.75,-1,-1,-1
33002690,7.6,6.25,4.4,-1,-1,-1,5.25,7.75,8.5
33002691,8.2,5.0,7.2,7.5,6.25,5.25,-1,-1,-1
33002692,7.4,6.0,6.8,6.75,7.75,4.25,-1,-1,-1
33002693,5.8,6.25,5.2,-1,-1,-1,3.0,7.0,8.5
33002694,7.6,5.75,5.8,5.25,7.75,5.0,-1,-1,-1
33002695,7.0,5.5,4.8,6.5,6.5,5.25,-1,-1,-1
33002696,7.6,6.0,7.0,-1,-1,-1,2.75,6.25,7.75
33002697,3.6,4.5,2.8,-1,-1,-1,2.75,4.75,7.25
33002698,5.0,6.25,4.6,-1,-1,-1,3.0,5.75,8.25
33002699,7.4,6.25,4.8,-1,-1,-1,6.75,6.5,9.25
33002700,7.6,6.75,5.8,7.5,7.0,6.0,-1,-1,-1
33002701,7.6,6.75,6.6,6.75,7.75,4.5,-1,-1,-1
33002702,7.4,9.0,9.2,-1,-1,-1,5.0,8.25,8.75
33002703,8.2,9.25,9.6,-1,-1,-1,6.25,7.75,10.0
33002704,8.6,4.0,8.0,6.5,5.75,3.5,-1,-1,-1
33002705,9.4,6.75,8.6,8.75,8.25,4.25,-1,-1,-1
33002706,7.8,3.25,4.6,-1,-1,-1,3.25,6.0,7.0
33002707,5.8,5.25,3.6,-1,-1,-1,4.75,5.5,6.25
33002708,8.2,7.0,8.8,6.5,7.0,6.5,-1,-1,-1
33002709,7.4,9.25,5.0,-1,-1,-1,6.25,7.0,7.25
33002710,8.8,6.75,8.2,7.75,8.75,5.75,-1,-1,-1
33002711,7.8,7.25,8.4,5.25,7.25,4.75,-1,-1,-1
33002712,5.4,4.0,2.4,-1,-1,-1,2.75,6.0,6.0
33002713,9.0,5.5,8.4,8.0,8.25,5.25,-1,-1,-1
33002714,8.0,5.0,3.6,5.75,8.0,4.0,-1,-1,-1
33002715,8.2,7.0,7.2,-1,-1,-1,3.75,5.5,8.25
33002716,8.2,7.0,7.2,5.75,6.75,6.25,-1,-1,-1
33002717,5.6,5.5,2.8,-1,-1,-1,3.75,7.5,7.5
33002718,6.8,7.5,7.2,-1,-1,-1,4.5,6.75,7.75
33002719,7.2,5.0,8.6,7.5,4.5,3.25,-1,-1,-1
33002720,4.6,5.25,3.4,4.0,4.5,3.75,-1,-1,-1
33002721,2.8,4.5,2.8,-1,-1,-1,4.5,7.5,7.75
33002722,4.6,4.25,3.4,-1,-1,-1,4.25,5.0,7.25
33002723,9.4,5.25,5.4,8.0,7.5,4.75,-1,-1,-1
33002724,8.6,7.0,9.0,8.25,6.0,4.75,-1,-1,-1
33002725,8.4,7.75,8.0,8.25,7.75,7.0,-1,-1,-1
33002726,4.8,6.0,3.8,-1,-1,-1,5.0,6.25,8.5
33002727,7.2,5.0,1.4,-1,-1,-1,4.75,7.0,8.5
33002728,7.0,5.5,3.0,-1,-1,-1,5.75,7.25,7.75
33002729,8.6,5.0,9.4,7.0,5.5,5.25,-1,-1,-1
33002730,4.4,3.0,3.4,-1,-1,-1,3.25,6.75,8.0
33002731,5.8,5.75,4.8,-1,-1,-1,1.5,4.5,6.25
33002732,8.8,7.5,4.4,8.25,9.0,5.75,-1,-1,-1
33002733,7.4,6.5,5.6,5.25,6.25,3.5,-1,-1,-1
33002734,8.0,6.75,6.4,3.0,8.75,5.0,-1,-1,-1
33002735,4.4,5.25,4.6,-1,-1,-1,5.25,7.0,7.0
33002736,7.4,6.25,3.8,-1,-1,-1,2.25,6.0,7.75
33002737,7.0,8.0,7.0,-1,-1,-1,6.75,7.25,9.5
33002738,8.8,7.0,9.2,-1,-1,-1,1.25,7.0,9.5
33002739,7.4,7.0,5.2,-1,-1,-1,8.5,8.5,8.5
33002740,5.0,7.0,7.2,-1,-1,-1,4.25,7.5,8.5
33002741,8.0,7.25,6.4,8.0,7.75,4.25,-1,-1,-1
33002742,9.0,7.25,9.2,-1,-1,-1,6.5,7.75,9.25
33002743,8.8,6.75,8.2,8.0,8.0,6.0,-1,-1,-1
33002744,7.2,6.75,7.2,-1,-1,-1,4.5,5.0,8.25
33002745,3.2,4.5,2.8,-1,-1,-1,2.25,3.0,5.25
33002746,8.0,3.75,8.0,6.25,8.25,7.0,-1,-1,-1
33002747,8.2,5.5,6.4,-1,-1,-1,4.25,6.75,7.75
33002748,7.6,5.25,6.2,5.5,7.75,8.75,-1,-1,-1
33002749,3.8,5.0,3.2,-1,-1,-1,3.25,5.25,7.0
33002750,8.2,7.75,7.4,-1,-1,-1,6.0,6.75,8.75
33002751,4.6,6.0,3.8,-1,-1,-1,2.25,6.75,8.0
33002752,7.2,6.5,4.6,-1,-1,-1,6.75,6.25,7.25
33002753,6.2,6.5,2.6,5.25,2.75,3.75,-1,-1,-1
33002754,9.2,7.25,8.0,8.5,8.25,6.25,-1,-1,-1
33002755,4.4,5.75,2.4,-1,-1,-1,2.75,7.0,9.0
33002756,5.0,6.25,4.4,-1,-1,-1,6.5,7.0,8.5
33002757,8.6,6.25,7.2,5.25,5.0,2.75,-1,-1,-1
33002758,6.4,5.75,4.2,-1,-1,-1,5.25,7.0,7.5
33002759,8.4,6.5,7.8,8.75,8.0,4.75,-1,-1,-1
33002760,8.8,7.25,8.0,7.75,9.5,5.75,-1,-1,-1
33002761,7.2,6.75,4.4,-1,-1,-1,5.0,6.5,8.75
33002762,5.0,6.5,5.4,-1,-1,-1,5.0,8.0,7.0
33002763,7.2,7.75,7.4,5.75,4.5,4.5,-1,-1,-1
33002764,8.8,6.0,9.0,8.0,6.25,5.5,-1,-1,-1
33002765,7.4,8.25,9.0,-1,-1,-1,6.75,7.75,9.75
33002766,7.8,6.25,5.6,5.5,7.75,6.25,-1,-1,-1
33002767,3.6,5.0,3.2,-1,-1,-1,5.0,6.25,8.25
33002768,7.4,6.25,6.0,-1,-1,-1,6.25,7.25,8.75
33002769,7.8,8.25,9.2,-1,-1,-1,6.5,8.25,9.0
33002770,7.8,7.5,8.4,-1,-1,-1,4.5,7.25,9.75
33002771,7.4,7.25,8.8,-1,-1,-1,4.75,6.75,9.0
33002772,3.2,4.25,4.0,-1,-1,-1,3.25,5.75,9.25
33002773,8.6,9.0,8.2,5.25,6.75,6.5,-1,-1,-1
33002774,6.4,8.0,5.8,-1,-1,-1,3.5,6.5,8.0
33002775,4.6,6.25,4.2,-1,-1,-1,3.5,3.75,6.0
33002776,6.0,5.0,5.2,-1,-1,-1,4.5,6.0,6.75
33002777,3.4,4.0,4.4,-1,-1,-1,4.0,6.0,6.5
33002778,8.4,7.25,8.4,4.0,8.5,8.75,-1,-1,-1
33002779,8.2,4.0,3.8,6.75,8.5,5.25,-1,-1,-1
33002780,4.8,5.5,4.8,-1,-1,-1,5.75,7.5,8.25
33002781,7.2,5.0,4.6,-1,-1,-1,7.5,8.0,9.25
33002782,6.0,7.5,5.0,-1,-1,-1,7.75,7.25,9.25
33002783,2.0,6.5,3.0,-1,-1,-1,4.25,6.0,7.0
33002784,7.2,6.5,3.6,-1,-1,-1,5.75,8.0,9.0
33002785,6.6,6.75,4.6,-1,-1,-1,4.25,7.25,9.25
33002786,7.2,6.75,3.8,-1,-1,-1,7.25,7.75,7.75
33002787,5.8,4.25,2.6,-1,-1,-1,3.25,6.5,6.25
33002788,7.4,5.75,3.4,-1,-1,-1,3.5,8.0,7.0
33002789,4.8,6.25,3.6,-1,-1,-1,8.0,7.5,9.25
33002790,7.4,6.75,6.0,6.5,6.5,6.0,-1,-1,-1
33002791,5.6,5.5,3.2,-1,-1,-1,4.25,6.75,7.0
33002792,5.2,7.5,4.0,-1,-1,-1,8.5,8.5,9.5
33002793,4.0,5.75,2.6,-1,-1,-1,3.25,3.5,6.0
33002794,7.8,8.25,5.2,-1,-1,-1,5.75,8.0,8.5
33002795,8.0,7.75,5.4,6.5,6.75,7.0,-1,-1,-1
33002796,7.6,9.75,9.8,-1,-1,-1,8.0,7.75,9.25
33002797,6.0,6.75,4.6,-1,-1,-1,4.5,7.0,7.75
33002798,4.8,5.25,3.6,-1,-1,-1,2.75,4.5,6.0
33002799,6.4,7.25,3.0,-1,-1,-1,7.25,7.75,8.75
33002800,4.6,4.25,2.6,-1,-1,-1,3.5,5.0,5.25
33002801,6.8,8.0,5.0,-1,-1,-1,6.25,7.0,8.5
33002802,6.8,7.75,8.4,-1,-1,-1,3.25,7.0,9.5
33002803,7.0,4.75,4.2,-1,-1,-1,3.5,6.5,5.75
33002804,3.8,4.0,8.6,-1,-1,-1,4.0,5.25,6.75
33002805,4.0,3.25,5.2,-1,-1,-1,4.0,5.5,7.5
33002806,8.0,8.75,5.0,6.75,8.0,4.75,-1,-1,-1
33002807,5.2,6.25,3.2,-1,-1,-1,5.25,6.5,9.25
33002808,7.2,7.0,8.4,-1,-1,-1,5.25,6.25,8.75
33002809,8.6,6.25,6.8,8.25,7.5,4.5,-1,-1,-1
33002810,6.8,6.25,4.8,-1,-1,-1,3.5,7.0,5.75
33002811,8.8,5.5,9.0,7.0,3.0,5.0,-1,-1,-1
33002812,5.6,7.75,5.0,-1,-1,-1,3.0,6.75,6.0
33002813,7.6,6.0,8.0,-1,-1,-1,7.0,7.5,8.75
33002814,4.4,5.0,3.0,-1,-1,-1,3.75,6.0,5.75
33002815,7.4,6.75,2.0,-1,-1,-1,4.5,6.0,7.75
33002816,4.6,7.25,8.0,-1,-1,-1,2.0,5.5,7.5
33002817,9.0,6.5,3.6,7.5,7.5,3.75,-1,-1,-1
33002818,8.2,6.75,7.8,-1,-1,-1,5.5,7.5,8.5
33002819,8.2,8.75,9.4,-1,-1,-1,7.0,7.5,9.75
33002820,6.6,7.25,4.6,-1,-1,-1,3.0,6.0,7.0
33002821,6.2,7.25,5.4,-1,-1,-1,3.75,6.75,7.5
33002822,8.8,6.5,7.8,6.75,8.25,9.25,-1,-1,-1
33002823,6.8,8.0,3.2,-1,-1,-1,3.0,7.5,8.75
33002824,5.8,7.25,4.2,-1,-1,-1,9.0,7.25,8.75
33002825,5.4,6.75,3.2,-1,-1,-1,3.5,5.25,7.5
33002826,6.8,4.25,4.8,-1,-1,-1,4.75,7.0,7.75
33002827,4.4,6.75,3.0,-1,-1,-1,5.0,6.0,7.75
33002828,5.6,7.25,2.8,-1,-1,-1,5.0,8.0,8.5
33002829,8.0,7.75,6.0,5.0,6.5,7.75,-1,-1,-1
33002830,6.6,6.0,4.2,6.5,3.25,3.75,-1,-1,-1
33002831,7.0,7.0,5.4,-1,-1,-1,6.5,8.0,9.25
33002832,7.4,7.25,7.8,4.0,7.0,7.25,-1,-1,-1
33002833,8.6,9.0,9.4,-1,-1,-1,3.0,6.75,8.0
33002834,6.0,5.5,4.2,6.25,3.5,5.25,-1,-1,-1
33002835,7.6,6.75,5.0,-1,-1,-1,5.0,6.0,8.25
33002836,6.0,7.25,8.6,-1,-1,-1,6.0,8.25,9.0
33002837,5.6,7.75,3.8,-1,-1,-1,4.5,7.75,8.5
33002838,6.4,7.75,3.8,-1,-1,-1,3.25,7.5,7.5
33002839,7.2,7.0,5.2,-1,-1,-1,9.25,8.25,9.25
33002840,4.2,5.0,2.4,-1,-1,-1,1.75,5.75,5.5
33002841,6.8,6.5,3.0,-1,-1,-1,8.75,7.25,9.5
33002842,2.4,1.25,2.2,-1,-1,-1,2.5,2.5,3.5
33002843,6.0,6.5,3.4,-1,-1,-1,5.5,7.25,7.5
33002844,8.0,6.5,4.2,7.5,7.5,5.5,-1,-1,-1
33002845,6.8,5.5,5.6,4.5,4.75,6.25,-1,-1,-1
33002846,5.8,5.75,5.8,-1,-1,-1,7.0,7.25,8.25
33002847,7.8,5.5,6.8,7.5,4.75,4.5,-1,-1,-1
33002848,8.0,6.0,6.0,-1,-1,-1,6.75,7.5,8.25
33002849,7.4,4.75,5.2,-1,-1,-1,4.5,7.5,9.0
33002850,7.8,5.75,7.0,5.0,5.25,5.25,-1,-1,-1
33002851,5.6,5.5,3.6,-1,-1,-1,6.25,7.0,8.5
33002852,7.8,6.0,7.4,6.75,8.5,7.75,-1,-1,-1
33002853,7.2,6.25,8.4,7.25,5.25,4.0,-1,-1,-1
33002854,8.4,5.5,9.0,8.0,3.75,4.75,-1,-1,-1
33002855,6.0,6.5,3.0,-1,-1,-1,4.5,8.25,8.0
33002856,4.2,5.75,5.4,-1,-1,-1,3.75,6.25,7.5
33002857,5.8,5.0,3.6,-1,-1,-1,3.5,5.0,7.5
33002858,5.2,5.0,3.4,-1,-1,-1,3.0,6.75,8.75
33002859,7.6,8.25,9.2,-1,-1,-1,5.0,7.75,8.25
33002860,7.2,6.75,8.2,5.0,8.75,5.75,-1,-1,-1
33002861,5.6,7.0,3.2,-1,-1,-1,3.25,6.75,6.5
33002862,5.4,4.5,3.2,-1,-1,-1,2.75,6.75,8.0
33002863,7.4,5.0,7.8,6.0,7.5,4.75,-1,-1,-1
33002864,7.4,7.75,7.6,-1,-1,-1,7.75,8.75,7.75
33002865,5.0,4.25,3.4,-1,-1,-1,4.75,6.25,7.75
33002866,6.0,7.0,3.0,-1,-1,-1,3.5,5.5,7.5
33002867,6.0,7.25,3.4,-1,-1,-1,5.0,6.5,8.75
33002868,3.6,7.0,2.8,-1,-1,-1,2.5,5.75,8.75
33002869,8.6,6.5,5.4,8.75,7.25,4.75,-1,-1,-1
33002870,6.6,6.5,4.4,-1,-1,-1,4.25,6.25,5.75
33002871,3.0,4.0,3.6,-1,-1,-1,3.5,5.75,6.5
33002872,5.8,7.25,6.6,-1,-1,-1,3.75,5.5,6.25
33002873,7.6,6.25,5.6,8.0,5.25,5.5,-1,-1,-1
33002874,5.8,6.0,8.4,-1,-1,-1,5.25,6.75,9.25
33002875,5.4,6.25,7.6,-1,-1,-1,4.75,7.5,8.0
33002876,7.4,6.75,5.8,-1,-1,-1,4.0,6.5,8.5
33002877,7.0,5.25,4.8,-1,-1,-1,3.0,7.25,8.0
33002878,6.4,6.25,4.0,4.5,2.75,5.0,-1,-1,-1
33002879,5.2,6.0,3.6,-1,-1,-1,3.5,5.5,6.25
33002880,7.8,6.5,4.2,5.25,6.5,5.0,-1,-1,-1
33002881,5.2,7.5,4.6,-1,-1,-1,2.5,5.25,6.25
33002882,7.0,8.0,5.8,-1,-1,-1,7.5,9.5,9.75
33002883,7.8,9.25,7.6,6.5,8.25,7.5,-1,-1,-1
33002884,8.0,7.5,5.0,-1,-1,-1,5.0,6.5,8.5
33002885,5.8,7.0,6.4,-1,-1,-1,4.75,4.5,6.25
33002886,7.8,7.5,6.4,6.25,8.0,8.5,-1,-1,-1
33002887,8.0,6.75,7.8,-1,-1,-1,2.5,8.0,9.25
33002888,6.6,7.25,4.4,-1,-1,-1,4.75,7.75,9.0
33002889,8.4,8.5,9.2,-1,-1,-1,7.25,9.0,9.25
33002890,4.4,6.25,3.4,-1,-1,-1,2.25,4.75,6.5
33002891,5.6,6.25,3.8,-1,-1,-1,2.75,6.0,6.0
33002892,5.2,5.75,3.4,-1,-1,-1,2.75,5.75,8.5
33002893,3.6,5.0,1.4,-1,-1,-1,2.75,5.5,5.5
33002894,5.8,6.75,3.0,-1,-1,-1,6.0,6.75,9.5
33002895,3.0,5.0,2.0,-1,-1,-1,3.75,7.0,7.25
33002896,7.6,8.25,9.0,-1,-1,-1,5.0,7.5,9.0
33002897,2.8,3.5,2.2,-1,-1,-1,2.5,4.0,5.75
33002898,8.2,7.75,9.4,-1,-1,-1,7.25,7.5,9.75
33002899,6.0,6.5,6.4,-1,-1,-1,4.5,7.25,7.5
33002900,7.4,4.0,5.6,6.75,6.5,4.75,-1,-1,-1
33002901,7.4,7.5,7.0,-1,-1,-1,6.25,8.25,9.0
33002902,4.6,3.75,3.2,-1,-1,-1,2.5,5.0,6.25
33002903,7.6,6.75,4.6,8.25,5.25,4.25,-1,-1,-1
33002904,8.4,7.75,9.2,-1,-1,-1,8.25,8.75,9.75
33002905,6.4,7.5,4.0,-1,-1,-1,3.25,7.0,7.75
33002906,5.6,6.0,4.2,3.75,4.75,5.25,-1,-1,-1
33002907,3.8,5.25,3.0,-1,-1,-1,2.25,4.0,6.0
33002908,7.0,7.25,6.4,5.5,7.0,5.75,-1,-1,-1
33002909,8.0,7.75,5.4,8.0,7.75,5.75,-1,-1,-1
33002910,8.0,5.5,5.2,5.5,7.25,4.25,-1,-1,-1
33002911,3.6,4.75,2.8,-1,-1,-1,3.75,3.5,5.5
33002912,8.0,7.25,9.4,8.25,7.0,6.25,-1,-1,-1
33002913,6.8,8.25,4.8,-1,-1,-1,4.0,6.5,8.25
33002914,8.4,9.0,9.4,7.0,9.25,9.5,-1,-1,-1
33002915,6.8,7.5,6.6,-1,-1,-1,3.5,7.25,7.75
33002916,6.8,5.5,4.4,5.25,7.75,5.25,-1,-1,-1
33002917,7.4,6.5,7.4,-1,-1,-1,4.75,7.0,7.75
33002919,3.6,3.25,2.6,-1,-1,-1,3.75,5.75,5.75
33002920,7.0,6.0,3.4,-1,-1,-1,4.25,7.5,8.0
33002921,5.6,6.25,5.0,-1,-1,-1,5.25,8.5,8.75
33002922,6.0,4.25,4.6,-1,-1,-1,5.25,8.25,8.25
33002923,7.4,6.0,5.0,4.5,4.0,3.75,-1,-1,-1
33002924,5.8,7.0,7.8,-1,-1,-1,4.75,6.75,7.25
33002925,5.4,7.5,3.6,-1,-1,-1,5.0,7.25,8.25
33002926,8.6,8.0,5.4,-1,-1,-1,4.0,6.0,7.75
33002927,7.8,8.75,8.8,-1,-1,-1,4.75,8.0,8.75
33002928,7.6,6.5,6.2,7.5,7.5,7.0,-1,-1,-1
33002929,7.2,8.0,9.0,-1,-1,-1,7.0,8.25,9.0
33002930,8.6,8.5,7.6,7.75,7.75,7.25,-1,-1,-1
33002931,4.4,7.25,6.8,-1,-1,-1,5.25,6.5,9.0
33002932,6.6,6.0,5.4,-1,-1,-1,5.25,6.75,8.0
33002933,8.4,7.25,8.8,7.25,7.5,7.25,-1,-1,-1
33002934,7.6,6.0,3.8,3.25,7.75,8.0,-1,-1,-1
33002935,5.4,6.0,6.0,-1,-1,-1,1.75,6.5,6.5
33002936,3.4,3.25,4.0,-1,-1,-1,5.75,6.5,8.25
33002937,9.0,6.25,9.4,8.25,6.25,6.0,-1,-1,-1
33002938,7.0,8.25,8.6,-1,-1,-1,6.0,8.5,9.75
33002939,7.4,4.25,3.4,6.5,5.0,4.5,-1,-1,-1
33002940,7.4,5.0,4.0,4.25,6.5,4.75,-1,-1,-1
33002941,7.8,7.5,5.6,7.5,7.0,4.25,-1,-1,-1
33002942,9.4,6.25,9.0,9.0,8.5,5.0,-1,-1,-1
33002943,6.8,5.0,3.8,3.75,3.75,2.75,-1,-1,-1
33002944,7.8,5.0,5.0,7.25,7.0,4.75,-1,-1,-1
33002945,7.2,5.25,5.8,-1,-1,-1,5.0,5.75,7.0
33002946,8.2,6.25,5.6,8.0,7.75,6.25,-1,-1,-1
33002947,8.4,8.25,9.2,-1,-1,-1,9.0,7.25,8.75
33002948,6.6,7.5,4.4,-1,-1,-1,5.5,7.75,8.0
33002949,4.4,7.0,4.2,-1,-1,-1,5.0,7.5,9.0
33002950,6.2,6.0,4.0,-1,-1,-1,5.5,6.0,8.0
33002951,6.6,7.5,5.8,-1,-1,-1,6.25,8.0,8.75
33002952,6.2,8.0,4.0,-1,-1,-1,6.5,7.75,8.25
33002953,8.0,8.0,6.4,4.25,7.75,8.25,-1,-1,-1
33002954,7.4,6.75,5.6,-1,-1,-1,2.5,7.5,8.0
33002955,8.2,7.0,8.4,-1,-1,-1,8.25,8.0,8.25
33002956,8.0,5.5,9.2,6.0,5.0,6.25,-1,-1,-1
33002957,8.8,6.0,4.6,7.5,6.75,5.0,-1,-1,-1
33002958,8.8,9.0,9.6,-1,-1,-1,4.25,7.5,9.0
33002959,2.8,5.5,2.6,-1,-1,-1,2.0,4.5,5.0
33002960,7.8,8.17,9.0,-1,-1,-1,8.0,8.75,9.75
33002961,7.0,8.5,6.4,-1,-1,-1,5.75,8.0,8.5
33002962,5.2,7.5,8.2,-1,-1,-1,2.25,6.75,9.25
33002963,6.6,8.75,6.8,-1,-1,-1,6.5,5.75,6.5
33002964,8.0,7.42,8.0,7.75,6.5,5.25,-1,-1,-1
33002965,7.8,7.33,7.2,6.75,4.75,6.5,-1,-1,-1
33002966,7.8,5.75,3.6,6.25,9.0,5.25,-1,-1,-1
33002967,8.8,4.5,5.8,8.0,7.5,6.0,-1,-1,-1
33002968,4.4,4.5,1.2,-1,-1,-1,3.25,4.75,5.75
33002969,4.8,5.75,3.0,-1,-1,-1,2.25,6.5,7.75
33002970,4.4,5.0,3.2,-1,-1,-1,1.75,5.5,8.25
33002971,6.0,4.25,3.4,-1,-1,-1,2.5,5.5,7.75
33002972,5.6,5.75,3.4,-1,-1,-1,3.5,7.75,6.5
33002973,7.2,7.5,6.6,-1,-1,-1,4.0,7.0,8.75
33002974,4.0,4.5,3.8,3.5,2.5,3.75,-1,-1,-1
33002975,7.8,6.0,3.8,6.0,7.0,3.25,-1,-1,-1
33002976,8.0,7.75,6.0,6.5,6.5,6.25,-1,-1,-1
33002977,7.8,7.0,6.4,-1,-1,-1,4.5,7.75,10.0
33002978,7.2,7.0,2.8,-1,-1,-1,3.25,6.5,8.0
33002979,6.0,6.5,3.8,-1,-1,-1,2.25,6.5,7.75
33002980,7.6,6.5,7.0,-1,-1,-1,6.75,8.25,8.75
33002981,7.0,6.75,3.0,-1,-1,-1,4.5,7.25,9.0
33002982,5.0,5.5,2.6,-1,-1,-1,3.75,6.75,6.5
33002983,8.8,4.75,5.0,6.5,7.0,7.25,-1,-1,-1
33002984,8.2,5.0,7.2,7.0,5.0,5.0,-1,-1,-1
33002985,8.0,5.75,5.2,-1,-1,-1,7.0,8.0,8.75
33002986,2.6,4.0,2.4,-1,-1,-1,3.25,5.0,6.25
33002987,8.2,5.0,5.0,6.25,3.5,5.0,-1,-1,-1
33002988,5.6,7.75,3.8,-1,-1,-1,5.0,6.75,9.0
33002989,3.6,5.0,4.8,-1,-1,-1,3.0,5.75,5.75
33002990,7.0,6.0,8.4,-1,-1,-1,4.25,8.0,9.25
33002991,8.6,5.25,5.0,7.0,7.75,4.5,-1,-1,-1
33002992,7.8,5.5,8.0,6.75,5.75,6.75,-1,-1,-1
33002993,8.2,7.5,8.4,-1,-1,-1,5.25,6.75,8.5
33002994,5.4,6.25,6.2,-1,-1,-1,3.5,5.25,7.5
33002995,7.6,8.25,8.4,5.25,5.5,6.5,-1,-1,-1
33002996,4.4,4.5,3.0,-1,-1,-1,4.0,7.25,8.0
33002997,4.6,5.5,3.4,-1,-1,-1,6.25,7.5,9.0
33002998,4.8,4.25,2.8,-1,-1,-1,2.5,5.25,4.25
33002999,7.2,5.5,5.0,6.5,4.25,4.25,-1,-1,-1
33003000,6.2,5.0,4.8,-1,-1,-1,4.25,7.0,9.0
33003001,8.0,5.0,3.6,6.75,6.5,6.25,-1,-1,-1
33003002,7.8,6.75,6.0,8.0,7.75,4.25,-1,-1,-1
33003003,6.8,7.5,3.8,-1,-1,-1,5.25,7.75,6.25
33003004,5.8,6.25,4.0,-1,-1,-1,3.5,4.75,8.0
33003005,5.0,6.5,2.6,-1,-1,-1,5.5,5.25,7.25
33003006,6.4,7.75,3.6,-1,-1,-1,6.75,6.75,9.25
33003007,5.2,6.75,3.0,-1,-1,-1,2.75,5.75,6.0
33003008,8.6,8.25,9.0,-1,-1,-1,6.5,8.25,10.0
33003009,8.4,7.5,8.0,7.5,7.25,7.25,-1,-1,-1
33003010,4.6,5.75,4.6,-1,-1,-1,4.75,6.25,6.5
33003011,5.4,4.25,2.8,-1,-1,-1,2.25,7.0,1.5
33003012,6.4,6.25,6.0,-1,-1,-1,2.5,7.25,7.75
33003013,4.6,3.25,5.0,-1,-1,-1,2.75,5.5,6.0
33003014,8.2,3.75,3.2,7.25,6.0,5.75,-1,-1,-1
33003015,6.4,7.75,4.0,4.25,4.75,5.25,-1,-1,-1
33003016,4.2,2.5,2.6,-1,-1,-1,5.0,7.0,6.25
33003017,6.0,5.0,4.6,-1,-1,-1,8.0,8.0,8.5
33003018,8.8,6.0,5.2,8.25,7.75,4.0,-1,-1,-1
33003019,7.8,6.5,8.0,7.75,7.25,7.5,-1,-1,-1
33003020,8.0,8.75,8.4,-1,-1,-1,5.0,7.0,9.0
33003021,7.4,8.0,6.4,-1,-1,-1,4.0,8.75,6.75
33003022,8.2,8.25,8.8,-1,-1,-1,7.25,8.0,8.75
33003023,7.0,6.0,5.4,-1,-1,-1,7.5,8.25,8.75
33003024,7.2,7.0,6.2,6.25,8.0,5.5,-1,-1,-1
33003025,6.2,4.75,3.6,-1,-1,-1,3.5,5.0,7.75
33003026,7.6,8.75,8.4,-1,-1,-1,7.5,8.5,9.75
